DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-04 20:30:00;0;60;1;2;5;30;57;66;3;2
2020-12-04 20:45:00;0;55;5;2;2;65;61;65;2;0
2020-12-04 21:00:00;0;46;0;3;8;108;55;56;6;7
2020-12-04 21:15:00;0;53;4;4;3;151;64;78;8;11
2020-12-04 21:30:00;0;60;2;15;15;83;56;62;5;5
2020-12-04 21:45:00;0;65;5;49;48;25;50;47;1;1
2020-12-04 22:00:00;0;90;21;66;76;8;37;34;1;1
2020-12-04 22:15:00;0;66;6;22;17;8;50;46;2;1
2020-12-04 22:30:00;0;33;0;4;3;6;40;37;0;0
2020-12-04 22:45:00;0;27;2;2;2;6;29;27;2;1
2020-12-04 23:00:00;0;34;1;3;1;5;31;19;0;0
2020-12-04 23:15:00;0;31;1;2;3;3;21;28;2;1
2020-12-04 23:30:00;0;24;1;0;2;1;31;28;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
