DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-18 14:30:00;5;20;2;47;31;7;20;40;36;4;4
2020-04-18 14:45:00;13;24;3;48;31;8;33;45;26;3;2
2020-04-18 15:00:00;8;11;3;54;35;5;23;47;31;5;4
2020-04-18 15:15:00;3;17;3;57;42;7;14;40;27;2;3
2020-04-18 15:30:00;5;15;2;60;34;7;22;50;36;7;5
2020-04-18 15:45:00;5;16;5;41;31;10;17;47;31;4;4
2020-04-18 16:00:00;6;11;3;45;32;11;18;52;30;9;6
2020-04-18 16:15:00;6;19;4;58;34;6;16;42;24;2;2
2020-04-18 16:30:00;9;22;4;46;26;10;22;44;29;7;6
2020-04-18 16:45:00;7;24;3;49;39;9;20;40;39;8;8
2020-04-18 17:00:00;6;25;3;60;37;11;24;61;32;7;7
2020-04-18 17:15:00;9;22;6;49;24;5;16;40;20;3;4
2020-04-18 17:30:00;11;14;2;47;29;11;14;41;25;3;3
2020-04-18 17:45:00;7;10;4;41;27;14;14;56;40;3;3
2020-04-18 18:00:00;6;19;0;45;23;11;17;38;31;6;5
2020-04-18 18:15:00;8;13;3;39;23;9;19;42;29;4;3
2020-04-18 18:30:00;8;9;5;36;27;11;18;44;27;6;5
2020-04-18 18:45:00;8;15;5;44;27;3;8;36;26;1;2
2020-04-18 19:00:00;2;17;2;34;29;9;21;48;24;5;5
2020-04-18 19:15:00;5;10;4;41;34;16;22;44;30;4;4
2020-04-18 19:30:00;7;20;3;42;25;7;18;39;38;6;2
2020-04-18 19:45:00;9;12;2;34;36;16;16;36;22;4;4
2020-04-18 20:00:00;6;13;4;32;33;7;21;43;40;5;7
2020-04-18 20:15:00;1;11;2;20;18;8;12;19;12;4;3
2020-04-18 20:30:00;2;5;5;25;22;8;11;21;26;4;2
2020-04-18 20:45:00;5;7;4;29;18;6;8;32;23;4;6
2020-04-18 21:00:00;4;7;3;26;15;4;10;25;16;1;1
2020-04-18 21:15:00;3;4;1;12;13;7;10;15;14;2;1
2020-04-18 21:30:00;1;0;0;13;10;2;7;10;12;2;2
2020-04-18 21:45:00;1;5;1;15;5;1;6;14;13;3;1
2020-04-18 22:00:00;2;1;1;12;8;3;7;8;9;4;3
2020-04-18 22:15:00;1;5;2;8;9;4;6;12;6;3;4
2020-04-18 22:30:00;4;2;2;12;3;1;8;8;6;0;1
2020-04-18 22:45:00;3;2;1;8;2;1;9;6;13;2;2
2020-04-18 23:00:00;2;2;0;7;8;5;4;11;13;3;2
2020-04-18 23:15:00;0;1;2;10;3;2;5;8;6;1;1
2020-04-18 23:30:00;0;2;0;6;7;5;4;8;8;2;2
2020-04-18 23:45:00;1;5;0;6;4;3;3;9;13;3;3
