DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-04 09:00:00;4;9;2;23;12;4;12;14;15;3;2
2020-04-04 09:15:00;6;6;0;28;23;10;10;25;16;7;4
2020-04-04 09:30:00;2;13;3;36;13;5;10;27;13;3;2
2020-04-04 09:45:00;5;7;3;42;20;6;12;20;20;6;6
2020-04-04 10:00:00;7;20;0;33;19;11;12;31;13;4;4
2020-04-04 10:15:00;8;9;3;36;24;4;14;30;23;8;6
2020-04-04 10:30:00;6;9;4;37;20;10;13;33;25;3;1
2020-04-04 10:45:00;5;18;2;43;22;3;18;30;25;3;2
2020-04-04 11:00:00;12;16;3;36;22;8;20;31;19;2;1
2020-04-04 11:15:00;7;10;2;32;26;7;22;36;37;6;6
2020-04-04 11:30:00;13;24;1;44;27;9;22;42;22;2;5
2020-04-04 11:45:00;5;18;2;53;22;16;17;36;28;4;5
2020-04-04 12:00:00;5;14;1;48;30;12;16;35;17;1;1
2020-04-04 12:15:00;4;12;4;50;30;7;22;28;21;4;4
2020-04-04 12:30:00;9;17;3;38;34;11;14;32;24;6;3
2020-04-04 12:45:00;6;10;5;36;31;11;22;39;34;4;4
2020-04-04 13:00:00;10;18;1;44;32;12;19;38;28;4;2
2020-04-04 13:15:00;7;23;3;47;25;8;21;37;25;8;9
2020-04-04 13:30:00;9;20;2;43;27;7;18;43;27;0;1
2020-04-04 13:45:00;15;10;3;55;21;4;24;39;28;2;1
2020-04-04 14:00:00;7;17;2;52;31;11;18;31;30;7;2
2020-04-04 14:15:00;5;12;4;36;28;9;23;28;21;2;0
2020-04-04 14:30:00;10;6;3;40;28;12;14;40;21;2;1
2020-04-04 14:45:00;13;15;2;42;25;25;11;39;19;3;0
2020-04-04 15:00:00;8;17;3;51;35;7;15;34;22;4;4
2020-04-04 15:15:00;9;20;1;45;26;18;23;41;32;7;5
2020-04-04 15:30:00;8;13;3;41;28;9;13;36;33;3;3
2020-04-04 15:45:00;5;10;3;44;29;11;23;31;22;4;3
2020-04-04 16:00:00;15;18;1;36;20;3;24;37;22;5;5
2020-04-04 16:15:00;7;12;2;40;38;10;15;32;17;5;4
2020-04-04 16:30:00;6;20;3;40;22;9;26;39;31;1;0
2020-04-04 16:45:00;27;18;0;51;26;4;11;34;23;3;1
2020-04-04 17:00:00;7;12;1;38;26;8;21;31;21;5;6
2020-04-04 17:15:00;7;10;4;45;29;5;21;32;14;7;9
2020-04-04 17:30:00;12;16;2;30;21;9;21;25;20;2;1
2020-04-04 17:45:00;7;20;5;45;27;5;22;35;27;6;5
2020-04-04 18:00:00;7;13;1;39;31;11;23;31;18;1;2
2020-04-04 18:15:00;12;16;4;38;19;7;17;32;24;4;3
2020-04-04 18:30:00;2;20;3;29;31;9;17;36;30;8;7
2020-04-04 18:45:00;7;10;3;40;22;6;20;29;20;4;4
2020-04-04 19:00:00;10;14;0;38;22;7;16;35;31;2;2
2020-04-04 19:15:00;3;12;2;30;24;15;24;28;15;1;0
2020-04-04 19:30:00;7;17;2;31;19;51;17;26;29;2;4
2020-04-04 19:45:00;8;9;2;30;20;81;19;25;20;2;3
2020-04-04 20:00:00;6;8;0;18;21;4;7;24;17;2;1
2020-04-04 20:15:00;1;5;2;28;19;5;11;17;15;3;1
2020-04-04 20:30:00;2;8;4;17;11;4;9;23;18;0;0
2020-04-04 20:45:00;5;7;5;23;19;6;5;19;14;2;1
2020-04-04 21:00:00;3;5;3;25;11;3;9;10;9;0;0
2020-04-04 21:15:00;3;4;1;9;9;35;12;17;13;4;4
2020-04-04 21:30:00;2;6;1;15;10;14;8;11;10;1;0
2020-04-04 21:45:00;1;2;1;13;5;4;3;9;3;0;0
2020-04-04 22:00:00;0;2;0;10;10;4;7;4;5;1;1
2020-04-04 22:15:00;0;3;1;9;3;4;11;5;3;2;2
2020-04-04 22:30:00;0;3;0;8;6;3;5;9;9;4;4
2020-04-04 22:45:00;3;7;1;15;11;1;5;7;5;2;1
2020-04-04 23:00:00;2;3;2;6;3;1;2;2;3;0;0
2020-04-04 23:15:00;0;1;2;6;2;2;4;5;4;0;1
2020-04-04 23:30:00;0;1;0;1;7;5;1;2;3;2;2
2020-04-04 23:45:00;1;1;1;6;2;0;2;4;3;3;3
