DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-30 20:45:00;0;0;0;0;21;35;26;7;0;0;0;0;0;0
2020-11-30 21:00:00;0;0;0;0;16;29;35;14;0;0;0;0;0;0
2020-11-30 21:15:00;0;0;0;0;9;41;27;11;0;0;0;0;0;0
2020-11-30 21:30:00;0;0;0;0;3;36;22;5;0;0;0;0;0;0
2020-11-30 21:45:00;0;0;0;0;6;38;36;10;0;0;0;0;0;0
2020-11-30 22:00:00;0;0;0;0;2;45;59;15;0;0;0;0;0;0
2020-11-30 22:15:00;0;0;0;0;6;50;43;10;0;0;0;0;0;0
2020-11-30 22:30:00;0;0;0;0;2;25;18;5;0;0;0;0;0;0
2020-11-30 22:45:00;0;0;0;0;3;13;11;4;0;0;0;0;0;0
2020-11-30 23:00:00;0;0;0;0;2;8;8;1;0;0;0;0;0;0
2020-11-30 23:15:00;0;0;0;0;2;12;11;2;0;0;0;0;0;0
2020-11-30 23:30:00;0;0;0;0;5;11;9;6;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
