DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-16 07:15:00;0;0;0;0;85;75;75;24;0;0;0;0;1;0
2020-11-16 07:30:00;0;0;0;0;91;86;100;33;0;0;5;0;0;0
2020-11-16 07:45:00;0;0;0;0;78;111;125;47;0;0;0;0;0;0
2020-11-16 08:00:00;0;0;0;0;43;101;90;37;0;0;0;0;5;0
2020-11-16 08:15:00;0;0;0;0;30;87;79;40;0;0;0;0;1;0
2020-11-16 08:30:00;0;0;0;0;32;82;89;40;0;0;0;2;2;0
2020-11-16 08:45:00;0;0;0;0;30;88;79;39;0;0;0;1;11;0
2020-11-16 09:00:00;0;0;0;0;36;68;88;31;0;0;1;0;0;0
2020-11-16 09:15:00;0;0;0;0;40;87;89;38;0;0;0;0;0;0
2020-11-16 09:30:00;0;0;0;0;34;73;93;26;0;0;0;0;0;0
2020-11-16 09:45:00;0;0;0;0;48;95;107;36;0;0;2;0;1;0
2020-11-16 10:00:00;0;0;0;0;34;105;95;42;0;0;0;0;2;0
2020-11-16 10:15:00;0;0;0;0;43;104;115;36;0;0;0;0;0;0
2020-11-16 10:30:00;0;0;0;0;36;91;98;42;0;0;0;0;1;0
2020-11-16 10:45:00;0;0;0;0;44;99;103;38;0;0;0;0;4;0
2020-11-16 11:00:00;0;0;0;0;35;85;114;43;0;0;0;0;0;0
2020-11-16 11:15:00;0;0;0;0;33;91;117;51;0;0;1;0;6;1
2020-11-16 11:30:00;0;0;0;0;35;103;118;53;0;0;0;0;0;3
2020-11-16 11:45:00;0;0;0;0;45;99;115;38;0;0;0;0;0;5
2020-11-16 12:00:00;0;0;0;0;33;83;115;43;0;0;9;0;0;0
2020-11-16 12:15:00;0;0;0;0;36;109;129;34;0;0;44;1;2;0
2020-11-16 12:30:00;0;0;0;0;36;104;112;46;0;0;1;0;0;0
2020-11-16 12:45:00;0;0;0;0;52;108;113;39;0;0;1;0;3;0
2020-11-16 13:00:00;0;0;0;0;71;102;111;38;0;0;3;0;4;0
2020-11-16 13:15:00;0;0;0;0;45;98;108;46;0;0;10;0;6;0
2020-11-16 13:30:00;0;0;0;0;43;100;117;49;0;0;0;9;2;0
2020-11-16 13:45:00;0;0;0;0;37;101;123;44;0;0;0;0;12;0
2020-11-16 14:00:00;0;0;0;0;33;109;126;41;0;0;0;0;1;0
2020-11-16 14:15:00;0;0;0;0;42;107;139;52;0;0;2;0;0;0
2020-11-16 14:30:00;0;0;0;0;40;116;156;59;0;0;0;0;2;0
2020-11-16 14:45:00;0;0;0;0;39;109;141;45;0;0;0;0;0;0
2020-11-16 15:00:00;0;0;0;0;34;122;156;55;0;0;0;9;0;0
2020-11-16 15:15:00;0;0;0;0;49;137;163;42;0;0;0;0;2;0
2020-11-16 15:30:00;0;0;0;0;59;111;145;51;0;0;0;0;1;0
2020-11-16 15:45:00;0;0;0;0;46;142;154;48;0;0;0;0;0;5
2020-11-16 16:00:00;0;0;0;0;50;116;144;51;0;0;7;0;0;1
2020-11-16 16:15:00;0;0;0;0;48;147;181;51;0;0;0;0;17;0
2020-11-16 16:30:00;0;0;0;0;38;129;147;49;0;0;1;0;3;0
2020-11-16 16:45:00;0;0;0;0;53;142;176;52;0;0;0;0;0;0
2020-11-16 17:00:00;0;0;0;0;47;127;152;48;0;0;0;0;2;0
2020-11-16 17:15:00;0;0;0;0;42;142;149;43;0;0;0;0;1;0
2020-11-16 17:30:00;0;0;0;0;39;118;134;59;0;0;1;0;4;0
2020-11-16 17:45:00;0;0;0;0;33;122;115;38;0;0;0;0;6;2
2020-11-16 18:00:00;0;0;0;0;29;95;98;25;0;0;0;0;6;0
2020-11-16 18:15:00;0;0;0;0;22;93;105;28;0;0;10;0;0;0
2020-11-16 18:30:00;0;0;0;0;26;80;110;26;0;0;2;0;2;0
2020-11-16 18:45:00;0;0;0;0;33;82;81;26;0;0;0;0;0;0
2020-11-16 19:00:00;0;0;0;0;17;87;71;23;0;0;0;0;2;0
2020-11-16 19:15:00;0;0;0;0;21;59;58;14;0;0;0;2;0;0
2020-11-16 19:30:00;0;0;0;0;14;64;53;16;0;0;0;0;0;0
2020-11-16 19:45:00;0;0;0;0;13;41;42;14;0;0;3;1;27;0
2020-11-16 20:00:00;0;0;0;0;17;43;37;14;0;0;0;0;0;0
2020-11-16 20:15:00;0;0;0;0;11;34;43;13;0;0;0;0;0;0
2020-11-16 20:30:00;0;0;0;0;21;41;42;12;0;0;0;0;5;0
2020-11-16 20:45:00;0;0;0;0;9;28;28;10;0;0;0;0;0;0
2020-11-16 21:00:00;0;0;0;0;8;42;30;7;0;0;0;0;0;0
2020-11-16 21:15:00;0;0;0;0;5;28;19;6;0;0;0;0;0;0
2020-11-16 21:30:00;0;0;0;0;2;19;26;5;0;0;0;0;3;0
2020-11-16 21:45:00;0;0;0;0;2;40;43;12;0;0;0;0;6;0
2020-11-16 22:00:00;0;0;0;0;6;54;47;11;0;0;0;0;0;0
2020-11-16 22:15:00;0;0;0;0;3;40;39;14;0;0;0;0;0;0
2020-11-16 22:30:00;0;0;0;0;7;20;22;7;0;0;0;0;0;0
2020-11-16 22:45:00;0;0;0;0;4;15;12;8;0;0;0;0;0;0
2020-11-16 23:00:00;0;0;0;0;1;14;11;1;0;0;0;0;0;0
2020-11-16 23:15:00;0;0;0;0;3;13;7;6;0;0;0;0;0;0
2020-11-16 23:30:00;0;0;0;0;2;8;7;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
