DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-25 09:15:00;71;45;35;24;6;26;51;40;0;7;0
2020-07-25 09:30:00;84;34;21;24;4;25;72;41;4;16;1
2020-07-25 09:45:00;88;32;24;22;7;31;78;54;2;14;2
2020-07-25 10:00:00;83;49;33;20;3;24;71;61;1;11;0
2020-07-25 10:15:00;97;42;26;12;8;18;80;48;2;8;0
2020-07-25 10:30:00;106;39;28;21;7;27;88;52;1;8;0
2020-07-25 10:45:00;100;49;33;21;8;30;97;59;1;10;1
2020-07-25 11:00:00;116;41;33;20;3;22;90;66;1;11;1
2020-07-25 11:15:00;116;53;30;13;9;19;82;55;3;12;0
2020-07-25 11:30:00;85;45;32;16;5;21;90;57;1;8;0
2020-07-25 11:45:00;121;43;27;14;3;19;92;53;1;10;0
2020-07-25 12:00:00;105;41;29;24;7;31;88;49;1;13;1
2020-07-25 12:15:00;106;48;35;12;7;18;98;45;1;7;0
2020-07-25 12:30:00;105;43;30;18;10;27;96;56;0;5;0
2020-07-25 12:45:00;113;51;35;23;3;22;83;56;0;11;1
2020-07-25 13:00:00;113;36;29;20;6;27;103;55;0;15;0
2020-07-25 13:15:00;107;52;40;18;5;26;100;64;1;11;1
2020-07-25 13:30:00;131;42;27;14;4;18;99;55;1;6;0
2020-07-25 13:45:00;91;43;36;11;3;12;113;51;2;7;0
2020-07-25 14:00:00;105;40;27;22;5;26;108;66;2;8;0
2020-07-25 14:15:00;131;54;32;20;7;29;97;71;1;13;0
2020-07-25 14:30:00;125;46;36;23;6;25;91;55;0;7;0
2020-07-25 14:45:00;112;53;36;24;7;28;89;69;2;16;0
2020-07-25 15:00:00;101;53;32;17;3;21;92;53;0;9;0
2020-07-25 15:15:00;120;46;28;21;8;26;109;72;0;8;0
2020-07-25 15:30:00;97;47;28;28;6;27;99;52;0;9;0
2020-07-25 15:45:00;121;38;34;10;5;17;103;58;0;11;0
2020-07-25 16:00:00;81;40;28;19;5;24;94;52;2;7;0
2020-07-25 16:15:00;83;54;38;19;6;26;111;61;3;7;0
2020-07-25 16:30:00;115;52;29;23;10;23;99;53;0;7;0
2020-07-25 16:45:00;103;38;23;26;7;37;96;62;1;12;0
2020-07-25 17:00:00;90;50;30;16;3;19;105;53;0;10;0
2020-07-25 17:15:00;102;45;31;22;12;35;96;64;0;8;0
2020-07-25 17:30:00;95;54;31;14;6;22;91;66;1;9;1
2020-07-25 17:45:00;88;53;23;20;5;24;113;54;1;12;1
2020-07-25 18:00:00;101;39;21;15;6;23;98;59;0;17;0
2020-07-25 18:15:00;96;48;22;20;3;22;93;51;0;7;0
2020-07-25 18:30:00;104;33;21;21;3;24;89;57;1;11;0
2020-07-25 18:45:00;98;33;15;26;6;35;98;64;0;7;0
2020-07-25 19:00:00;79;42;22;11;2;13;82;59;1;15;0
2020-07-25 19:15:00;77;34;20;17;3;19;85;50;4;11;0
2020-07-25 19:30:00;66;39;21;19;2;22;68;37;0;8;0
2020-07-25 19:45:00;62;24;16;17;2;19;82;40;1;7;0
2020-07-25 20:00:00;75;28;18;8;4;15;89;38;2;6;0
2020-07-25 20:15:00;67;27;15;12;6;17;80;33;2;9;0
2020-07-25 20:30:00;57;28;15;9;1;12;67;37;2;5;0
2020-07-25 20:45:00;55;19;12;16;6;21;47;20;0;11;0
2020-07-25 21:00:00;44;26;10;7;3;11;59;31;0;8;0
2020-07-25 21:15:00;40;18;6;15;1;17;49;21;1;9;0
2020-07-25 21:30:00;27;28;16;10;1;11;39;13;0;6;1
2020-07-25 21:45:00;56;14;9;6;0;8;54;20;0;7;0
2020-07-25 22:00:00;53;14;15;11;4;15;39;17;0;5;0
2020-07-25 22:15:00;51;15;8;8;2;9;43;13;1;8;0
2020-07-25 22:30:00;38;10;4;6;2;9;33;13;0;5;0
2020-07-25 22:45:00;33;13;11;12;4;15;29;11;0;4;0
2020-07-25 23:00:00;48;15;9;9;4;11;32;9;0;4;0
2020-07-25 23:15:00;23;11;10;5;0;7;32;12;0;3;0
2020-07-25 23:30:00;29;8;8;7;4;10;38;10;1;8;0
2020-07-25 23:45:00;23;11;4;6;0;6;25;12;0;1;0
