DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-07-18 10:00:00;81;31;23;26;9;35;85;56;0;7;1
2020-07-18 10:15:00;98;45;30;26;8;32;72;42;1;11;0
2020-07-18 10:30:00;104;32;25;12;4;16;91;59;2;5;0
2020-07-18 10:45:00;123;49;30;37;17;52;85;54;0;10;0
2020-07-18 11:00:00;118;30;31;39;30;59;96;78;2;10;0
2020-07-18 11:15:00;117;38;24;40;14;54;93;50;2;13;0
2020-07-18 11:30:00;120;38;24;39;12;48;99;59;2;7;0
2020-07-18 11:45:00;125;34;26;31;15;47;105;57;3;10;0
2020-07-18 12:00:00;110;33;19;23;12;28;83;46;2;11;0
2020-07-18 12:15:00;97;35;28;39;9;44;105;52;1;8;0
2020-07-18 12:30:00;115;43;26;24;11;31;111;64;0;10;0
2020-07-18 12:45:00;107;41;32;36;14;40;108;65;1;9;0
2020-07-18 13:00:00;128;33;23;45;23;61;116;50;1;13;0
2020-07-18 13:15:00;123;32;29;28;11;31;106;72;0;11;0
2020-07-18 13:30:00;119;50;30;21;6;28;102;69;2;8;0
2020-07-18 13:45:00;99;38;31;20;9;30;104;67;3;13;0
2020-07-18 14:00:00;121;44;35;25;8;27;110;74;2;8;0
2020-07-18 14:15:00;150;61;42;24;9;32;109;63;0;17;0
2020-07-18 14:30:00;124;55;37;42;22;69;113;74;0;8;0
2020-07-18 14:45:00;131;47;31;49;22;65;108;78;1;11;0
2020-07-18 15:00:00;114;40;28;36;8;43;113;67;0;10;0
2020-07-18 15:15:00;113;41;26;26;16;36;117;71;0;10;0
2020-07-18 15:30:00;93;39;29;54;25;74;90;50;2;11;0
2020-07-18 15:45:00;99;35;17;26;8;33;109;71;0;10;0
2020-07-18 16:00:00;99;43;17;25;8;34;108;67;1;12;0
2020-07-18 16:15:00;93;40;21;36;8;41;94;60;1;9;0
2020-07-18 16:30:00;98;51;30;20;6;21;106;71;0;10;0
2020-07-18 16:45:00;112;45;19;17;5;22;105;56;1;6;0
2020-07-18 17:00:00;107;50;27;21;5;26;101;62;0;12;0
2020-07-18 17:15:00;95;50;29;28;6;32;96;72;2;9;0
2020-07-18 17:30:00;81;42;25;25;10;36;106;66;1;10;0
2020-07-18 17:45:00;100;43;28;19;6;26;108;68;2;12;1
2020-07-18 18:00:00;88;39;21;13;5;16;107;61;0;8;0
2020-07-18 18:15:00;114;52;32;16;8;28;109;72;0;7;0
2020-07-18 18:30:00;86;34;17;22;5;25;98;58;2;11;1
2020-07-18 18:45:00;102;41;24;21;8;25;83;40;2;9;0
2020-07-18 19:00:00;75;36;19;11;3;14;89;58;2;12;0
2020-07-18 19:15:00;71;41;24;21;5;25;86;44;0;12;0
2020-07-18 19:30:00;88;33;20;19;2;22;70;51;0;8;0
2020-07-18 19:45:00;72;34;24;19;3;25;76;36;0;10;1
2020-07-18 20:00:00;58;27;16;16;1;15;88;33;0;5;0
2020-07-18 20:15:00;71;38;20;9;3;10;66;37;0;4;0
2020-07-18 20:30:00;52;26;14;13;5;18;58;22;0;5;0
2020-07-18 20:45:00;50;21;11;19;2;21;48;27;1;8;0
2020-07-18 21:00:00;45;19;13;6;1;7;49;17;0;9;1
2020-07-18 21:15:00;54;23;13;7;1;9;34;14;0;6;0
2020-07-18 21:30:00;46;21;10;12;4;16;44;23;0;2;1
2020-07-18 21:45:00;43;27;10;13;1;15;50;18;0;3;0
2020-07-18 22:00:00;42;21;13;11;2;15;39;14;1;5;0
2020-07-18 22:15:00;43;16;16;6;2;9;50;21;0;2;0
2020-07-18 22:30:00;26;11;6;12;2;13;39;10;0;4;0
2020-07-18 22:45:00;42;15;10;8;0;6;38;12;0;1;0
2020-07-18 23:00:00;35;15;5;7;2;8;40;17;0;2;0
2020-07-18 23:15:00;29;10;2;5;2;7;30;7;0;1;0
2020-07-18 23:30:00;22;9;10;5;1;7;30;7;1;5;0
2020-07-18 23:45:00;26;14;9;2;1;5;32;7;0;7;0
