DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-18 17:30:00;79;51;2;92;34;8;0;0;0;0
2020-09-18 17:45:00;72;49;0;83;55;5;3;0;0;0
2020-09-18 18:00:00;66;31;2;77;48;7;6;0;0;0
2020-09-18 18:15:00;71;55;1;68;36;3;0;0;0;0
2020-09-18 18:30:00;73;39;0;72;38;1;1;0;0;0
2020-09-18 18:45:00;48;27;5;66;35;3;0;0;0;0
2020-09-18 19:00:00;42;28;1;66;35;1;0;0;0;0
2020-09-18 19:15:00;65;43;0;59;27;4;0;0;0;0
2020-09-18 19:30:00;41;26;1;55;24;2;0;0;0;0
2020-09-18 19:45:00;36;23;4;50;16;1;1;0;0;0
2020-09-18 20:00:00;42;25;0;42;18;2;0;0;0;0
2020-09-18 20:15:00;45;18;0;53;17;0;0;0;0;0
2020-09-18 20:30:00;40;21;2;29;16;4;0;0;0;0
2020-09-18 20:45:00;42;22;0;40;17;1;0;0;0;0
2020-09-18 21:00:00;28;14;1;24;17;0;0;0;0;0
2020-09-18 21:15:00;32;12;0;24;5;0;0;0;0;0
2020-09-18 21:30:00;29;12;0;26;14;0;0;0;0;0
2020-09-18 21:45:00;37;16;0;23;12;2;0;0;0;0
2020-09-18 22:00:00;30;15;2;22;4;0;0;0;0;0
2020-09-18 22:15:00;45;16;2;18;8;0;0;0;0;0
2020-09-18 22:30:00;27;11;1;11;18;0;0;0;0;0
2020-09-18 22:45:00;25;8;0;22;8;0;0;0;0;0
2020-09-18 23:00:00;23;10;0;33;11;1;0;0;0;0
2020-09-18 23:15:00;21;14;1;13;6;0;0;0;0;0
2020-09-18 23:30:00;28;23;4;9;7;2;0;0;0;0
2020-09-18 23:45:00;14;10;1;18;13;0;0;0;0;0
