DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-22 19:30:00;74;19;23;13;70;107;107;10;0;3;0;0;0;0
2019-10-22 19:45:00;59;15;15;5;69;100;86;1;0;0;0;0;0;0
2019-10-22 20:00:00;70;8;25;11;71;91;92;1;0;0;0;0;0;0
2019-10-22 20:15:00;60;11;20;7;53;87;90;0;0;2;0;0;0;1
2019-10-22 20:30:00;49;8;11;12;47;92;78;0;0;0;0;0;0;0
2019-10-22 20:45:00;64;11;9;5;43;70;95;3;0;0;0;0;0;0
2019-10-22 21:00:00;78;8;13;6;37;70;111;3;0;0;0;0;0;1
2019-10-22 21:15:00;81;15;12;8;35;72;118;0;0;0;0;0;0;0
2019-10-22 21:30:00;58;13;8;7;42;73;97;0;0;0;0;0;0;0
2019-10-22 21:45:00;34;5;16;5;55;89;68;0;0;0;0;0;0;0
2019-10-22 22:00:00;38;6;16;8;85;123;43;0;0;0;0;0;0;0
2019-10-22 22:15:00;32;3;9;4;76;107;44;4;0;0;0;0;0;0
2019-10-22 22:30:00;25;7;4;3;41;71;42;14;0;7;0;0;0;0
2019-10-22 22:45:00;25;7;7;3;27;47;36;0;0;0;0;0;0;0
2019-10-22 23:00:00;22;4;4;4;23;41;38;0;0;0;0;0;0;2
2019-10-22 23:15:00;17;2;0;0;18;27;33;0;0;0;0;0;0;0
2019-10-22 23:30:00;16;4;3;4;7;21;21;0;0;0;0;0;0;0
2019-10-22 23:45:00;16;0;1;0;7;12;15;0;0;0;0;0;0;0
