DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-08 10:45:00;98;18;27;19;70;114;133;0;0;1;0;0;0;0
2019-10-08 11:00:00;99;31;17;20;68;126;133;0;0;6;0;0;0;3
2019-10-08 11:15:00;102;24;40;18;60;120;152;1;0;8;0;0;0;0
2019-10-08 11:30:00;105;25;30;15;77;138;136;1;0;0;0;0;0;0
2019-10-08 11:45:00;104;31;33;16;59;113;145;0;0;0;0;0;0;0
2019-10-08 12:00:00;115;25;24;16;83;134;147;2;0;0;1;1;1;0
2019-10-08 12:15:00;83;19;22;18;74;140;131;0;0;3;0;0;0;0
2019-10-08 12:30:00;104;23;26;15;71;124;154;1;0;0;0;0;0;0
2019-10-08 12:45:00;99;18;34;17;88;136;150;0;0;3;0;0;0;0
2019-10-08 13:00:00;115;35;37;23;73;131;147;3;0;5;0;0;0;0
2019-10-08 13:15:00;143;45;37;22;96;144;162;3;0;4;0;0;0;0
2019-10-08 13:30:00;169;44;36;14;74;122;177;0;0;1;0;0;0;0
2019-10-08 13:45:00;138;29;39;24;106;144;154;0;2;4;0;0;0;0
2019-10-08 14:00:00;118;25;50;25;75;118;142;0;1;1;0;0;0;0
2019-10-08 14:15:00;97;24;64;31;124;117;125;0;0;6;4;4;4;0
2019-10-08 14:30:00;125;32;38;14;112;97;164;2;0;1;0;0;0;0
2019-10-08 14:45:00;120;30;47;24;98;97;137;0;0;3;0;0;0;0
2019-10-08 15:00:00;115;20;50;21;107;93;146;0;0;6;0;0;0;0
2019-10-08 15:15:00;123;24;46;18;105;100;152;0;0;4;0;0;0;0
2019-10-08 15:30:00;121;34;38;21;109;102;144;1;0;14;1;1;1;0
2019-10-08 15:45:00;118;47;51;30;91;88;142;2;0;0;0;0;0;0
2019-10-08 16:00:00;137;46;59;19;102;96;139;0;0;8;0;0;0;1
2019-10-08 16:15:00;155;63;56;20;100;97;113;1;1;4;0;0;0;0
2019-10-08 16:30:00;153;64;62;22;99;85;114;0;0;5;0;0;0;0
2019-10-08 16:45:00;143;41;74;30;104;102;122;0;0;2;1;1;1;0
2019-10-08 17:00:00;143;43;77;35;113;105;151;5;0;1;0;0;0;0
2019-10-08 17:15:00;136;46;70;28;81;65;144;0;0;0;0;0;0;0
2019-10-08 17:30:00;147;55;67;14;118;104;134;0;3;1;0;0;0;0
2019-10-08 17:45:00;129;33;44;25;122;107;147;4;0;0;0;0;0;0
2019-10-08 18:00:00;119;35;38;16;121;119;164;2;0;1;0;0;0;0
2019-10-08 18:15:00;151;54;40;25;117;116;169;4;1;62;5;5;5;0
2019-10-08 18:30:00;122;29;33;24;102;138;166;0;0;3;0;0;0;0
2019-10-08 18:45:00;100;19;25;13;99;150;152;9;0;1;0;0;0;0
2019-10-08 19:00:00;89;15;21;13;90;136;127;0;0;1;0;0;0;0
2019-10-08 19:15:00;88;13;31;15;81;123;125;0;0;7;4;4;4;0
2019-10-08 19:30:00;67;12;14;10;60;97;103;0;0;1;0;0;0;0
2019-10-08 19:45:00;65;19;12;7;70;111;85;0;0;2;0;0;0;0
2019-10-08 20:00:00;54;9;20;8;67;117;85;3;1;7;0;0;0;0
2019-10-08 20:15:00;56;10;17;6;67;107;83;2;0;0;0;0;0;0
2019-10-08 20:30:00;45;3;11;10;45;82;77;0;0;1;0;0;0;0
2019-10-08 20:45:00;59;10;14;5;46;72;87;4;0;0;0;0;0;0
2019-10-08 21:00:00;78;9;18;7;43;78;119;1;0;0;0;0;0;0
2019-10-08 21:15:00;83;8;15;8;35;81;102;0;0;0;0;0;0;0
2019-10-08 21:30:00;60;5;11;5;35;71;84;0;0;4;0;0;0;0
2019-10-08 21:45:00;32;3;9;3;55;94;49;5;0;0;0;0;0;0
2019-10-08 22:00:00;30;4;13;6;95;133;50;1;0;0;0;0;0;0
2019-10-08 22:15:00;36;3;14;9;68;101;53;0;0;0;0;0;0;0
2019-10-08 22:30:00;31;6;8;4;30;52;48;0;0;3;0;0;0;0
2019-10-08 22:45:00;24;7;6;4;25;43;36;0;0;0;0;0;0;0
2019-10-08 23:00:00;21;5;3;4;26;45;20;0;0;1;0;0;0;0
2019-10-08 23:15:00;13;2;1;1;8;25;19;0;0;0;0;0;0;0
2019-10-08 23:30:00;20;3;1;1;8;15;28;0;0;0;0;0;0;0
2019-10-08 23:45:00;10;3;1;1;3;18;16;0;0;0;0;0;0;0
