DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-01 07:45:00;146;64;39;32;91;107;147;7;0;4;0;0;0;2
2019-10-01 08:00:00;164;46;44;28;72;127;156;11;0;3;0;0;0;0
2019-10-01 08:15:00;164;39;40;24;76;116;170;16;0;0;2;2;2;0
2019-10-01 08:30:00;120;31;53;29;74;128;170;0;0;2;0;0;0;0
2019-10-01 08:45:00;142;31;29;18;80;114;152;9;0;1;0;0;0;2
2019-10-01 09:00:00;90;18;24;11;66;110;126;1;0;0;0;0;0;0
2019-10-01 09:15:00;108;21;22;14;51;107;154;6;0;0;0;0;0;0
2019-10-01 09:30:00;122;22;25;16;65;123;147;24;0;0;0;0;0;0
2019-10-01 09:45:00;101;25;35;21;69;126;146;14;0;0;0;0;0;0
2019-10-01 10:00:00;100;21;27;16;78;125;145;0;0;0;0;0;0;0
2019-10-01 10:15:00;101;33;34;19;59;114;143;0;0;3;0;0;0;0
2019-10-01 10:30:00;90;37;21;12;62;123;155;13;0;0;0;0;0;0
2019-10-01 10:45:00;94;31;29;22;65;125;127;48;0;7;4;4;4;0
2019-10-01 11:00:00;78;27;25;17;69;136;137;5;0;1;0;0;0;0
2019-10-01 11:15:00;101;29;32;26;80;131;131;0;0;3;0;0;0;0
2019-10-01 11:30:00;92;27;31;19;90;134;143;1;0;6;0;0;0;0
2019-10-01 11:45:00;100;30;34;15;79;137;139;2;0;0;0;0;0;0
2019-10-01 12:00:00;107;19;24;19;87;116;141;4;0;0;0;0;0;0
2019-10-01 12:15:00;105;22;35;19;87;139;135;0;1;34;0;0;0;0
2019-10-01 12:30:00;90;21;30;12;81;130;141;4;0;6;0;0;0;0
2019-10-01 12:45:00;103;30;33;18;84;125;160;2;1;22;0;0;0;0
2019-10-01 13:00:00;117;23;33;18;80;125;153;4;0;17;2;2;2;0
2019-10-01 13:15:00;139;39;44;20;79;120;159;1;0;3;0;0;0;0
2019-10-01 13:30:00;131;34;38;20;71;130;163;4;0;6;0;0;0;0
2019-10-01 13:45:00;129;28;37;19;82;143;155;0;0;9;0;0;0;0
2019-10-01 14:00:00;87;21;32;19;85;144;149;0;0;39;12;12;12;0
2019-10-01 14:15:00;105;25;52;25;120;158;149;26;3;0;0;0;0;0
2019-10-01 14:30:00;115;36;53;25;110;98;145;3;0;1;0;0;0;0
2019-10-01 14:45:00;111;33;49;28;108;103;140;6;0;28;0;0;0;0
2019-10-01 15:00:00;99;33;41;17;121;112;163;10;1;6;0;0;0;0
2019-10-01 15:15:00;111;30;47;21;120;115;143;0;0;8;0;0;0;0
2019-10-01 15:30:00;110;33;46;18;117;117;156;0;0;0;0;0;0;0
2019-10-01 15:45:00;120;26;53;25;103;117;162;4;0;0;0;0;0;0
2019-10-01 16:00:00;130;32;67;26;120;120;158;1;0;9;0;0;0;0
2019-10-01 16:15:00;147;38;67;20;102;87;86;9;0;5;0;0;0;0
2019-10-01 16:30:00;157;51;68;22;90;82;144;1;0;25;0;0;0;0
2019-10-01 16:45:00;122;40;63;28;106;109;152;0;0;7;1;1;1;7
2019-10-01 17:00:00;155;41;65;23;109;100;160;0;0;5;0;0;0;0
2019-10-01 17:15:00;160;47;57;20;115;100;158;4;0;4;0;0;0;0
2019-10-01 17:30:00;154;49;57;22;117;96;166;8;0;6;0;0;0;0
2019-10-01 17:45:00;138;26;45;27;107;120;162;5;0;1;9;9;9;0
2019-10-01 18:00:00;124;36;40;15;106;142;159;0;0;0;0;0;0;0
2019-10-01 18:15:00;102;36;44;21;110;137;164;0;0;1;0;0;0;0
2019-10-01 18:30:00;108;19;32;21;74;137;135;2;0;4;1;1;1;0
2019-10-01 18:45:00;102;16;30;17;93;153;134;0;0;0;0;0;0;0
2019-10-01 19:00:00;106;16;33;19;83;125;138;6;0;0;0;0;0;0
2019-10-01 19:15:00;96;20;32;20;87;121;132;0;0;1;0;0;0;0
2019-10-01 19:30:00;79;25;18;8;75;127;106;0;0;3;0;0;0;0
2019-10-01 19:45:00;64;16;18;11;63;99;100;0;0;0;0;0;0;0
2019-10-01 20:00:00;66;16;24;18;64;101;99;4;0;4;0;0;0;0
2019-10-01 20:15:00;63;11;14;6;68;112;96;0;0;15;24;24;24;0
2019-10-01 20:30:00;57;14;7;2;48;82;98;0;0;18;0;0;0;0
2019-10-01 20:45:00;58;10;14;2;46;90;91;0;0;0;0;0;0;0
2019-10-01 21:00:00;80;13;8;2;34;60;107;0;0;0;0;0;0;0
2019-10-01 21:15:00;86;8;11;7;30;58;104;1;0;3;1;1;1;0
2019-10-01 21:30:00;55;7;8;7;42;76;74;3;0;0;0;0;0;0
2019-10-01 21:45:00;42;9;5;3;53;91;50;1;0;0;2;2;2;0
2019-10-01 22:00:00;36;8;9;13;85;127;53;0;0;0;0;0;0;0
2019-10-01 22:15:00;35;4;7;8;51;91;54;0;0;0;0;0;0;0
2019-10-01 22:30:00;36;9;3;2;28;56;45;0;0;0;0;0;0;0
2019-10-01 22:45:00;30;6;4;2;20;48;31;0;0;3;0;0;0;0
2019-10-01 23:00:00;34;7;0;3;18;44;34;0;0;0;0;0;0;0
2019-10-01 23:15:00;25;3;4;2;10;34;21;0;0;0;0;0;0;0
2019-10-01 23:30:00;25;0;1;1;7;25;25;0;0;0;0;0;0;0
2019-10-01 23:45:00;8;1;0;1;6;11;23;0;0;0;0;0;0;0
