DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-09 08:30:00;84;100;7;8;115;84;3;98;232;6;2
2019-09-09 08:45:00;108;116;13;10;103;96;12;90;220;3;2
2019-09-09 09:00:00;70;107;16;8;105;79;3;104;236;5;9
2019-09-09 09:15:00;74;104;9;11;110;89;12;102;227;11;6
2019-09-09 09:30:00;86;102;13;10;119;99;10;106;216;6;1
2019-09-09 09:45:00;96;113;15;10;115;105;17;115;226;7;3
2019-09-09 10:00:00;95;85;15;8;124;85;12;118;208;13;8
2019-09-09 10:15:00;91;107;28;5;128;117;17;126;247;10;3
2019-09-09 10:30:00;90;115;12;12;136;101;14;129;241;10;59
2019-09-09 10:45:00;98;114;15;4;137;122;16;125;253;15;2
2019-09-09 11:00:00;93;98;11;7;147;120;12;145;263;8;0
2019-09-09 11:15:00;103;102;13;10;139;129;8;128;222;12;3
2019-09-09 11:30:00;82;99;9;9;122;112;13;117;233;10;2
2019-09-09 11:45:00;89;127;15;11;138;123;7;129;243;7;3
2019-09-09 12:00:00;91;110;17;8;146;123;5;133;237;12;3
2019-09-09 12:15:00;112;116;15;5;136;130;9;124;270;7;0
2019-09-09 12:30:00;96;112;12;7;129;103;5;125;254;8;22
2019-09-09 12:45:00;112;131;15;9;122;120;10;109;264;6;2
2019-09-09 13:00:00;85;154;11;7;154;137;11;137;260;5;13
2019-09-09 13:15:00;78;134;17;5;142;121;7;136;235;4;1
2019-09-09 13:30:00;57;194;12;3;130;128;4;118;269;7;0
2019-09-09 13:45:00;99;122;9;7;146;141;7;133;272;8;3
2019-09-09 14:00:00;108;122;10;5;121;115;14;112;265;6;0
2019-09-09 14:15:00;93;147;14;9;155;136;15;147;279;4;8
2019-09-09 14:30:00;111;146;14;11;141;132;14;142;249;4;0
2019-09-09 14:45:00;87;126;12;14;146;154;13;143;268;9;3
2019-09-09 15:00:00;115;127;12;17;144;121;10;129;271;8;1
2019-09-09 15:15:00;107;133;12;14;169;147;7;141;245;12;1
2019-09-09 15:30:00;64;179;14;22;159;150;11;147;272;7;4
2019-09-09 15:45:00;94;123;9;18;158;157;15;150;266;17;13
2019-09-09 16:00:00;116;166;11;26;157;151;5;151;280;13;4
2019-09-09 16:15:00;114;156;25;61;155;156;8;139;277;8;2
2019-09-09 16:30:00;124;141;23;38;200;200;6;186;296;18;16
2019-09-09 16:45:00;113;156;21;34;180;191;12;176;300;18;36
2019-09-09 17:00:00;118;156;18;29;171;181;18;164;275;26;23
2019-09-09 17:15:00;109;138;17;19;187;204;11;169;277;9;9
2019-09-09 17:30:00;100;137;18;16;170;157;8;171;275;6;25
2019-09-09 17:45:00;96;133;10;13;172;140;6;156;250;10;1
2019-09-09 18:00:00;84;99;14;21;165;159;7;159;296;7;14
2019-09-09 18:15:00;106;101;11;14;155;136;6;144;270;4;3
2019-09-09 18:30:00;71;86;12;9;130;121;4;123;225;0;8
2019-09-09 18:45:00;79;78;9;11;116;101;6;118;221;2;14
2019-09-09 19:00:00;49;73;10;7;112;94;3;102;202;2;8
2019-09-09 19:15:00;37;58;6;7;110;91;4;109;210;0;2
2019-09-09 19:30:00;44;54;7;6;86;75;3;85;213;1;1
2019-09-09 19:45:00;43;54;11;5;104;83;3;97;217;2;0
2019-09-09 20:00:00;39;46;6;3;78;66;1;80;204;0;11
2019-09-09 20:15:00;41;42;9;3;55;46;0;55;182;0;6
2019-09-09 20:30:00;42;36;2;0;66;42;1;62;180;0;0
2019-09-09 20:45:00;38;41;3;2;58;36;0;52;169;0;0
2019-09-09 21:00:00;25;36;2;1;62;34;3;60;187;0;0
2019-09-09 21:15:00;41;36;4;3;37;21;1;34;140;1;0
2019-09-09 21:30:00;38;39;0;3;43;30;1;40;176;0;0
2019-09-09 21:45:00;30;20;0;0;35;16;0;35;162;0;1
2019-09-09 22:00:00;34;22;0;4;41;31;0;39;154;0;0
2019-09-09 22:15:00;30;35;5;0;36;15;0;35;150;0;0
2019-09-09 22:30:00;26;29;3;0;29;18;0;30;163;0;0
2019-09-09 22:45:00;14;22;0;0;30;19;1;29;124;0;0
2019-09-09 23:00:00;14;19;1;0;24;13;1;20;136;0;0
2019-09-09 23:15:00;11;12;3;0;18;7;0;16;114;0;0
2019-09-09 23:30:00;19;18;2;2;20;8;0;19;117;0;0
2019-09-09 23:45:00;9;11;2;0;21;12;1;20;113;0;0
