DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-17 17:45:00;85;86;69;13;3;9;2;107;99;44;28;71;51;47;43;27;0
2020-10-17 18:00:00;89;89;74;8;0;1;7;125;93;40;32;86;49;39;13;14;0
2020-10-17 18:15:00;77;80;51;10;7;6;10;97;74;30;18;63;54;36;22;10;0
2020-10-17 18:30:00;55;79;62;7;3;3;8;69;66;35;22;63;46;31;21;15;0
2020-10-17 18:45:00;52;92;64;13;4;9;8;57;66;30;23;73;50;38;4;15;0
2020-10-17 19:00:00;51;83;57;15;4;9;6;68;82;30;13;47;51;29;5;14;0
2020-10-17 19:15:00;52;63;41;8;3;2;6;74;86;31;18;54;35;20;51;11;0
2020-10-17 19:30:00;51;60;52;9;1;6;3;48;69;27;16;39;43;34;10;8;0
2020-10-17 19:45:00;47;63;48;6;2;1;3;38;61;26;12;36;33;34;29;10;0
2020-10-17 20:00:00;45;59;36;9;4;4;3;52;55;21;12;41;31;29;11;12;0
2020-10-17 20:15:00;47;45;43;4;2;2;3;47;67;11;5;26;28;20;19;9;0
2020-10-17 20:30:00;46;41;35;8;3;1;6;36;50;23;6;19;35;20;24;10;0
2020-10-17 20:45:00;40;51;33;3;0;2;4;36;46;20;11;31;25;17;63;11;0
2020-10-17 21:00:00;33;42;36;8;2;5;0;62;48;12;8;21;25;18;21;10;0
2020-10-17 21:15:00;39;35;14;2;2;0;4;38;35;13;11;25;23;10;6;10;0
2020-10-17 21:30:00;33;38;21;0;1;1;4;21;33;15;8;19;20;11;43;4;0
2020-10-17 21:45:00;31;38;18;16;3;5;2;19;35;14;5;22;29;12;17;12;0
2020-10-17 22:00:00;26;42;24;11;9;5;3;39;38;23;8;17;15;10;21;6;0
2020-10-17 22:15:00;28;43;27;5;4;3;5;34;25;9;7;15;17;5;11;8;0
2020-10-17 22:30:00;26;29;18;4;1;6;5;25;39;8;2;19;14;10;13;5;0
2020-10-17 22:45:00;33;30;23;5;1;7;4;16;24;7;4;18;26;13;29;11;0
2020-10-17 23:00:00;29;30;21;1;0;7;9;26;27;9;6;29;17;5;7;4;0
2020-10-17 23:15:00;30;39;27;4;0;2;4;39;30;15;6;24;19;9;3;6;0
2020-10-17 23:30:00;14;27;13;2;0;0;1;14;25;12;4;5;15;7;10;2;0
2020-10-17 23:45:00;16;24;10;4;0;8;3;15;17;6;1;16;9;5;2;5;0
