DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-31 08:30:00;54;61;39;7;0;5;7;36;43;20;15;41;37;19;27;14;0
2020-10-31 08:45:00;55;61;48;7;3;3;3;85;57;27;18;49;47;29;17;13;0
2020-10-31 09:00:00;64;61;47;10;0;3;2;45;53;24;15;53;41;23;9;9;0
2020-10-31 09:15:00;71;75;49;12;1;4;8;42;67;28;16;47;44;26;16;13;0
2020-10-31 09:30:00;89;70;70;10;12;7;6;73;80;39;24;41;33;30;18;20;0
2020-10-31 09:45:00;90;96;89;16;6;10;5;58;69;45;33;49;35;28;9;20;0
2020-10-31 10:00:00;101;93;63;17;0;5;5;67;62;42;33;60;29;26;16;17;0
2020-10-31 10:15:00;108;94;79;17;1;4;6;71;70;35;26;62;40;33;17;19;0
2020-10-31 10:30:00;91;98;76;20;2;2;11;72;84;35;24;51;37;26;23;26;0
2020-10-31 10:45:00;106;100;70;8;4;7;6;89;103;33;27;69;50;40;22;18;0
2020-10-31 11:00:00;108;98;75;18;0;3;5;82;74;35;29;77;51;39;14;19;0
2020-10-31 11:15:00;103;100;89;14;3;10;5;77;95;42;29;72;59;43;27;27;0
2020-10-31 11:30:00;111;104;87;17;2;4;13;76;88;40;33;84;52;53;14;25;0
2020-10-31 11:45:00;98;96;82;16;0;12;4;88;136;40;25;58;60;45;18;20;0
2020-10-31 12:00:00;94;86;78;15;0;8;8;91;74;38;26;87;59;49;22;31;0
2020-10-31 12:15:00;111;86;84;11;2;9;12;67;94;57;47;72;53;61;22;21;0
2020-10-31 12:30:00;96;97;84;19;5;8;7;81;87;41;33;90;58;52;12;27;0
2020-10-31 12:45:00;103;102;88;12;1;8;11;121;96;49;36;62;59;51;15;17;0
2020-10-31 13:00:00;101;102;90;10;6;19;9;102;89;47;37;79;58;55;14;13;0
2020-10-31 13:15:00;98;112;103;6;1;10;9;87;92;43;23;72;45;48;30;22;0
2020-10-31 13:30:00;93;108;86;19;3;15;11;88;105;42;30;88;60;47;31;40;0
2020-10-31 13:45:00;102;94;85;17;1;11;7;88;109;56;37;69;60;50;21;21;0
2020-10-31 14:00:00;113;106;90;20;3;5;6;96;86;49;30;75;54;41;17;33;0
2020-10-31 14:15:00;72;99;95;12;2;12;9;90;95;64;40;74;57;42;20;20;0
2020-10-31 14:30:00;102;102;87;14;3;6;5;81;95;53;38;82;53;44;42;21;0
2020-10-31 14:45:00;94;89;70;11;2;13;6;85;92;59;37;75;51;48;20;19;0
2020-10-31 15:00:00;92;94;79;16;1;6;7;88;93;33;33;60;51;54;15;25;0
2020-10-31 15:15:00;90;97;83;17;5;10;8;98;80;41;37;67;60;39;20;26;0
2020-10-31 15:30:00;90;105;90;18;2;13;10;94;80;47;37;70;57;53;29;30;0
2020-10-31 15:45:00;86;90;75;16;8;16;9;91;105;57;33;64;52;51;7;24;0
2020-10-31 16:00:00;98;93;84;18;6;12;10;100;95;51;35;85;58;48;17;21;0
2020-10-31 16:15:00;97;84;80;10;2;12;8;107;89;40;24;70;56;39;11;18;0
2020-10-31 16:30:00;68;101;87;15;4;15;9;87;89;48;27;87;47;39;13;21;0
2020-10-31 16:45:00;77;92;86;7;0;4;11;85;96;49;33;89;48;46;21;13;0
2020-10-31 17:00:00;95;85;90;7;1;7;11;71;87;38;29;71;56;44;19;13;0
2020-10-31 17:15:00;78;99;79;8;1;8;13;131;86;46;29;88;55;47;27;17;0
2020-10-31 17:30:00;93;105;102;13;2;5;7;86;95;48;32;80;58;52;27;23;0
2020-10-31 17:45:00;86;84;66;14;1;3;8;73;90;39;21;62;55;47;12;26;0
2020-10-31 18:00:00;85;91;76;13;3;4;15;64;79;39;15;75;49;37;10;20;0
2020-10-31 18:15:00;53;72;52;4;4;3;8;74;66;36;15;60;46;32;7;12;0
2020-10-31 18:30:00;60;82;49;4;2;9;4;70;65;34;17;69;40;35;10;15;0
2020-10-31 18:45:00;62;65;46;8;5;4;5;59;65;28;25;60;49;45;9;6;0
2020-10-31 19:00:00;51;64;48;13;2;5;3;62;67;28;14;59;40;26;23;12;0
2020-10-31 19:15:00;45;57;43;15;4;8;11;52;56;25;17;39;42;35;13;13;0
2020-10-31 19:30:00;44;68;32;5;0;1;5;53;51;29;15;28;42;23;12;8;0
2020-10-31 19:45:00;47;63;41;5;1;1;2;51;49;18;16;29;37;17;15;5;0
2020-10-31 20:00:00;41;48;30;8;1;2;2;37;51;23;14;38;32;23;14;8;0
2020-10-31 20:15:00;60;47;35;4;0;8;4;41;46;27;7;28;23;13;13;9;0
2020-10-31 20:30:00;48;52;25;3;3;3;3;62;43;19;12;26;28;18;23;10;0
2020-10-31 20:45:00;39;48;35;11;1;3;7;29;51;24;18;24;21;15;10;9;0
2020-10-31 21:00:00;39;52;28;3;1;5;8;34;39;21;14;28;25;21;5;9;0
2020-10-31 21:15:00;52;53;32;5;0;5;4;39;46;18;7;17;27;13;10;9;0
2020-10-31 21:30:00;35;30;26;8;2;3;2;55;40;12;5;18;20;14;15;15;0
2020-10-31 21:45:00;25;39;21;7;3;4;6;31;45;11;3;28;27;11;22;7;0
2020-10-31 22:00:00;18;33;19;5;5;5;2;24;37;11;6;20;20;9;7;9;0
2020-10-31 22:15:00;19;30;19;1;0;0;5;21;19;11;2;26;12;11;6;5;0
2020-10-31 22:30:00;22;39;17;4;2;3;6;32;27;13;5;12;16;18;8;5;0
2020-10-31 22:45:00;21;28;9;1;0;2;4;27;26;11;6;8;12;4;6;5;0
2020-10-31 23:00:00;18;35;11;6;0;2;0;10;20;8;3;17;14;3;4;6;0
2020-10-31 23:15:00;18;23;16;2;1;4;3;13;20;3;2;16;16;5;4;4;0
2020-10-31 23:30:00;11;22;12;2;0;1;1;14;13;11;6;11;14;9;0;4;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
