DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-11 13:15:00;138;129;52;12;14;70;144;117
2019-10-11 13:30:00;153;153;49;13;21;69;143;109
2019-10-11 13:45:00;141;143;48;9;11;75;137;128
2019-10-11 14:00:00;154;134;40;17;19;82;141;113
2019-10-11 14:15:00;163;139;59;18;14;74;149;138
2019-10-11 14:30:00;128;113;53;20;20;78;151;116
2019-10-11 14:45:00;177;171;48;9;13;58;138;123
2019-10-11 15:00:00;182;159;57;9;11;50;161;123
2019-10-11 15:15:00;149;150;57;6;6;56;151;127
2019-10-11 15:30:00;152;123;51;11;15;68;161;141
2019-10-11 15:45:00;143;164;53;11;8;59;177;126
2019-10-11 16:00:00;133;119;57;19;12;81;175;117
2019-10-11 16:15:00;158;141;55;20;15;78;133;94
2019-10-11 16:30:00;166;130;60;23;16;81;159;111
2019-10-11 16:45:00;137;142;52;12;8;76;169;115
2019-10-11 17:00:00;138;115;61;13;11;81;154;120
2019-10-11 17:15:00;131;129;65;14;13;83;170;127
2019-10-11 17:30:00;142;116;56;20;19;87;146;108
2019-10-11 17:45:00;134;146;52;17;17;87;135;109
2019-10-11 18:00:00;95;91;33;9;8;60;130;85
2019-10-11 18:15:00;112;113;44;12;13;82;131;97
2019-10-11 18:30:00;109;117;57;9;12;86;117;85
2019-10-11 18:45:00;114;120;26;9;8;74;118;85
2019-10-11 19:00:00;72;90;42;17;11;80;128;82
2019-10-11 19:15:00;65;85;23;10;6;72;106;77
2019-10-11 19:30:00;60;71;27;18;12;78;108;67
2019-10-11 19:45:00;54;62;31;7;8;71;118;62
2019-10-11 20:00:00;54;53;26;6;18;59;108;62
2019-10-11 20:15:00;60;57;25;5;160;57;64;42
2019-10-11 20:30:00;43;54;25;10;112;40;74;38
2019-10-11 20:45:00;51;42;16;4;5;54;59;39
2019-10-11 21:00:00;52;43;17;5;4;39;62;34
2019-10-11 21:15:00;43;39;13;4;4;25;72;26
2019-10-11 21:30:00;41;43;17;3;11;42;48;32
2019-10-11 21:45:00;45;27;7;9;13;25;53;31
2019-10-11 22:00:00;47;49;14;2;6;25;51;31
2019-10-11 22:15:00;40;45;20;5;3;27;40;24
2019-10-11 22:30:00;44;46;17;0;1;17;36;19
2019-10-11 22:45:00;37;25;13;0;2;20;38;26
2019-10-11 23:00:00;26;29;11;1;3;20;37;17
2019-10-11 23:15:00;34;29;15;4;3;20;66;39
2019-10-11 23:30:00;29;28;8;3;3;22;48;27
2019-10-11 23:45:00;19;25;9;5;3;22;52;37
