DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-15 16:00:00;80;53;89;53;77;76;42;16;77;66;0;0;0;0
2020-09-15 16:15:00;74;51;106;67;87;68;36;25;73;67;0;0;0;0
2020-09-15 16:30:00;62;46;84;58;72;71;41;19;72;63;0;0;0;0
2020-09-15 16:45:00;56;41;85;50;67;76;46;17;86;69;0;0;0;0
2020-09-15 17:00:00;66;50;99;75;87;80;52;21;69;56;0;0;0;0
2020-09-15 17:15:00;67;54;104;62;84;75;38;20;72;61;0;0;0;0
2020-09-15 17:30:00;67;43;107;71;87;70;39;18;70;69;0;0;0;0
2020-09-15 17:45:00;80;48;80;54;80;76;38;23;72;63;0;0;0;0
2020-09-15 18:00:00;58;50;91;52;72;83;35;17;49;62;0;0;0;0
2020-09-15 18:15:00;73;46;95;70;70;64;33;14;55;61;0;0;0;0
2020-09-15 18:30:00;55;43;85;49;70;56;27;11;56;52;0;0;0;0
2020-09-15 18:45:00;64;42;75;43;74;77;33;20;47;53;0;0;0;0
2020-09-15 19:00:00;48;33;71;37;81;71;28;10;28;44;0;0;0;0
2020-09-15 19:15:00;49;37;73;48;72;71;38;17;44;43;0;0;0;0
2020-09-15 19:30:00;51;31;54;33;56;46;28;10;38;33;0;0;0;0
2020-09-15 19:45:00;37;31;45;20;69;57;23;8;30;30;0;0;0;0
2020-09-15 20:00:00;43;39;51;30;65;65;26;12;39;36;0;0;0;0
2020-09-15 20:15:00;46;31;45;16;51;52;23;7;23;25;0;0;0;0
2020-09-15 20:30:00;33;31;42;20;40;32;22;7;30;25;0;0;0;0
2020-09-15 20:45:00;39;35;37;24;25;20;17;7;13;18;0;0;0;0
2020-09-15 21:00:00;63;52;43;22;39;31;15;6;14;19;0;0;0;0
2020-09-15 21:15:00;84;71;37;16;32;21;13;1;27;16;0;0;0;0
2020-09-15 21:30:00;39;34;40;20;28;28;8;4;24;25;0;0;0;0
2020-09-15 21:45:00;21;20;25;13;27;23;7;3;57;48;0;0;0;0
2020-09-15 22:00:00;19;18;40;18;38;44;13;5;59;80;0;0;0;0
2020-09-15 22:15:00;19;18;23;10;24;22;12;3;35;45;0;0;0;0
2020-09-15 22:30:00;17;8;28;13;14;14;10;1;17;19;0;0;0;0
2020-09-15 22:45:00;8;13;18;4;18;11;4;2;2;10;0;0;0;0
2020-09-15 23:00:00;12;11;18;6;14;5;11;2;10;8;0;0;0;0
2020-09-15 23:15:00;11;9;15;1;12;11;8;0;5;9;0;0;0;0
2020-09-15 23:30:00;5;1;12;1;11;2;6;1;9;9;0;0;0;0
