DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-22 14:30:00;76;5;2;68;0;12;1;0;0
2019-09-22 14:45:00;85;5;3;110;0;14;1;0;0
2019-09-22 15:00:00;82;7;3;66;0;12;1;0;0
2019-09-22 15:15:00;83;13;3;93;0;13;0;0;0
2019-09-22 15:30:00;69;8;2;58;0;12;1;0;0
2019-09-22 15:45:00;70;7;3;76;0;14;1;0;0
2019-09-22 16:00:00;69;6;4;77;0;12;1;0;0
2019-09-22 16:15:00;66;8;3;69;0;14;1;0;0
2019-09-22 16:30:00;61;7;2;71;0;12;0;0;0
2019-09-22 16:45:00;75;8;6;90;0;13;1;0;0
2019-09-22 17:00:00;88;8;2;102;0;12;1;0;0
2019-09-22 17:15:00;74;8;3;87;0;14;1;0;0
2019-09-22 17:30:00;78;11;1;80;0;12;0;0;0
2019-09-22 17:45:00;92;7;1;86;0;14;1;0;0
2019-09-22 18:00:00;70;10;3;78;1;12;1;0;0
2019-09-22 18:15:00;95;9;2;85;0;14;1;0;0
2019-09-22 18:30:00;74;8;2;56;0;12;0;0;0
2019-09-22 18:45:00;75;5;0;69;0;13;1;0;0
2019-09-22 19:00:00;73;2;1;66;0;12;1;0;0
2019-09-22 19:15:00;71;11;0;62;0;14;1;0;0
2019-09-22 19:30:00;74;8;1;58;0;12;0;0;0
2019-09-22 19:45:00;72;6;2;65;0;14;1;0;0
2019-09-22 20:00:00;75;9;1;40;0;12;1;0;0
2019-09-22 20:15:00;63;7;0;46;0;13;1;0;0
2019-09-22 20:30:00;59;6;1;40;0;12;0;0;0
2019-09-22 20:45:00;53;6;1;31;0;14;1;0;0
2019-09-22 21:00:00;44;4;0;25;0;12;1;0;0
2019-09-22 21:15:00;66;6;3;17;0;14;1;0;0
2019-09-22 21:30:00;30;2;0;30;0;12;1;0;0
2019-09-22 21:45:00;35;3;0;22;0;14;0;0;0
2019-09-22 22:00:00;23;5;0;15;0;12;1;0;0
2019-09-22 22:15:00;37;7;3;21;0;13;1;0;0
2019-09-22 22:30:00;19;3;0;13;0;12;1;0;0
2019-09-22 22:45:00;16;1;1;10;0;14;1;0;0
2019-09-22 23:00:00;12;0;0;5;0;12;0;0;0
2019-09-22 23:15:00;10;2;1;6;0;14;1;0;0
2019-09-22 23:30:00;14;3;1;6;0;12;1;0;0
2019-09-22 23:45:00;6;5;0;8;0;13;1;0;0
