DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-08 19:00:00;58;9;0;44;0;12;0;0;0
2019-09-08 19:15:00;66;2;0;43;0;14;1;0;0
2019-09-08 19:30:00;64;6;2;45;0;12;1;0;0
2019-09-08 19:45:00;95;9;0;51;0;14;1;0;0
2019-09-08 20:00:00;53;6;3;42;0;12;0;0;0
2019-09-08 20:15:00;75;8;2;44;0;13;1;0;0
2019-09-08 20:30:00;82;10;1;30;0;12;1;0;0
2019-09-08 20:45:00;45;6;1;35;0;14;1;0;0
2019-09-08 21:00:00;30;3;3;25;0;12;1;0;0
2019-09-08 21:15:00;47;1;0;34;0;14;0;0;0
2019-09-08 21:30:00;47;5;1;26;0;12;1;0;0
2019-09-08 21:45:00;44;6;1;32;0;14;1;0;0
2019-09-08 22:00:00;19;4;2;20;0;12;1;0;0
2019-09-08 22:15:00;22;2;2;23;0;12;1;0;0
2019-09-08 22:30:00;17;2;0;16;0;12;0;0;0
2019-09-08 22:45:00;14;2;0;12;0;14;1;0;0
2019-09-08 23:00:00;14;3;0;12;0;12;1;0;0
2019-09-08 23:15:00;13;4;0;2;0;14;1;0;0
2019-09-08 23:30:00;8;1;1;10;0;12;1;0;0
2019-09-08 23:45:00;8;1;1;3;0;13;0;0;0
