DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-15 08:45:00;25;2;0;36;0;14;1;0;0
2019-09-15 09:00:00;21;4;0;35;0;12;0;0;0
2019-09-15 09:15:00;34;7;3;51;0;14;1;0;0
2019-09-15 09:30:00;28;8;6;52;0;12;1;0;0
2019-09-15 09:45:00;43;5;1;59;0;13;1;0;0
2019-09-15 10:00:00;50;3;1;54;0;12;0;0;0
2019-09-15 10:15:00;65;8;4;66;0;14;1;0;0
2019-09-15 10:30:00;67;5;1;67;1;12;1;0;0
2019-09-15 10:45:00;56;8;0;82;0;14;1;0;0
2019-09-15 11:00:00;74;8;0;70;0;12;1;0;0
2019-09-15 11:15:00;71;3;4;81;0;14;0;0;0
2019-09-15 11:30:00;76;4;3;71;0;12;1;0;0
2019-09-15 11:45:00;88;4;1;76;0;13;1;0;0
2019-09-15 12:00:00;89;10;2;80;0;12;1;0;0
2019-09-15 12:15:00;89;14;6;92;0;14;1;0;0
2019-09-15 12:30:00;74;10;2;57;0;12;0;0;0
2019-09-15 12:45:00;73;9;3;69;3;14;1;0;0
2019-09-15 13:00:00;61;7;5;54;0;12;1;0;0
2019-09-15 13:15:00;75;9;3;70;0;13;1;0;0
2019-09-15 13:30:00;77;8;1;58;0;12;0;0;0
2019-09-15 13:45:00;77;6;4;88;0;14;1;0;0
2019-09-15 14:00:00;68;6;4;71;0;12;1;0;0
2019-09-15 14:15:00;78;11;5;80;0;14;1;0;0
2019-09-15 14:30:00;75;2;1;74;0;12;0;0;0
2019-09-15 14:45:00;104;11;3;81;1;14;1;0;0
2019-09-15 15:00:00;91;8;3;58;0;12;1;0;0
2019-09-15 15:15:00;121;7;3;90;0;13;1;0;0
2019-09-15 15:30:00;96;7;2;71;0;12;0;0;0
2019-09-15 15:45:00;106;10;3;89;0;14;1;0;0
2019-09-15 16:00:00;68;9;1;72;0;12;1;0;0
2019-09-15 16:15:00;85;6;2;69;0;14;1;0;0
2019-09-15 16:30:00;61;8;4;89;0;12;1;0;0
2019-09-15 16:45:00;107;14;3;90;0;13;0;0;0
2019-09-15 17:00:00;86;10;12;95;0;12;1;0;0
2019-09-15 17:15:00;87;11;3;98;0;14;1;0;0
2019-09-15 17:30:00;106;15;1;87;0;12;1;0;0
2019-09-15 17:45:00;79;10;3;99;0;14;0;0;0
2019-09-15 18:00:00;66;5;2;89;0;12;1;0;0
2019-09-15 18:15:00;74;7;7;99;0;14;1;0;0
2019-09-15 18:30:00;81;9;5;73;0;12;1;0;0
2019-09-15 18:45:00;102;14;2;60;0;13;1;0;0
2019-09-15 19:00:00;72;12;0;58;0;12;0;0;0
2019-09-15 19:15:00;68;11;4;64;0;14;1;0;0
2019-09-15 19:30:00;54;9;2;59;0;12;1;0;0
2019-09-15 19:45:00;85;10;2;63;0;14;1;0;0
2019-09-15 20:00:00;68;10;2;63;0;12;0;0;0
2019-09-15 20:15:00;52;5;3;44;0;13;1;0;0
2019-09-15 20:30:00;48;4;1;41;0;12;1;0;0
2019-09-15 20:45:00;46;2;0;28;0;14;1;0;0
2019-09-15 21:00:00;48;7;2;37;0;12;0;0;0
2019-09-15 21:15:00;47;5;0;32;0;14;1;0;0
2019-09-15 21:30:00;85;6;1;30;0;12;1;0;0
2019-09-15 21:45:00;85;4;1;33;0;14;1;0;0
2019-09-15 22:00:00;37;1;0;17;0;12;1;0;0
2019-09-15 22:15:00;30;5;0;21;0;13;0;0;0
2019-09-15 22:30:00;28;2;0;14;0;12;1;0;0
2019-09-15 22:45:00;23;2;1;5;0;14;1;0;0
2019-09-15 23:00:00;17;0;1;5;0;12;1;0;0
2019-09-15 23:15:00;16;3;1;4;0;14;1;0;0
2019-09-15 23:30:00;13;1;2;9;0;12;0;0;0
2019-09-15 23:45:00;6;0;0;8;0;13;1;0;0
