DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-30 19:30:00;53;38;36;15;22;0;51;40
2020-01-30 19:45:00;51;40;41;11;15;0;45;30
2020-01-30 20:00:00;49;41;39;11;20;0;44;27
2020-01-30 20:15:00;43;51;45;8;16;0;54;24
2020-01-30 20:30:00;49;62;64;13;12;0;52;28
2020-01-30 20:45:00;52;70;68;7;10;0;36;24
2020-01-30 21:00:00;52;77;76;8;11;0;33;18
2020-01-30 21:15:00;62;96;99;8;9;0;33;22
2020-01-30 21:30:00;41;61;59;10;15;0;53;24
2020-01-30 21:45:00;18;37;36;17;24;0;59;40
2020-01-30 22:00:00;25;32;36;33;39;0;65;52
2020-01-30 22:15:00;22;35;30;24;29;0;37;30
2020-01-30 22:30:00;19;29;29;10;16;0;29;14
2020-01-30 22:45:00;16;19;21;5;7;0;10;5
2020-01-30 23:00:00;9;21;22;1;4;0;22;6
2020-01-30 23:15:00;13;18;18;1;4;0;17;4
2020-01-30 23:30:00;5;12;12;1;2;0;12;4
2020-01-30 23:45:00;7;11;10;2;4;0;10;10
