DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-23 17:30:00;61;80;63;12;3;5;10;73;62;28;22;69;48;33;12;16;0
2020-05-23 17:45:00;62;74;51;3;1;10;3;57;71;29;17;67;42;31;20;5;0
2020-05-23 18:00:00;52;71;57;7;1;10;8;56;79;25;16;59;44;28;0;10;0
2020-05-23 18:15:00;52;76;63;3;0;3;1;51;58;31;20;51;46;32;5;7;0
2020-05-23 18:30:00;45;63;46;6;1;2;1;59;78;25;17;60;30;31;11;8;0
2020-05-23 18:45:00;48;79;43;1;1;1;3;102;66;26;19;44;35;25;6;4;0
2020-05-23 19:00:00;50;79;64;2;1;0;4;45;62;18;11;54;34;28;5;5;0
2020-05-23 19:15:00;32;58;38;5;2;3;2;44;48;23;10;35;28;23;12;9;0
2020-05-23 19:30:00;42;69;40;2;0;0;1;66;62;19;13;29;23;14;3;4;0
2020-05-23 19:45:00;41;56;31;1;0;0;1;46;52;26;12;28;19;15;11;4;0
2020-05-23 20:00:00;43;54;30;1;0;1;1;38;43;15;10;22;24;17;2;5;0
2020-05-23 20:15:00;42;45;36;3;0;0;1;33;56;14;4;30;21;12;12;4;0
2020-05-23 20:30:00;35;43;23;0;0;3;1;68;46;19;9;36;30;14;21;4;0
2020-05-23 20:45:00;33;42;34;3;1;1;1;23;33;15;8;27;17;9;8;2;0
2020-05-23 21:00:00;20;35;26;2;1;2;1;29;43;12;4;16;21;8;6;3;0
2020-05-23 21:15:00;19;42;19;4;1;2;0;17;29;8;2;22;17;9;2;4;0
2020-05-23 21:30:00;17;40;24;2;2;0;1;30;32;9;2;16;22;9;27;2;0
2020-05-23 21:45:00;18;29;16;1;0;1;0;29;31;6;0;13;14;8;0;4;0
2020-05-23 22:00:00;20;34;21;2;1;0;1;17;23;12;7;23;14;9;1;4;0
2020-05-23 22:15:00;14;28;14;0;1;1;2;13;22;4;3;13;13;4;40;1;0
2020-05-23 22:30:00;15;28;13;3;2;0;0;10;16;9;7;14;20;10;0;2;0
2020-05-23 22:45:00;12;23;10;2;0;0;0;17;19;3;1;10;14;4;9;1;0
2020-05-23 23:00:00;11;24;11;3;1;0;1;11;26;8;1;16;11;5;11;1;0
2020-05-23 23:15:00;13;19;7;2;0;0;3;16;17;5;1;8;12;8;1;3;0
2020-05-23 23:30:00;12;29;17;2;0;2;6;7;14;9;0;9;8;5;0;4;0
2020-05-23 23:45:00;11;27;11;2;0;1;0;15;16;13;3;9;12;1;1;4;0
