DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-17 07:30:00;14;11;1;1;0;0;0;6;6;2;1;2;6;3;5;0;0
2020-05-17 07:45:00;14;10;3;1;0;0;0;9;6;5;1;5;7;7;4;2;0
2020-05-17 08:00:00;18;13;6;2;0;0;0;8;8;4;2;5;4;3;3;1;0
2020-05-17 08:15:00;23;18;10;1;0;0;0;18;8;5;1;4;10;1;10;5;0
2020-05-17 08:30:00;20;22;10;2;0;2;1;11;12;5;2;10;4;6;8;3;0
2020-05-17 08:45:00;14;18;8;6;0;0;3;12;12;10;3;14;5;4;7;2;0
2020-05-17 09:00:00;25;17;5;1;0;0;1;14;12;5;5;5;8;5;14;0;0
2020-05-17 09:15:00;36;34;12;2;0;6;0;22;11;6;4;6;10;10;18;5;0
2020-05-17 09:30:00;30;30;17;0;0;1;1;19;15;7;5;11;17;12;6;2;0
2020-05-17 09:45:00;31;40;22;4;0;3;0;31;31;9;8;15;25;16;13;11;0
2020-05-17 10:00:00;43;29;23;3;1;2;0;31;29;12;6;13;15;14;15;8;0
2020-05-17 10:15:00;44;49;33;6;0;0;2;26;31;14;6;11;11;8;38;11;0
2020-05-17 10:30:00;23;46;27;3;0;3;4;28;30;7;6;21;18;9;13;5;0
2020-05-17 10:45:00;29;49;25;2;0;2;3;23;36;15;4;23;20;24;14;6;0
2020-05-17 11:00:00;45;46;31;1;0;1;1;42;43;15;8;20;21;14;8;6;0
2020-05-17 11:15:00;54;56;33;5;0;1;1;79;38;11;6;22;24;14;66;7;0
2020-05-17 11:30:00;45;52;30;2;2;2;3;41;43;14;7;16;24;16;10;6;0
2020-05-17 11:45:00;52;47;44;2;0;0;2;40;43;12;8;31;28;21;7;8;0
2020-05-17 12:00:00;46;57;35;11;0;2;6;48;52;15;7;21;31;15;12;20;0
2020-05-17 12:15:00;38;68;37;3;0;1;6;65;32;19;10;22;25;15;15;6;0
2020-05-17 12:30:00;41;59;34;7;2;3;1;55;49;17;8;24;20;12;20;9;0
2020-05-17 12:45:00;35;50;41;4;0;2;3;39;46;14;8;29;30;21;12;7;0
2020-05-17 13:00:00;40;59;38;3;0;2;4;34;44;17;6;27;28;15;18;8;0
2020-05-17 13:15:00;59;64;32;3;1;1;2;47;49;20;10;27;27;14;16;8;0
2020-05-17 13:30:00;57;55;38;6;2;2;1;46;55;17;7;36;44;21;19;11;0
2020-05-17 13:45:00;55;62;38;14;0;0;4;83;52;21;7;33;37;28;28;24;0
2020-05-17 14:00:00;56;56;44;16;1;4;3;46;50;18;8;30;32;21;23;23;0
2020-05-17 14:15:00;49;64;33;17;1;2;2;62;67;18;6;38;41;25;26;31;0
2020-05-17 14:30:00;38;68;51;10;0;2;2;56;50;16;9;21;34;21;18;16;0
2020-05-17 14:45:00;49;72;56;9;6;3;5;56;58;15;10;37;28;19;16;15;0
2020-05-17 15:00:00;58;60;42;7;1;2;2;41;44;17;3;29;45;41;20;12;0
2020-05-17 15:15:00;61;54;47;13;1;5;3;54;48;22;7;39;30;21;13;21;0
2020-05-17 15:30:00;57;57;43;7;1;3;5;68;56;18;5;31;35;21;5;14;0
2020-05-17 15:45:00;45;56;28;5;4;2;4;50;49;21;15;32;36;32;19;16;0
2020-05-17 16:00:00;56;49;33;14;1;4;10;44;49;17;7;25;36;20;9;30;0
2020-05-17 16:15:00;49;56;43;10;0;6;4;49;47;18;11;32;36;26;18;16;0
2020-05-17 16:30:00;39;48;35;5;2;4;10;95;69;19;9;32;32;26;17;12;0
2020-05-17 16:45:00;51;48;34;9;1;5;4;54;60;18;10;25;44;32;16;19;0
2020-05-17 17:00:00;48;55;43;8;0;3;8;51;54;21;12;25;38;24;25;15;0
2020-05-17 17:15:00;56;69;50;5;3;6;3;50;69;19;12;32;41;27;14;9;0
2020-05-17 17:30:00;49;70;55;10;4;7;2;124;82;21;13;34;42;32;15;15;0
2020-05-17 17:45:00;62;62;58;9;3;8;12;60;56;16;10;33;51;42;57;9;0
2020-05-17 18:00:00;43;68;48;5;5;6;13;45;55;19;12;39;39;31;21;11;0
2020-05-17 18:15:00;52;66;52;3;7;3;3;48;56;19;7;29;36;31;26;10;0
2020-05-17 18:30:00;50;65;44;10;1;8;7;58;55;21;8;20;36;25;14;7;0
2020-05-17 18:45:00;53;72;56;8;4;5;5;56;54;13;6;49;36;31;21;13;0
2020-05-17 19:00:00;46;77;47;7;3;4;6;36;52;15;12;32;33;22;33;8;0
2020-05-17 19:15:00;47;57;43;4;0;2;6;39;59;17;9;30;38;23;20;7;0
2020-05-17 19:30:00;46;53;42;3;3;0;3;44;38;17;9;28;33;22;8;10;0
2020-05-17 19:45:00;40;66;41;2;1;3;4;43;49;16;4;31;28;28;20;4;0
2020-05-17 20:00:00;39;54;36;2;3;0;1;36;53;20;12;36;36;25;30;5;0
2020-05-17 20:15:00;52;48;33;6;3;3;3;32;43;18;7;27;31;22;28;8;0
2020-05-17 20:30:00;39;48;35;7;2;3;7;63;55;14;8;36;32;22;19;7;0
2020-05-17 20:45:00;35;33;29;1;2;3;7;25;37;12;8;25;31;20;191;2;0
2020-05-17 21:00:00;33;40;23;0;1;2;1;28;25;16;4;21;25;18;8;2;0
2020-05-17 21:15:00;31;37;29;0;2;1;1;13;25;12;5;19;30;12;12;2;0
2020-05-17 21:30:00;22;39;23;4;0;0;0;20;34;7;6;20;22;12;21;7;0
2020-05-17 21:45:00;15;30;11;4;1;3;1;22;30;14;3;17;23;7;8;6;0
2020-05-17 22:00:00;23;31;12;0;0;0;4;21;28;11;4;16;15;9;2;3;0
2020-05-17 22:15:00;19;24;8;2;1;0;1;22;13;6;0;14;21;7;15;3;0
2020-05-17 22:30:00;11;19;9;3;1;0;1;10;16;5;3;8;10;8;10;4;0
2020-05-17 22:45:00;12;14;8;1;1;1;2;9;17;11;6;12;16;4;4;3;0
2020-05-17 23:00:00;12;24;10;0;1;2;2;14;25;2;3;13;19;8;10;1;0
2020-05-17 23:15:00;10;17;5;0;0;1;0;13;10;3;0;10;8;6;0;0;0
2020-05-17 23:30:00;6;9;6;0;0;0;0;10;16;4;2;12;10;5;1;0;0
2020-05-17 23:45:00;7;17;8;1;0;2;1;9;13;3;1;8;12;3;0;2;0
