DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-05-05 18:45:00;0;38;36;7;39;60;23;43;31;12;43;42;30
2020-05-05 19:00:00;0;40;31;6;36;46;24;41;25;7;46;37;25
2020-05-05 19:15:00;0;38;20;7;27;46;22;39;24;9;37;35;23
2020-05-05 19:30:00;0;41;28;6;24;38;17;59;29;4;41;34;24
2020-05-05 19:45:00;0;33;27;6;23;36;17;37;18;7;33;35;16
2020-05-05 20:00:00;0;29;31;5;22;32;26;50;29;8;30;27;14
2020-05-05 20:15:00;0;24;17;8;20;36;13;34;24;6;31;27;11
2020-05-05 20:30:00;0;31;20;4;18;30;7;26;12;7;21;25;16
2020-05-05 20:45:00;0;10;7;4;13;25;10;30;18;3;17;14;6
2020-05-05 21:00:00;0;23;13;5;16;19;12;15;7;0;23;16;8
2020-05-05 21:15:00;0;12;11;5;4;21;8;28;9;2;24;19;13
2020-05-05 21:30:00;0;18;15;3;14;27;9;24;11;3;27;18;13
2020-05-05 21:45:00;0;17;13;2;22;49;8;24;11;3;14;20;8
2020-05-05 22:00:00;0;16;14;4;29;57;11;16;4;0;11;17;10
2020-05-05 22:15:00;0;11;9;0;20;45;5;23;10;1;13;13;6
2020-05-05 22:30:00;0;13;12;1;8;16;6;10;5;1;11;9;6
2020-05-05 22:45:00;0;5;10;0;4;12;4;16;5;1;13;14;7
2020-05-05 23:00:00;0;12;14;3;9;12;1;7;3;3;10;13;6
2020-05-05 23:15:00;0;3;5;1;2;8;3;15;9;0;6;5;0
2020-05-05 23:30:00;0;5;5;1;4;11;6;6;4;1;8;5;4
