DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-01 12:30:00;37;33;4;3;58;56;66;24;51;27;8;2;2
2020-12-01 12:45:00;60;34;2;6;83;72;61;41;51;19;9;13;4
2020-12-01 13:00:00;56;43;1;3;87;93;45;21;35;20;10;1;3
2020-12-01 13:15:00;59;44;6;6;74;77;55;35;41;18;1;3;5
2020-12-01 13:30:00;46;24;1;5;59;64;68;53;51;22;14;138;0
2020-12-01 13:45:00;33;26;0;3;65;73;79;40;52;30;3;383;1
2020-12-01 14:00:00;55;31;1;2;75;93;64;31;37;21;10;217;1
2020-12-01 14:15:00;42;37;3;3;97;99;60;26;48;29;13;0;2
2020-12-01 14:30:00;50;40;0;1;99;105;53;30;52;30;11;127;1
2020-12-01 14:45:00;40;32;0;4;114;97;54;29;59;29;7;0;2
2020-12-01 15:00:00;50;39;1;5;114;112;59;27;49;18;11;0;1
2020-12-01 15:15:00;59;49;2;4;102;92;61;35;64;35;4;188;3
2020-12-01 15:30:00;60;46;3;10;112;107;63;48;55;33;8;7;1
2020-12-01 15:45:00;58;56;1;3;108;109;62;49;64;30;72;5;2
2020-12-01 16:00:00;59;56;2;3;130;113;75;51;53;26;1;1;2
2020-12-01 16:15:00;62;64;6;7;129;114;62;40;47;41;9;263;2
2020-12-01 16:30:00;56;47;4;4;112;108;58;33;52;29;78;2;3
2020-12-01 16:45:00;66;48;0;1;115;102;73;39;54;28;770;2;1
2020-12-01 17:00:00;57;33;0;3;90;79;71;33;58;36;27;2;0
2020-12-01 17:15:00;47;46;1;0;94;90;65;34;54;33;46;7;3
2020-12-01 17:30:00;48;38;2;3;74;79;59;34;55;29;575;0;6
2020-12-01 17:45:00;35;31;1;5;71;71;52;29;36;23;1039;2;0
2020-12-01 18:00:00;45;35;1;2;62;64;42;21;41;20;188;4;1
2020-12-01 18:15:00;38;28;0;2;64;60;49;21;35;17;102;0;2
2020-12-01 18:30:00;36;24;0;1;53;48;39;15;33;20;525;1;2
2020-12-01 18:45:00;16;20;2;1;41;50;45;18;30;22;447;17;2
2020-12-01 19:00:00;28;20;0;1;40;30;35;20;35;11;594;258;3
2020-12-01 19:15:00;27;18;4;1;37;33;27;14;23;17;5;0;2
2020-12-01 19:30:00;14;14;0;0;31;30;31;12;20;11;0;1;0
2020-12-01 19:45:00;24;13;0;2;22;36;21;18;27;10;5;3;1
2020-12-01 20:00:00;15;6;0;1;27;32;24;9;19;9;2;0;1
2020-12-01 20:15:00;23;10;1;1;23;23;23;15;11;10;1326;0;4
2020-12-01 20:30:00;11;6;1;0;16;17;19;10;12;6;1499;0;1
2020-12-01 20:45:00;11;10;0;0;16;15;20;6;12;2;1;0;1
2020-12-01 21:00:00;8;5;1;0;19;19;30;13;15;6;5;0;0
2020-12-01 21:15:00;15;11;3;1;17;18;30;11;12;2;2;0;1
2020-12-01 21:30:00;17;22;1;0;13;13;17;9;5;1;31;0;10
2020-12-01 21:45:00;8;6;0;1;19;18;16;8;10;5;1884;0;0
2020-12-01 22:00:00;7;6;1;2;33;34;10;2;6;3;149;0;0
2020-12-01 22:15:00;6;6;0;0;24;16;6;1;8;3;926;1;0
2020-12-01 22:30:00;6;6;0;1;14;11;14;7;2;1;748;0;0
2020-12-01 22:45:00;2;1;0;0;6;4;2;3;1;0;502;0;0
2020-12-01 23:00:00;4;3;0;1;7;9;7;3;4;2;518;0;0
2020-12-01 23:15:00;2;1;0;0;12;5;8;3;5;0;1036;0;0
2020-12-01 23:30:00;3;2;0;0;4;4;2;0;3;3;57;0;0
