DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-12 10:00:00;100;93;1;0;119;81;14;14;8;6;87;95;81;173;81;0;0
2019-11-12 10:15:00;107;122;2;1;109;80;22;22;7;1;100;125;91;169;87;0;3
2019-11-12 10:30:00;122;119;1;1;137;79;11;12;9;0;107;119;86;201;83;0;4
2019-11-12 10:45:00;119;96;1;2;124;90;26;25;9;3;107;98;89;196;89;0;0
2019-11-12 11:00:00;115;123;1;2;119;60;26;26;8;2;102;123;69;163;67;1;0
2019-11-12 11:15:00;132;120;2;2;138;107;13;14;7;2;126;125;103;219;106;1;4
2019-11-12 11:30:00;120;112;2;2;136;104;19;19;8;5;106;117;98;219;99;0;0
2019-11-12 11:45:00;126;148;2;0;151;99;12;13;10;4;117;156;101;222;99;0;0
2019-11-12 12:00:00;91;119;5;7;138;118;19;19;7;5;86;124;123;221;125;0;1
2019-11-12 12:15:00;119;120;4;2;144;96;12;12;12;7;123;127;107;206;101;1;3
2019-11-12 12:30:00;116;118;7;2;135;98;16;16;8;4;111;124;87;192;94;0;3
2019-11-12 12:45:00;128;129;1;0;139;102;17;18;10;3;107;133;101;209;98;2;0
2019-11-12 13:00:00;110;123;3;0;153;91;24;25;14;2;102;123;99;217;98;2;3
2019-11-12 13:15:00;131;140;1;3;158;99;16;16;8;3;122;148;105;223;104;1;0
2019-11-12 13:30:00;119;130;4;2;154;111;14;14;5;0;102;136;109;221;112;0;0
2019-11-12 13:45:00;126;129;0;3;132;79;23;22;20;3;120;132;88;184;89;1;11
2019-11-12 14:00:00;120;118;0;0;142;85;17;17;6;0;108;119;85;202;85;4;0
2019-11-12 14:15:00;126;127;1;0;157;105;25;26;11;0;107;131;107;229;110;0;7
2019-11-12 14:30:00;127;139;3;2;141;105;30;29;14;1;102;147;105;220;104;2;1
2019-11-12 14:45:00;143;144;3;1;153;117;22;23;9;2;133;140;114;226;115;0;0
2019-11-12 15:00:00;129;141;5;2;148;115;18;18;8;2;121;141;118;234;117;3;0
2019-11-12 15:15:00;147;139;1;2;163;128;16;17;16;2;138;148;134;251;135;0;0
2019-11-12 15:30:00;157;143;1;1;196;130;24;23;11;3;146;144;128;285;127;2;0
2019-11-12 15:45:00;151;153;0;0;149;131;32;31;13;4;141;156;125;243;128;0;0
2019-11-12 16:00:00;150;132;2;0;209;135;39;39;24;1;142;132;136;295;139;7;2
2019-11-12 16:15:00;159;149;5;1;209;137;41;42;20;4;135;162;139;295;144;4;3
2019-11-12 16:30:00;165;154;2;2;237;170;43;43;30;0;147;155;169;330;169;1;2
2019-11-12 16:45:00;157;150;5;0;219;155;36;35;23;5;140;154;167;298;172;0;5
2019-11-12 17:00:00;144;130;2;1;226;157;32;32;15;3;136;136;164;330;166;0;6
2019-11-12 17:15:00;129;112;3;1;213;152;40;41;32;2;126;113;168;298;164;0;4
2019-11-12 17:30:00;125;126;0;1;210;131;24;23;16;1;118;129;133;292;138;6;1
2019-11-12 17:45:00;136;126;1;2;217;130;13;14;5;6;125;132;143;286;144;4;2
2019-11-12 18:00:00;134;132;1;1;190;123;26;25;8;1;132;131;125;265;124;0;2
2019-11-12 18:15:00;139;134;1;1;185;113;11;11;3;3;131;144;116;268;117;2;0
2019-11-12 18:30:00;102;106;0;0;160;81;3;3;2;3;95;114;80;226;80;0;0
2019-11-12 18:45:00;78;59;0;0;145;75;6;6;3;1;70;62;78;207;82;0;0
2019-11-12 19:00:00;71;60;1;1;129;60;10;10;2;1;67;60;60;174;61;0;0
2019-11-12 19:15:00;71;46;0;0;100;42;6;6;1;1;69;49;46;137;47;1;0
2019-11-12 19:30:00;56;38;1;2;98;32;3;3;1;0;50;40;37;125;36;1;0
2019-11-12 19:45:00;57;33;0;0;86;40;12;12;3;1;53;32;48;121;48;0;0
2019-11-12 20:00:00;33;39;1;0;69;43;5;5;4;3;35;41;45;103;45;0;0
2019-11-12 20:15:00;68;39;0;1;75;23;6;6;1;2;61;38;25;92;25;0;0
2019-11-12 20:30:00;48;33;0;0;61;25;8;7;4;1;46;33;23;83;23;0;0
2019-11-12 20:45:00;42;21;1;0;56;23;4;4;1;1;42;22;22;73;22;0;0
2019-11-12 21:00:00;38;23;0;0;48;23;3;2;0;0;38;25;22;70;22;0;0
2019-11-12 21:15:00;38;25;0;0;41;23;2;2;1;2;35;28;23;63;22;0;0
2019-11-12 21:30:00;29;22;0;0;39;21;2;2;4;0;28;22;23;56;21;0;0
2019-11-12 21:45:00;35;23;0;0;23;11;2;2;1;0;33;23;13;31;12;0;0
2019-11-12 22:00:00;38;30;1;1;32;14;9;9;2;0;38;29;13;42;13;0;0
2019-11-12 22:15:00;47;21;0;1;31;21;2;2;1;1;46;21;22;50;22;2;0
2019-11-12 22:30:00;31;23;0;0;33;13;3;3;1;0;32;23;14;44;11;0;0
2019-11-12 22:45:00;28;19;0;0;23;8;3;3;0;0;26;20;9;32;10;0;0
2019-11-12 23:00:00;15;8;0;1;15;9;7;6;1;1;10;9;10;24;10;0;0
2019-11-12 23:15:00;18;13;0;0;20;7;0;0;0;0;18;15;5;25;5;0;0
2019-11-12 23:30:00;8;6;0;0;15;4;2;2;1;0;6;7;5;19;5;0;0
2019-11-12 23:45:00;14;8;0;0;12;1;0;0;0;0;12;7;2;13;2;0;0
