DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-26 07:30:00;141;181;3;1;140;73;11;11;2;4;120;180;75;194;73;0;1
2019-11-26 07:45:00;187;255;4;1;135;99;23;25;8;3;158;264;92;202;100;0;8
2019-11-26 08:00:00;163;242;2;0;105;67;18;18;10;4;148;248;65;157;65;0;1
2019-11-26 08:15:00;136;257;1;1;100;61;14;14;8;3;117;268;62;147;60;0;0
2019-11-26 08:30:00;147;217;2;0;100;67;15;15;7;3;130;220;68;150;65;0;0
2019-11-26 08:45:00;125;190;4;1;101;78;20;19;5;3;108;201;82;155;81;0;2
2019-11-26 11:45:00;40;48;1;1;44;29;8;9;6;2;42;51;29;70;31;10;1
2019-11-26 12:00:00;119;147;2;7;145;85;15;14;13;2;112;154;92;196;92;3;7
2019-11-26 12:15:00;111;139;6;4;155;103;18;19;12;7;98;146;109;229;107;0;1
2019-11-26 12:30:00;95;110;3;1;151;100;18;18;11;2;88;110;110;222;104;2;3
2019-11-26 12:45:00;114;125;4;4;145;90;19;19;8;1;101;133;95;196;93;4;0
2019-11-26 13:00:00;112;129;3;6;137;100;19;18;15;3;103;131;106;208;107;1;0
2019-11-26 13:15:00;116;140;4;1;131;89;21;21;12;7;100;150;96;198;98;2;0
2019-11-26 13:30:00;133;143;2;0;159;104;28;30;15;2;122;149;107;239;105;0;0
2019-11-26 13:45:00;117;134;1;0;135;88;14;15;11;1;113;137;88;196;87;0;0
2019-11-26 14:00:00;127;138;3;0;137;87;10;11;7;3;115;135;88;205;87;0;0
2019-11-26 14:15:00;128;143;0;1;144;105;37;32;15;2;117;147;103;205;104;0;2
2019-11-26 14:30:00;136;133;4;0;163;116;21;20;11;3;127;138;113;245;115;6;0
2019-11-26 14:45:00;143;133;0;2;150;115;16;17;6;3;120;145;119;230;122;1;0
2019-11-26 15:00:00;132;118;3;1;163;112;19;19;11;1;125;121;110;250;114;2;0
2019-11-26 15:15:00;143;144;2;1;170;130;19;19;9;1;133;150;138;266;137;1;0
2019-11-26 15:30:00;133;136;5;0;180;119;33;35;14;0;117;138;123;249;123;7;4
2019-11-26 15:45:00;154;135;0;1;157;122;42;42;26;0;140;135;124;239;124;1;2
2019-11-26 16:00:00;131;123;1;1;185;158;35;35;13;0;119;124;159;266;160;1;16
2019-11-26 16:15:00;162;143;1;1;201;137;30;31;16;3;148;153;148;296;150;5;14
2019-11-26 16:30:00;156;132;4;0;213;157;52;52;29;4;143;138;159;307;160;7;2
2019-11-26 16:45:00;153;163;6;1;222;163;34;36;27;3;135;161;171;309;170;0;1
2019-11-26 17:00:00;140;138;1;0;210;142;33;33;22;3;134;139;149;302;150;0;1
2019-11-26 17:15:00;134;128;1;2;222;157;33;34;25;2;124;132;172;321;173;9;1
2019-11-26 17:30:00;129;121;0;1;198;131;15;15;11;6;119;123;131;292;131;2;1
2019-11-26 17:45:00;126;108;0;1;198;134;19;18;12;10;114;113;145;294;143;0;0
2019-11-26 18:00:00;94;84;0;5;180;107;16;17;8;3;89;84;107;253;110;0;1
2019-11-26 18:15:00;108;110;1;0;189;118;12;11;7;4;99;115;120;266;122;2;12
2019-11-26 18:30:00;95;65;1;1;158;84;2;3;1;4;86;72;94;217;95;4;0
2019-11-26 18:45:00;97;91;0;1;138;69;6;6;2;2;82;88;73;192;73;7;0
2019-11-26 19:00:00;58;51;0;3;100;58;7;7;8;5;59;60;62;145;63;0;1
2019-11-26 19:15:00;57;54;0;1;107;50;7;7;2;3;57;56;51;151;50;0;0
2019-11-26 19:30:00;57;44;2;0;93;46;7;7;1;1;56;43;44;126;47;0;0
2019-11-26 19:45:00;45;40;1;0;82;41;8;8;0;2;44;42;41;114;42;0;0
2019-11-26 20:00:00;36;26;0;0;97;42;2;2;1;0;36;29;43;133;44;0;0
2019-11-26 20:15:00;61;42;0;0;68;29;6;5;2;3;59;43;31;94;32;0;0
2019-11-26 20:30:00;42;23;0;0;70;34;9;9;4;0;38;23;34;100;34;0;0
2019-11-26 20:45:00;33;26;0;1;59;17;1;2;0;1;33;24;16;74;17;4;0
2019-11-26 21:00:00;36;19;2;0;52;24;7;7;1;0;35;20;23;75;23;0;0
2019-11-26 21:15:00;32;22;0;0;45;19;6;6;3;1;30;27;21;61;20;0;0
2019-11-26 21:30:00;34;23;0;1;54;19;4;4;2;1;36;23;20;69;19;0;0
2019-11-26 21:45:00;39;17;0;1;29;10;6;6;5;1;39;17;9;41;9;0;0
2019-11-26 22:00:00;55;28;0;1;47;12;6;6;0;1;56;27;12;59;10;0;0
2019-11-26 22:15:00;48;30;0;0;40;20;5;5;4;0;42;32;21;57;21;0;0
2019-11-26 22:30:00;25;19;0;0;42;10;1;1;1;0;25;18;11;51;12;0;0
2019-11-26 22:45:00;22;16;0;0;27;10;3;3;1;0;23;15;11;36;10;0;0
2019-11-26 23:00:00;28;13;0;0;25;9;7;7;4;0;23;13;9;33;9;0;0
2019-11-26 23:15:00;10;10;0;0;18;10;2;2;2;0;10;10;9;28;9;0;0
2019-11-26 23:30:00;16;7;1;0;16;3;1;1;0;0;15;8;3;18;3;0;0
