DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-25 11:15:00;74;57;36;9;26;52;1;28;20;20;19;17;0;0;0;0
2020-12-25 11:30:00;49;55;39;10;9;44;3;20;11;12;12;11;0;0;0;0
2020-12-25 11:45:00;55;63;43;10;15;59;4;28;22;22;20;21;0;0;0;0
2020-12-25 12:00:00;56;56;40;18;17;57;3;23;17;17;16;18;0;0;0;0
2020-12-25 12:15:00;35;50;37;14;17;36;1;18;12;12;12;13;0;0;1;0
2020-12-25 12:30:00;50;54;38;9;13;46;2;17;19;19;15;16;0;0;0;0
2020-12-25 12:45:00;47;55;38;25;16;47;6;29;21;23;21;21;0;0;0;0
2020-12-25 13:00:00;40;59;33;13;13;58;0;15;8;9;8;8;0;0;0;0
2020-12-25 13:15:00;49;58;44;13;14;49;0;16;12;13;11;13;0;0;0;0
2020-12-25 13:30:00;69;58;37;11;15;56;6;12;17;15;14;15;0;0;0;0
2020-12-25 13:45:00;57;73;51;17;19;64;1;26;15;14;12;13;0;0;0;0
2020-12-25 14:00:00;60;46;39;11;7;46;1;16;14;15;12;14;0;0;2;12
2020-12-25 14:15:00;53;60;50;11;15;62;5;17;23;24;22;23;2;0;0;0
2020-12-25 14:30:00;61;52;38;16;16;45;4;25;25;21;22;20;0;0;0;0
2020-12-25 14:45:00;73;64;53;17;17;59;1;24;19;19;14;15;0;0;1;1
2020-12-25 15:00:00;56;69;38;25;15;65;5;26;16;16;12;16;0;0;0;0
2020-12-25 15:15:00;57;55;37;12;15;51;7;18;18;18;17;16;0;0;0;0
2020-12-25 15:30:00;62;54;44;18;15;47;2;19;10;10;8;9;19;0;2;1
2020-12-25 15:45:00;68;51;34;13;16;49;1;22;11;11;11;11;1;0;0;0
2020-12-25 16:00:00;54;67;49;15;22;66;4;25;17;20;13;13;1;0;0;0
2020-12-25 16:15:00;61;65;45;9;13;53;0;23;8;8;6;7;0;0;0;0
2020-12-25 16:30:00;60;45;35;7;16;41;0;23;20;22;20;22;0;0;0;0
2020-12-25 16:45:00;61;67;46;15;16;64;1;26;15;14;14;14;0;0;0;6
2020-12-25 17:00:00;61;68;45;9;16;66;1;16;26;24;21;21;0;0;0;0
2020-12-25 17:15:00;56;46;41;14;17;48;1;15;14;12;13;13;0;0;0;11
2020-12-25 17:30:00;42;37;36;5;15;34;1;8;9;8;10;10;0;0;0;0
2020-12-25 17:45:00;58;60;38;9;16;61;2;7;17;16;18;18;0;0;0;1
2020-12-25 18:00:00;43;42;31;13;14;36;3;12;12;12;12;12;0;0;0;0
2020-12-25 18:15:00;54;47;39;8;14;40;2;15;9;9;8;8;0;0;0;0
2020-12-25 18:30:00;45;37;39;1;6;39;0;9;12;12;12;12;8;0;0;0
2020-12-25 18:45:00;50;47;39;6;12;44;0;15;13;13;12;13;0;0;0;0
2020-12-25 19:00:00;56;46;33;6;14;48;2;8;11;10;10;10;0;0;0;0
2020-12-25 19:15:00;21;34;29;12;13;32;1;6;8;7;7;7;0;0;0;0
2020-12-25 19:30:00;40;40;32;3;11;34;0;6;11;13;10;11;0;0;0;0
2020-12-25 19:45:00;44;33;25;5;13;31;0;8;12;11;11;12;0;0;0;0
2020-12-25 20:00:00;34;40;33;11;13;40;0;8;12;12;12;11;0;0;0;0
2020-12-25 20:15:00;50;40;31;9;15;38;0;11;15;15;13;14;0;0;0;0
2020-12-25 20:30:00;63;60;42;5;15;59;1;13;24;24;24;23;0;0;0;0
2020-12-25 20:45:00;54;41;31;8;17;41;5;9;16;269;17;16;0;0;0;0
2020-12-25 21:00:00;9;15;14;1;2;14;0;4;8;6;5;5;0;0;0;0
2020-12-25 21:15:00;10;9;10;0;2;12;0;1;1;1;0;0;0;0;0;0
2020-12-25 21:30:00;5;10;9;2;1;7;1;0;1;1;1;1;0;0;0;0
2020-12-25 21:45:00;12;5;4;0;4;8;1;2;5;8;4;5;0;0;0;0
2020-12-25 22:00:00;7;6;4;2;0;6;0;2;3;4;3;3;0;0;0;0
2020-12-25 22:15:00;5;7;5;2;1;6;0;1;2;3;2;2;0;0;0;0
2020-12-25 22:30:00;9;3;3;2;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;3;3;3;0;0;4;0;2;3;3;1;1;0;0;0;0
2020-12-25 23:00:00;1;5;5;0;0;4;0;0;2;2;2;2;0;0;0;0
2020-12-25 23:15:00;2;1;1;0;0;1;0;2;1;1;1;1;0;0;0;0
2020-12-25 23:30:00;2;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
