DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-07-06 08:45:00;70;150;67;0;6;9;5;4
2020-07-06 09:00:00;76;122;53;0;2;2;3;0
2020-07-06 09:15:00;65;112;62;0;1;48;34;2
2020-07-06 09:30:00;79;147;87;0;8;5;18;3
2020-07-06 09:45:00;72;138;76;0;7;0;1;11
2020-07-06 10:00:00;73;117;66;0;8;0;2;8
2020-07-06 10:15:00;72;136;78;0;0;1;3;3
2020-07-06 10:30:00;88;152;68;0;1;6;9;2
2020-07-06 10:45:00;79;162;74;0;8;2;1;26
2020-07-06 11:00:00;71;153;83;0;1;0;3;0
2020-07-06 11:15:00;72;162;83;0;2;4;1;5
2020-07-06 11:30:00;81;162;74;0;16;0;4;4
2020-07-06 11:45:00;89;153;75;0;21;2;37;4
2020-07-06 12:00:00;78;155;66;0;6;0;6;1
2020-07-06 12:15:00;73;161;79;0;9;3;15;10
2020-07-06 12:30:00;72;145;70;0;12;1;21;2
2020-07-06 12:45:00;76;176;68;0;5;8;2;1
2020-07-06 13:00:00;82;152;87;0;6;0;1;4
2020-07-06 13:15:00;92;165;94;0;47;2;103;6
2020-07-06 13:30:00;89;137;129;0;22;0;44;20
2020-07-06 13:45:00;110;149;135;0;13;16;11;4
2020-07-06 14:00:00;126;181;86;0;6;3;29;75
2020-07-06 14:15:00;175;203;88;0;20;11;13;21
2020-07-06 14:30:00;140;207;80;0;4;1;7;4
2020-07-06 14:45:00;115;181;92;0;19;10;5;26
2020-07-06 15:00:00;122;212;65;0;39;49;14;13
2020-07-06 15:15:00;117;216;94;0;8;7;7;16
2020-07-06 15:30:00;100;225;88;0;66;0;1;17
2020-07-06 15:45:00;101;206;93;0;9;9;58;1
2020-07-06 16:00:00;102;242;90;0;30;4;22;8
2020-07-06 16:15:00;113;239;93;0;62;3;32;9
2020-07-06 16:30:00;105;227;89;0;16;0;1;18
2020-07-06 16:45:00;102;238;84;0;4;3;7;3
2020-07-06 17:00:00;93;225;87;0;41;5;9;17
2020-07-06 17:15:00;112;238;98;0;17;0;16;14
2020-07-06 17:30:00;67;152;60;0;1;1;13;13
2020-07-06 17:45:00;38;106;53;0;12;3;4;24
2020-07-06 18:00:00;86;213;64;0;0;6;13;1
2020-07-06 18:15:00;74;184;96;0;56;17;11;32
2020-07-06 18:30:00;65;158;61;0;19;21;2;40
2020-07-06 18:45:00;64;146;64;0;37;0;3;16
2020-07-06 19:00:00;61;135;65;0;8;13;35;8
2020-07-06 19:15:00;51;117;56;0;35;0;11;6
2020-07-06 19:30:00;55;128;60;0;20;1;2;6
2020-07-06 19:45:00;49;134;54;0;10;7;6;5
2020-07-06 20:00:00;48;120;47;0;16;3;7;0
2020-07-06 20:15:00;37;109;47;0;27;1;9;36
2020-07-06 20:30:00;34;81;36;0;0;0;0;0
2020-07-06 20:45:00;30;71;72;0;0;0;0;0
2020-07-06 21:00:00;41;88;55;0;0;0;0;0
2020-07-06 21:15:00;29;68;67;0;0;0;0;0
2020-07-06 21:30:00;37;63;61;0;1;0;0;0
2020-07-06 21:45:00;92;94;51;0;0;0;0;0
2020-07-06 22:00:00;148;98;41;0;0;1;0;0
2020-07-06 22:15:00;68;85;30;0;0;0;0;0
2020-07-06 22:30:00;44;49;26;0;0;0;0;0
2020-07-06 22:45:00;15;47;15;0;0;0;0;0
2020-07-06 23:00:00;19;37;19;0;0;0;0;0
2020-07-06 23:15:00;14;21;17;0;0;0;0;0
2020-07-06 23:30:00;13;30;10;0;0;0;0;0
2020-07-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
