DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-27 16:00:00;49;12;1;1;40;17;41;17;24;6;73
2020-10-27 16:15:00;78;14;2;2;31;17;32;18;19;4;78
2020-10-27 16:30:00;74;13;2;2;23;12;24;12;18;2;68
2020-10-27 16:45:00;72;20;2;3;28;11;30;11;17;4;65
2020-10-27 17:00:00;65;17;0;0;22;12;24;11;9;5;74
2020-10-27 17:15:00;58;22;3;2;28;20;27;20;14;5;65
2020-10-27 17:30:00;44;16;3;3;17;10;17;8;10;7;78
2020-10-27 17:45:00;55;12;1;1;18;7;19;7;9;1;52
2020-10-27 18:00:00;40;9;0;0;17;10;18;10;7;1;60
2020-10-27 18:15:00;54;7;0;0;16;6;16;6;8;1;45
2020-10-27 18:30:00;38;8;3;2;13;4;13;4;11;2;44
2020-10-27 18:45:00;34;6;2;2;14;6;15;5;7;3;35
2020-10-27 19:00:00;35;8;0;0;12;8;15;8;8;2;35
2020-10-27 19:15:00;29;9;0;1;7;1;7;1;4;1;28
2020-10-27 19:30:00;14;4;0;0;9;1;9;1;2;1;31
2020-10-27 19:45:00;28;4;0;1;7;2;6;2;4;2;24
2020-10-27 20:00:00;27;7;0;0;6;2;6;2;1;2;38
2020-10-27 20:15:00;16;4;1;1;4;1;4;1;2;0;36
2020-10-27 20:30:00;26;7;2;2;1;0;1;0;0;0;27
2020-10-27 20:45:00;23;9;5;5;2;1;2;1;0;6;37
2020-10-27 21:00:00;47;27;9;10;0;2;1;1;1;3;58
2020-10-27 21:15:00;51;47;19;18;1;3;0;1;2;5;73
2020-10-27 21:30:00;56;30;5;5;4;6;4;5;2;6;40
2020-10-27 21:45:00;117;45;3;3;17;2;17;2;17;4;74
2020-10-27 22:00:00;64;24;0;0;13;3;13;3;19;1;87
2020-10-27 22:15:00;21;2;0;0;1;0;1;0;1;0;36
2020-10-27 22:30:00;18;6;1;1;2;0;2;1;1;0;14
2020-10-27 22:45:00;3;0;0;0;1;0;1;0;0;0;9
2020-10-27 23:00:00;11;2;0;0;0;0;0;0;0;0;11
2020-10-27 23:15:00;7;4;0;0;0;0;0;0;1;0;12
2020-10-27 23:30:00;5;2;0;0;0;0;0;0;0;1;4
