DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-20 14:30:00;104;36;5;5;34;32;34;32;55;9;92
2020-10-20 14:45:00;69;16;1;1;39;32;40;30;24;6;64
2020-10-20 15:00:00;63;21;1;1;55;28;58;29;35;10;64
2020-10-20 15:15:00;71;23;3;3;36;25;33;24;36;10;78
2020-10-20 15:30:00;57;22;6;6;43;26;41;26;36;7;69
2020-10-20 15:45:00;67;21;3;3;29;26;27;26;21;8;66
2020-10-20 16:00:00;60;25;5;7;42;27;44;27;21;8;77
2020-10-20 16:15:00;67;19;5;6;27;10;30;10;27;8;63
2020-10-20 16:30:00;72;17;4;4;37;21;37;19;14;5;59
2020-10-20 16:45:00;74;12;2;2;31;18;35;18;24;4;63
2020-10-20 17:00:00;66;14;1;1;32;17;32;18;15;10;85
2020-10-20 17:15:00;63;10;7;7;23;14;25;14;13;4;67
2020-10-20 17:30:00;61;15;0;1;25;15;28;14;18;6;56
2020-10-20 17:45:00;49;14;3;3;24;15;26;16;11;5;60
2020-10-20 18:00:00;49;11;0;0;21;9;22;8;9;3;54
2020-10-20 18:15:00;39;15;1;1;21;9;20;8;7;1;46
2020-10-20 18:30:00;50;12;0;0;18;11;17;12;10;2;47
2020-10-20 18:45:00;42;16;0;1;13;9;13;9;6;2;37
2020-10-20 19:00:00;29;4;1;1;15;6;14;6;2;2;42
2020-10-20 19:15:00;33;7;1;2;9;5;9;5;6;1;45
2020-10-20 19:30:00;19;5;0;0;8;2;10;2;6;2;29
2020-10-20 19:45:00;30;4;0;0;7;1;7;1;4;3;30
2020-10-20 20:00:00;30;3;0;0;5;0;6;0;0;2;37
2020-10-20 20:15:00;16;3;0;0;6;2;5;2;0;1;30
2020-10-20 20:30:00;15;10;3;3;10;3;9;3;1;0;24
2020-10-20 20:45:00;23;10;4;4;2;1;2;1;2;5;36
2020-10-20 21:00:00;44;28;8;8;1;1;2;1;4;7;63
2020-10-20 21:15:00;52;41;18;18;2;3;3;3;2;11;84
2020-10-20 21:30:00;60;21;7;7;3;2;4;2;2;7;33
2020-10-20 21:45:00;95;40;1;1;8;1;8;1;14;3;58
2020-10-20 22:00:00;70;16;0;0;4;1;4;1;6;0;80
2020-10-20 22:15:00;18;1;1;1;2;1;2;1;4;0;23
2020-10-20 22:30:00;8;1;0;0;1;2;1;1;0;0;13
2020-10-20 22:45:00;7;1;0;0;0;0;0;0;0;0;11
2020-10-20 23:00:00;10;2;0;0;0;0;0;0;0;0;15
2020-10-20 23:15:00;14;2;0;0;1;0;1;0;0;0;11
2020-10-20 23:30:00;5;5;0;0;0;0;0;0;0;0;10
