DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-12 20:00:00;38;31;6;15;0;41;11;0;0;0;0
2020-11-12 20:15:00;32;37;10;20;0;32;11;0;0;0;0
2020-11-12 20:30:00;33;25;3;27;0;28;13;0;0;0;0
2020-11-12 20:45:00;43;29;12;17;0;50;10;0;0;0;0
2020-11-12 21:00:00;30;25;6;16;0;84;9;13;0;0;0
2020-11-12 21:15:00;28;12;16;13;0;105;7;0;0;0;0
2020-11-12 21:30:00;39;24;4;30;0;70;9;0;0;0;0
2020-11-12 21:45:00;82;81;4;44;0;25;6;0;0;0;0
2020-11-12 22:00:00;115;138;15;21;0;28;4;0;0;0;0
2020-11-12 22:15:00;57;61;13;12;0;29;5;0;1;0;0
2020-11-12 22:30:00;28;24;4;7;0;14;4;0;0;0;0
2020-11-12 22:45:00;26;12;4;5;0;15;2;0;0;0;0
2020-11-12 23:00:00;21;7;5;5;0;21;2;0;0;0;0
2020-11-12 23:15:00;12;7;4;3;0;11;2;0;0;0;0
2020-11-12 23:30:00;10;7;0;1;0;11;3;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
