DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-12 16:00:00;111;12;89;31;136;15;73;41;0;0;0;2;0;0;0
2020-03-12 16:15:00;104;7;84;50;121;15;81;44;0;1;2;1;0;0;0
2020-03-12 16:30:00;99;8;100;45;128;16;89;40;0;1;0;0;0;0;0
2020-03-12 16:45:00;108;6;60;46;125;13;70;52;0;1;2;4;0;5;0
2020-03-12 17:00:00;99;5;60;28;120;14;60;38;0;2;3;0;0;0;0
2020-03-12 17:15:00;106;5;65;48;134;17;67;41;0;2;2;1;1;1;0
2020-03-12 17:30:00;124;9;86;41;139;12;71;33;0;1;0;0;0;0;0
2020-03-12 17:45:00;98;5;52;43;138;13;60;44;0;4;7;2;0;19;0
2020-03-12 18:00:00;87;3;45;40;120;13;49;38;0;0;6;0;0;1;0
2020-03-12 18:15:00;70;7;44;38;115;13;65;30;0;0;1;0;0;4;0
2020-03-12 18:30:00;110;8;31;19;99;13;29;25;0;1;1;0;0;0;0
2020-03-12 18:45:00;92;10;36;17;111;12;49;29;0;0;0;0;0;0;0
2020-03-12 19:00:00;75;5;38;32;114;5;26;39;0;0;1;1;0;0;0
2020-03-12 19:15:00;83;3;35;14;86;9;33;24;0;0;1;0;0;1;0
2020-03-12 19:30:00;69;2;16;21;62;8;24;23;0;0;0;0;0;0;0
2020-03-12 19:45:00;43;5;20;14;75;11;27;23;0;0;0;0;0;0;0
2020-03-12 20:00:00;42;2;21;11;93;13;40;17;0;0;2;0;0;0;0
2020-03-12 20:15:00;41;4;14;12;70;4;32;22;0;0;0;0;0;0;0
2020-03-12 20:30:00;45;1;11;6;63;7;13;11;0;0;0;0;0;0;0
2020-03-12 20:45:00;34;2;17;9;50;4;16;11;0;0;0;0;0;0;0
2020-03-12 21:00:00;38;3;17;10;54;4;11;16;0;0;0;0;0;0;0
2020-03-12 21:15:00;42;8;16;7;51;5;16;18;0;1;1;0;0;0;0
2020-03-12 21:30:00;34;3;17;5;42;3;21;13;0;0;1;0;0;5;0
2020-03-12 21:45:00;18;0;13;5;60;4;16;14;0;0;0;0;0;0;0
2020-03-12 22:00:00;21;1;12;6;54;4;21;10;0;0;0;0;0;0;0
2020-03-12 22:15:00;33;0;6;5;51;3;15;15;0;0;2;0;0;0;0
2020-03-12 22:30:00;26;0;10;3;37;3;13;13;0;6;2;0;0;10;0
2020-03-12 22:45:00;14;1;7;4;33;2;9;9;0;0;0;0;0;0;0
2020-03-12 23:00:00;12;2;11;4;18;4;11;8;0;0;0;0;0;0;0
2020-03-12 23:15:00;15;2;5;2;13;2;9;6;0;0;0;0;0;0;0
2020-03-12 23:30:00;10;1;5;10;17;0;4;14;0;0;0;0;0;0;0
2020-03-12 23:45:00;8;1;4;1;7;1;1;6;0;0;0;0;0;0;0
