DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-05 09:00:00;126;8;40;47;54;10;52;39;0;8;0;3;1;0;1
2020-03-05 09:15:00;142;17;44;40;57;9;43;46;0;0;0;0;0;0;0
2020-03-05 09:30:00;125;14;40;56;67;14;51;38;0;0;0;0;0;0;0
2020-03-05 09:45:00;140;8;50;39;68;13;49;40;0;2;6;0;0;0;0
2020-03-05 10:00:00;99;7;45;39;67;8;42;40;0;0;2;0;0;1;0
2020-03-05 10:15:00;114;11;42;46;67;72;44;34;0;1;0;0;0;0;0
2020-03-05 10:30:00;109;13;43;42;78;63;54;41;0;0;8;0;0;0;0
2020-03-05 10:45:00;93;41;48;44;69;15;55;45;0;0;0;0;0;0;0
2020-03-05 11:00:00;98;9;62;43;75;18;61;41;0;0;0;0;0;0;0
2020-03-05 11:15:00;83;13;48;51;94;7;49;46;0;3;2;0;0;2;0
2020-03-05 11:30:00;80;14;57;47;73;7;51;35;0;1;0;0;0;0;0
2020-03-05 11:45:00;109;14;50;51;104;9;53;49;0;0;0;0;0;0;0
2020-03-05 12:00:00;84;8;49;44;78;8;58;35;0;1;0;0;0;0;0
2020-03-05 12:15:00;68;7;53;64;94;15;48;34;0;6;0;1;0;0;1
2020-03-05 12:30:00;102;6;44;45;105;10;56;37;0;3;1;0;0;0;0
2020-03-05 12:45:00;80;8;41;46;80;15;52;31;0;0;1;0;0;3;0
2020-03-05 13:00:00;112;12;40;48;106;8;59;38;0;0;1;0;2;0;0
2020-03-05 13:15:00;100;14;44;55;100;14;51;39;0;0;0;0;0;0;0
2020-03-05 13:30:00;104;14;41;49;86;13;52;37;0;0;0;0;0;0;0
2020-03-05 13:45:00;127;10;46;39;82;15;53;39;0;0;2;0;3;6;0
2020-03-05 14:00:00;11;1;4;3;13;3;7;2;0;0;0;0;0;0;0
2020-03-05 14:15:00;97;5;52;31;83;4;64;30;0;1;7;0;1;16;0
2020-03-05 14:30:00;99;9;65;48;94;14;57;43;0;0;5;0;0;6;0
2020-03-05 14:45:00;108;9;64;33;102;13;53;43;0;1;0;0;0;0;0
2020-03-05 15:00:00;95;5;58;45;104;20;60;45;0;0;0;0;0;0;0
2020-03-05 15:15:00;86;7;61;42;122;14;62;35;0;3;0;1;0;0;0
2020-03-05 15:30:00;109;9;64;48;117;9;59;46;0;2;1;0;0;0;0
2020-03-05 15:45:00;107;5;89;42;137;17;73;34;0;0;1;0;0;0;0
2020-03-05 16:00:00;111;9;78;41;139;11;89;38;0;0;0;2;0;0;0
2020-03-05 16:15:00;103;11;87;54;129;17;87;55;0;0;1;4;0;0;0
2020-03-05 16:30:00;133;6;70;52;136;13;75;52;0;0;2;0;6;1;1
2020-03-05 16:45:00;93;10;80;57;125;16;69;42;0;1;4;0;0;10;0
2020-03-05 17:00:00;107;7;80;37;151;19;82;47;0;1;0;1;0;0;0
2020-03-05 17:15:00;101;8;86;36;147;11;88;42;0;1;1;0;0;0;0
2020-03-05 17:30:00;119;7;78;23;116;17;71;45;0;1;0;0;0;0;0
2020-03-05 17:45:00;95;3;62;33;127;9;62;36;0;0;1;0;0;0;0
2020-03-05 18:00:00;109;6;46;47;115;14;49;41;0;0;0;0;0;0;0
2020-03-05 18:15:00;100;7;41;34;132;20;52;37;0;0;0;0;0;0;0
2020-03-05 18:30:00;102;12;49;24;130;12;64;38;0;0;0;0;0;0;0
2020-03-05 18:45:00;89;9;37;23;104;12;36;36;0;0;3;0;0;0;1
2020-03-05 19:00:00;67;7;26;15;104;15;34;27;0;0;0;0;0;0;0
2020-03-05 19:15:00;79;2;24;27;94;8;28;24;0;0;0;0;0;0;0
2020-03-05 19:30:00;78;3;17;21;80;5;29;28;0;0;0;0;0;0;0
2020-03-05 19:45:00;50;8;24;24;60;5;28;35;0;0;0;0;0;0;0
2020-03-05 20:00:00;53;4;13;17;110;11;30;20;0;0;0;0;0;0;0
2020-03-05 20:15:00;51;0;21;9;55;11;17;16;0;0;0;0;0;0;0
2020-03-05 20:30:00;40;3;13;20;81;4;15;17;0;0;0;0;0;0;0
2020-03-05 20:45:00;42;1;14;8;53;1;15;12;0;0;0;0;0;0;0
2020-03-05 21:00:00;45;5;22;7;63;4;21;20;0;0;6;0;0;0;0
2020-03-05 21:15:00;37;2;13;5;54;5;25;14;0;0;0;0;0;0;0
2020-03-05 21:30:00;45;3;11;9;63;3;18;13;0;0;0;0;0;22;0
2020-03-05 21:45:00;23;0;10;8;49;5;20;10;0;0;0;0;0;0;0
2020-03-05 22:00:00;36;1;15;11;62;5;16;12;0;0;0;0;0;0;0
2020-03-05 22:15:00;33;2;11;9;51;2;15;14;0;1;0;0;0;0;0
2020-03-05 22:30:00;18;1;11;7;41;3;15;15;0;0;0;0;0;0;0
2020-03-05 22:45:00;15;3;5;9;34;3;19;14;0;0;0;0;0;0;0
2020-03-05 23:00:00;15;4;8;2;30;3;6;13;0;8;0;0;0;0;0
2020-03-05 23:15:00;14;2;7;2;23;4;9;8;0;0;0;0;0;0;0
2020-03-05 23:30:00;8;1;5;3;16;3;5;5;0;0;0;0;0;0;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
