DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-04 17:15:00;76;0;51;26;3;1;6;0;0;0;0;0
2020-10-04 17:30:00;61;0;60;31;6;0;2;0;0;0;0;0
2020-10-04 17:45:00;70;0;67;36;0;0;14;0;0;0;0;0
2020-10-04 18:00:00;59;0;52;28;3;2;9;0;0;0;0;0
2020-10-04 18:15:00;63;0;51;24;2;0;1;0;0;0;0;0
2020-10-04 18:30:00;45;0;53;21;5;0;5;4;0;3;0;0
2020-10-04 18:45:00;67;0;46;21;0;1;50;0;0;0;0;0
2020-10-04 19:00:00;57;0;55;30;1;0;0;0;0;0;0;0
2020-10-04 19:15:00;38;0;49;14;0;0;37;0;4;0;0;0
2020-10-04 19:30:00;47;0;33;14;2;0;0;0;0;0;0;0
2020-10-04 19:45:00;41;0;38;11;0;0;0;5;0;0;0;0
2020-10-04 20:00:00;51;0;27;19;1;12;1;0;0;0;0;0
2020-10-04 20:15:00;34;0;24;19;0;0;0;0;0;0;0;0
2020-10-04 20:30:00;36;0;23;23;0;0;1;0;0;0;0;0
2020-10-04 20:45:00;19;0;24;10;0;0;0;0;0;0;0;0
2020-10-04 21:00:00;28;0;29;9;0;0;1;0;0;0;0;0
2020-10-04 21:15:00;24;0;22;21;0;0;2;0;0;0;0;0
2020-10-04 21:30:00;14;0;17;11;0;15;0;0;0;0;0;0
2020-10-04 21:45:00;23;0;22;16;0;0;0;0;0;0;0;0
2020-10-04 22:00:00;12;0;10;10;0;0;0;0;0;0;0;0
2020-10-04 22:15:00;8;0;15;5;0;0;0;0;0;0;0;0
2020-10-04 22:30:00;13;0;9;8;1;0;0;0;0;0;0;0
2020-10-04 22:45:00;17;0;6;8;0;0;0;0;0;0;0;0
2020-10-04 23:00:00;6;0;8;7;0;0;0;0;0;0;0;0
2020-10-04 23:15:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-10-04 23:30:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-10-04 23:45:00;3;0;4;5;0;0;0;0;0;0;0;0
