DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-05 14:00:00;105;117;75;39;79;100;73;61;0;0;14;0;0;0
2020-06-05 14:15:00;116;119;52;61;93;109;78;75;0;0;0;0;1;0
2020-06-05 14:30:00;121;129;64;49;103;120;86;75;0;0;0;0;0;0
2020-06-05 14:45:00;109;118;68;60;109;119;89;95;0;1;0;0;0;0
2020-06-05 15:00:00;125;111;65;61;102;119;77;69;0;1;0;0;0;0
2020-06-05 15:15:00;137;135;52;41;145;145;80;78;4;0;0;4;0;0
2020-06-05 15:30:00;135;114;54;36;129;147;66;40;3;0;0;0;0;0
2020-06-05 15:45:00;116;109;45;37;108;139;72;41;0;0;0;7;0;0
2020-06-05 16:00:00;119;111;51;23;127;141;46;41;0;0;0;0;0;0
2020-06-05 16:15:00;104;103;50;23;109;135;55;44;0;4;0;0;0;0
2020-06-05 16:30:00;111;120;35;27;100;142;51;55;0;1;0;0;0;2
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;113;113;52;25;105;135;50;33;1;4;0;0;0;4
2020-06-05 17:15:00;115;105;33;15;83;114;41;31;0;0;2;0;0;0
2020-06-05 17:30:00;97;107;36;24;94;120;56;27;0;0;0;0;0;0
2020-06-05 17:45:00;105;106;36;19;98;132;39;25;0;0;0;2;0;0
2020-06-05 18:00:00;97;89;50;11;99;106;38;30;0;0;0;0;0;0
2020-06-05 18:15:00;104;106;41;20;101;132;39;29;0;0;0;0;4;6
2020-06-05 18:30:00;76;72;34;16;87;108;39;31;0;0;2;0;0;0
2020-06-05 18:45:00;76;72;31;14;79;106;37;34;0;0;18;0;0;1
2020-06-05 19:00:00;82;77;33;16;68;102;36;32;3;0;3;0;0;0
2020-06-05 19:15:00;76;81;32;16;74;80;39;20;0;0;0;0;3;0
2020-06-05 19:30:00;68;59;31;17;64;78;42;22;0;44;0;0;0;0
2020-06-05 19:45:00;48;47;19;12;60;74;31;26;0;0;0;0;0;0
2020-06-05 20:00:00;43;42;31;8;76;83;28;23;0;0;0;0;0;1
2020-06-05 20:15:00;64;56;26;5;59;74;28;23;0;2;0;1;0;0
2020-06-05 20:30:00;52;50;31;12;43;61;34;18;0;0;0;0;0;0
2020-06-05 20:45:00;46;44;37;10;41;56;21;28;0;0;0;0;0;0
2020-06-05 21:00:00;59;48;76;14;40;45;19;22;0;0;0;0;0;0
2020-06-05 21:15:00;58;41;94;7;37;51;20;16;0;0;0;0;0;0
2020-06-05 21:30:00;58;23;67;9;26;36;29;24;0;0;0;0;0;25
2020-06-05 21:45:00;29;36;29;4;21;37;57;41;0;2;0;0;0;0
2020-06-05 22:00:00;59;55;20;11;33;50;38;52;0;0;0;0;0;0
2020-06-05 22:15:00;51;43;18;12;28;35;38;22;0;0;0;0;0;0
2020-06-05 22:30:00;47;27;16;13;26;31;22;18;0;0;0;0;0;0
2020-06-05 22:45:00;29;23;12;8;23;41;14;16;0;0;0;0;0;0
2020-06-05 23:00:00;39;28;15;5;22;23;18;7;0;0;0;0;0;0
2020-06-05 23:15:00;23;13;8;5;13;23;14;16;0;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;24;14;9;3;11;13;9;8;0;0;0;0;0;0
