DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-15 17:15:00;54;54;0;1;90;46;11;11;4;7;52;52;46;123;48;0;0
2019-09-15 17:30:00;64;45;0;0;64;63;1;1;2;1;62;44;66;118;66;3;0
2019-09-15 17:45:00;54;43;0;1;74;55;3;3;2;2;49;45;55;120;56;0;0
2019-09-15 18:00:00;60;51;1;2;59;53;1;1;0;3;56;51;55;104;57;0;0
2019-09-15 18:15:00;58;47;1;2;77;57;1;1;0;1;57;47;59;119;59;0;0
2019-09-15 18:30:00;50;42;0;2;74;62;2;2;2;1;49;41;66;121;65;0;0
2019-09-15 18:45:00;53;37;2;1;59;31;5;5;3;2;51;39;32;83;32;0;0
2019-09-15 19:00:00;56;46;0;3;67;34;0;0;0;1;51;47;36;92;36;0;0
2019-09-15 19:15:00;47;36;0;0;60;29;4;4;3;0;50;35;27;76;28;0;0
2019-09-15 19:30:00;45;42;1;1;50;35;5;5;5;2;44;43;39;85;40;0;0
2019-09-15 19:45:00;46;41;0;0;52;26;3;3;1;3;48;40;25;72;27;0;0
2019-09-15 20:00:00;51;32;2;2;47;24;3;3;2;4;47;34;27;65;27;0;0
2019-09-15 20:15:00;42;30;0;0;44;29;4;4;2;0;43;26;31;71;31;10;0
2019-09-15 20:30:00;32;23;0;0;38;21;1;1;0;1;33;23;21;59;20;0;0
2019-09-15 20:45:00;33;29;0;0;42;9;3;3;1;0;35;33;11;50;10;0;0
2019-09-15 21:00:00;26;18;0;0;45;13;2;2;1;0;22;19;13;54;13;0;0
2019-09-15 21:15:00;38;27;2;0;43;18;3;3;2;0;40;27;18;59;18;0;0
2019-09-15 21:30:00;79;63;0;0;32;23;0;0;1;1;72;65;22;49;21;0;0
2019-09-15 21:45:00;49;40;0;0;27;14;0;0;0;0;48;44;13;39;14;0;0
2019-09-15 22:00:00;28;25;0;0;39;20;3;3;3;1;29;24;20;53;20;0;0
2019-09-15 22:15:00;31;27;1;0;25;13;2;2;1;0;30;26;12;36;13;0;0
2019-09-15 22:30:00;26;16;1;0;26;11;1;1;0;1;26;18;13;35;13;0;0
2019-09-15 22:45:00;14;14;0;0;27;12;0;0;0;1;13;16;14;41;13;0;0
2019-09-15 23:00:00;13;17;0;0;23;12;3;3;2;0;12;16;13;33;11;0;0
2019-09-15 23:15:00;12;13;0;0;14;8;3;3;2;1;11;14;9;20;9;0;0
2019-09-15 23:30:00;9;10;0;0;17;5;1;1;1;0;9;10;4;19;4;0;0
2019-09-15 23:45:00;16;6;2;0;9;8;2;2;1;0;15;6;8;14;8;0;0
