DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-28 08:00:00;49;37;0;0;57;20;1;1;0;0;45;39;21;71;20;0;0
2019-09-28 08:15:00;64;46;0;0;48;22;5;4;0;1;55;44;22;65;22;0;0
2019-09-28 08:30:00;40;49;1;0;66;28;4;4;0;1;34;47;30;87;28;0;0
2019-09-28 08:45:00;72;67;0;1;58;37;4;4;0;0;60;69;35;85;34;0;0
2019-09-28 09:00:00;52;68;0;0;46;27;6;6;0;2;45;70;27;70;24;0;0
2019-09-28 09:15:00;79;102;0;0;81;48;5;5;0;1;66;110;48;116;46;0;0
2019-09-28 09:30:00;99;127;1;0;59;37;4;5;0;2;88;126;39;93;37;0;0
2019-09-28 09:45:00;100;132;1;2;109;76;6;7;0;2;76;134;86;162;77;0;0
2019-09-28 10:00:00;104;129;0;0;93;61;15;12;0;0;87;135;65;147;61;1;2
2019-09-28 10:15:00;99;129;0;0;123;69;13;14;0;1;84;135;80;173;75;1;0
2019-09-28 10:30:00;102;151;1;1;126;78;12;13;0;2;77;157;86;184;79;1;0
2019-09-28 10:45:00;100;126;0;3;122;95;17;18;8;6;90;138;95;189;96;0;0
2019-09-28 11:00:00;110;117;0;0;128;96;22;22;13;1;94;127;103;203;101;0;0
2019-09-28 11:15:00;112;141;0;1;130;97;15;15;10;2;97;142;109;204;104;6;0
2019-09-28 11:30:00;106;167;1;1;146;113;20;20;11;3;93;175;119;216;116;1;1
2019-09-28 11:45:00;111;160;1;4;180;89;20;20;7;4;99;164;98;241;95;17;1
2019-09-28 12:00:00;94;137;1;2;158;96;17;17;17;4;84;145;102;223;100;0;0
2019-09-28 12:15:00;119;140;2;3;148;116;23;24;19;4;121;141;123;234;126;9;2
2019-09-28 12:30:00;107;143;1;0;167;96;12;13;13;3;100;148;96;236;97;3;0
2019-09-28 12:45:00;99;133;0;1;152;91;17;17;6;1;87;140;87;218;88;0;4
2019-09-28 13:00:00;104;141;0;1;148;86;19;19;6;1;95;144;99;216;98;1;0
2019-09-28 13:15:00;119;172;0;0;158;106;19;21;16;1;110;178;109;237;107;0;0
2019-09-28 13:30:00;102;146;2;0;145;95;21;21;15;2;93;150;96;216;93;0;2
2019-09-28 13:45:00;111;154;1;2;140;98;15;14;8;2;99;166;99;225;99;0;0
2019-09-28 14:00:00;113;139;1;2;170;86;17;17;11;2;104;151;91;217;91;0;2
2019-09-28 14:15:00;102;163;0;0;158;102;16;16;8;2;92;166;116;235;112;0;0
2019-09-28 14:30:00;97;157;0;1;164;93;11;12;5;3;90;159;100;233;95;2;0
2019-09-28 14:45:00;141;174;1;1;159;91;15;16;9;3;128;184;87;234;97;2;0
2019-09-28 15:00:00;102;150;0;0;141;92;15;15;8;5;92;155;97;209;98;4;5
2019-09-28 15:15:00;101;125;2;2;143;79;16;18;19;5;94;143;90;206;85;2;19
2019-09-28 15:30:00;100;145;1;0;127;86;17;17;9;7;89;155;77;187;76;2;0
2019-09-28 15:45:00;120;145;1;0;138;105;14;16;9;0;112;156;111;225;115;0;3
2019-09-28 16:00:00;92;125;1;1;144;92;20;20;11;1;90;133;102;221;101;4;10
2019-09-28 16:15:00;100;140;0;0;144;101;8;8;7;5;103;138;106;220;109;31;0
2019-09-28 16:30:00;95;138;0;0;149;87;10;11;3;2;82;141;92;214;90;7;5
2019-09-28 16:45:00;98;135;1;0;151;80;10;9;10;3;94;135;87;218;86;0;2
2019-09-28 17:00:00;93;132;1;1;164;80;14;15;12;7;90;140;87;217;88;0;2
2019-09-28 17:15:00;93;139;1;1;152;81;13;13;4;4;85;146;89;209;88;0;4
2019-09-28 17:30:00;105;126;1;0;146;86;7;7;6;1;106;129;94;222;92;1;0
2019-09-28 17:45:00;96;137;0;2;130;85;9;10;6;3;88;144;88;191;95;0;3
2019-09-28 18:00:00;88;108;0;2;144;79;11;12;7;3;92;110;85;212;80;11;0
2019-09-28 18:15:00;102;118;3;2;144;80;17;16;6;3;89;126;85;210;84;3;0
2019-09-28 18:30:00;76;109;1;2;132;81;4;4;1;0;66;119;82;194;81;7;0
2019-09-28 18:45:00;73;96;2;2;137;66;10;10;8;3;65;106;67;181;67;4;0
2019-09-28 19:00:00;70;81;2;1;169;68;8;8;5;4;73;85;78;232;78;14;0
2019-09-28 19:15:00;77;88;2;2;110;51;2;2;2;3;80;87;56;148;55;0;0
2019-09-28 19:30:00;59;75;0;2;104;47;3;2;1;3;60;77;48;140;49;0;0
2019-09-28 19:45:00;56;71;3;0;104;61;0;0;0;5;50;73;60;154;60;0;0
2019-09-28 20:00:00;62;77;0;0;85;34;3;3;1;4;58;83;37;113;37;0;0
2019-09-28 20:15:00;89;85;2;0;67;29;2;2;0;4;88;81;29;92;29;0;0
2019-09-28 20:30:00;59;73;2;0;58;23;2;2;0;1;59;78;23;79;24;0;0
2019-09-28 20:45:00;57;46;0;0;50;25;4;4;2;0;55;46;24;69;24;0;0
2019-09-28 21:00:00;47;55;1;0;60;17;1;1;0;0;46;56;19;74;18;0;0
2019-09-28 21:15:00;48;49;0;0;46;29;4;3;4;2;45;54;32;69;30;0;0
2019-09-28 21:30:00;63;44;0;0;64;28;1;1;0;1;61;47;29;89;30;0;0
2019-09-28 21:45:00;49;38;0;0;49;28;7;8;5;1;45;43;26;71;26;0;0
2019-09-28 22:00:00;45;38;1;0;70;35;2;2;1;1;43;41;33;97;33;1;0
2019-09-28 22:15:00;40;28;1;1;71;23;6;6;2;0;38;31;22;87;21;0;0
2019-09-28 22:30:00;38;23;0;0;63;29;4;4;1;2;36;24;31;86;30;0;0
2019-09-28 22:45:00;39;23;0;0;91;43;0;0;0;0;35;25;43;123;42;0;2
2019-09-28 23:00:00;27;18;0;0;77;23;3;3;3;0;24;20;30;102;31;0;0
2019-09-28 23:15:00;41;26;0;0;78;27;4;5;3;0;36;25;28;94;28;0;0
2019-09-28 23:30:00;24;16;0;0;52;19;2;1;1;0;21;18;20;68;20;0;0
2019-09-28 23:45:00;26;22;0;0;44;19;4;4;5;0;27;23;20;59;18;0;0
