DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-18 08:15:00;56;138;20;0;78;33;62;20;10;29;20;10;29;0
2020-06-18 08:30:00;52;136;31;0;89;42;45;20;10;31;20;10;31;0
2020-06-18 08:45:00;53;126;23;0;89;40;41;20;10;30;20;10;30;0
2020-06-18 09:00:00;54;113;20;1;77;32;48;20;10;29;20;10;29;0
2020-06-18 09:15:00;58;114;14;0;76;42;46;20;10;31;20;10;31;0
2020-06-18 09:30:00;54;115;22;1;80;38;38;20;10;30;20;10;30;0
2020-06-18 09:45:00;57;118;19;0;74;57;35;20;10;29;20;10;29;0
2020-06-18 10:00:00;64;101;24;0;80;26;48;20;10;30;20;10;30;0
2020-06-18 10:15:00;61;111;20;0;93;42;56;20;10;30;20;10;30;0
2020-06-18 10:30:00;72;126;29;0;85;49;51;20;10;30;20;10;30;0
2020-06-18 10:45:00;80;96;20;0;96;44;49;20;10;30;20;10;30;0
2020-06-18 11:00:00;73;109;26;1;81;43;64;20;10;30;20;10;30;0
2020-06-18 11:15:00;87;99;15;0;100;46;61;20;10;30;20;10;30;0
2020-06-18 11:30:00;61;97;18;1;94;45;64;18;9;27;18;9;27;0
2020-06-18 11:45:00;79;115;10;0;99;35;81;20;10;30;20;10;30;0
2020-06-18 12:00:00;74;107;20;0;98;43;74;20;10;30;20;10;30;0
2020-06-18 12:15:00;81;111;29;0;124;52;68;20;10;31;20;10;31;0
2020-06-18 12:30:00;58;116;26;1;111;47;67;21;11;29;21;11;29;0
2020-06-18 12:45:00;80;97;29;0;116;42;74;20;10;30;20;10;30;0
2020-06-18 13:00:00;76;100;24;4;111;49;79;20;10;30;20;10;30;0
2020-06-18 13:15:00;104;117;38;1;117;57;92;20;10;30;20;10;30;0
2020-06-18 13:30:00;92;114;43;1;91;41;69;20;10;30;20;10;30;0
2020-06-18 13:45:00;86;118;39;0;115;47;75;20;10;30;20;10;30;0
2020-06-18 14:00:00;78;106;23;1;90;30;64;20;10;30;20;10;30;0
2020-06-18 14:15:00;88;106;28;0;117;56;105;21;11;30;21;11;30;0
2020-06-18 14:30:00;105;107;28;0;109;35;81;20;10;30;20;10;30;0
2020-06-18 14:45:00;105;106;39;0;117;61;91;20;10;30;20;10;30;0
2020-06-18 15:00:00;82;96;21;1;96;47;97;20;10;30;20;10;30;0
2020-06-18 15:15:00;86;95;17;0;121;67;99;21;11;30;21;11;30;0
2020-06-18 15:30:00;108;124;24;0;107;48;109;20;10;30;20;10;30;0
2020-06-18 15:45:00;119;118;31;0;112;61;81;20;10;30;20;10;30;0
2020-06-18 16:00:00;102;99;26;0;118;47;108;20;10;30;20;10;30;0
2020-06-18 16:15:00;106;121;32;0;141;65;111;20;10;30;20;10;30;0
2020-06-18 16:30:00;102;108;35;0;131;55;115;20;10;30;20;10;30;0
2020-06-18 16:45:00;112;120;33;0;108;62;119;20;10;30;20;10;30;0
2020-06-18 17:00:00;109;124;24;0;119;66;115;20;10;30;20;10;30;0
2020-06-18 17:15:00;92;105;26;0;101;44;91;19;10;27;19;10;27;0
2020-06-18 17:30:00;111;112;35;0;111;45;94;20;10;30;20;10;30;0
2020-06-18 17:45:00;105;107;41;0;101;58;77;20;10;30;20;10;30;0
2020-06-18 18:00:00;103;103;39;0;111;52;102;20;10;30;20;10;30;0
2020-06-18 18:15:00;110;104;29;0;113;54;84;20;10;30;20;10;30;0
2020-06-18 18:30:00;103;89;39;0;107;38;94;20;10;30;20;10;30;0
2020-06-18 18:45:00;89;96;34;0;100;40;72;20;10;30;20;10;30;0
2020-06-18 19:00:00;80;107;15;1;106;36;83;20;10;30;20;10;30;0
2020-06-18 19:15:00;82;95;22;0;104;41;72;20;10;30;20;10;30;0
2020-06-18 19:30:00;53;82;24;1;77;31;60;20;10;30;20;10;30;0
2020-06-18 19:45:00;59;56;7;0;81;30;54;20;10;30;20;10;30;0
2020-06-18 20:00:00;53;62;13;1;96;42;62;20;10;30;20;10;30;0
2020-06-18 20:15:00;54;60;19;0;80;34;58;20;10;30;20;10;30;0
2020-06-18 20:30:00;42;39;6;3;72;25;42;20;10;30;20;10;30;0
2020-06-18 20:45:00;41;36;14;1;74;38;56;20;10;30;20;10;30;0
2020-06-18 21:00:00;38;45;11;0;67;28;44;20;10;30;20;10;30;0
2020-06-18 21:15:00;31;49;7;0;63;33;44;20;10;30;20;10;30;0
2020-06-18 21:30:00;44;46;7;0;50;28;46;20;10;30;20;10;30;0
2020-06-18 21:45:00;38;38;9;0;64;14;41;20;10;30;20;10;30;0
2020-06-18 22:00:00;37;47;10;0;72;24;52;20;10;30;20;10;30;0
2020-06-18 22:15:00;30;37;7;0;59;16;37;20;10;30;20;10;30;0
2020-06-18 22:30:00;22;21;5;0;44;17;32;20;10;30;20;10;30;0
2020-06-18 22:45:00;22;22;3;0;41;10;21;20;10;30;20;10;30;0
2020-06-18 23:00:00;26;15;3;0;33;7;10;18;9;27;18;9;27;0
2020-06-18 23:15:00;12;14;5;0;31;10;12;20;10;30;20;10;30;0
2020-06-18 23:30:00;9;15;3;0;27;10;10;20;10;30;20;10;30;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
