DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-09 08:30:00;63;60;17;89;43;108;113;86;71;65;40;14;15
2019-12-09 08:45:00;60;64;18;77;38;106;116;98;75;67;50;17;17
2019-12-09 09:00:00;60;55;24;81;39;106;103;81;70;69;44;16;28
2019-12-09 09:15:00;73;64;23;72;44;116;128;78;58;62;43;14;21
2019-12-09 09:30:00;76;56;27;84;41;106;106;75;67;73;50;25;21
2019-12-09 09:45:00;90;68;28;100;44;101;108;72;69;76;63;26;24
2019-12-09 10:00:00;81;57;39;98;45;96;89;56;40;82;62;25;36
2019-12-09 10:15:00;91;85;21;90;45;88;94;70;58;83;67;22;22
2019-12-09 10:30:00;77;63;37;83;33;115;90;69;56;96;72;19;33
2019-12-09 10:45:00;86;69;27;92;42;96;98;74;58;103;74;20;26
2019-12-09 11:00:00;86;62;31;74;42;82;90;75;51;97;68;23;29
2019-12-09 11:15:00;89;73;16;82;45;101;95;80;55;86;67;35;16
2019-12-09 11:30:00;87;80;27;84;37;97;112;77;72;92;79;39;23
2019-12-09 11:45:00;91;79;30;77;38;89;92;82;64;113;73;33;28
2019-12-09 12:00:00;99;76;31;86;36;100;98;68;53;104;85;34;29
2019-12-09 12:15:00;90;52;17;89;35;91;97;73;65;120;77;41;16
2019-12-09 12:30:00;92;84;34;77;32;91;98;70;60;133;89;37;10
2019-12-09 12:45:00;86;72;29;73;37;100;107;73;51;120;78;34;26
2019-12-09 13:00:00;91;79;23;75;35;98;85;71;51;93;81;41;23
2019-12-09 13:15:00;91;104;37;78;36;89;88;75;49;114;81;40;36
2019-12-09 13:30:00;81;65;22;79;37;98;90;73;50;108;74;29;22
2019-12-09 13:45:00;84;86;23;90;38;89;78;54;38;102;71;31;23
2019-12-09 14:00:00;88;81;25;72;33;92;89;74;61;116;74;22;24
2019-12-09 14:15:00;82;79;19;70;45;113;91;62;51;98;68;29;20
2019-12-09 14:30:00;75;63;30;87;34;99;97;76;48;109;74;26;26
2019-12-09 14:45:00;77;57;27;74;36;85;105;74;56;107;81;33;23
2019-12-09 15:00:00;90;82;26;69;33;109;100;76;48;102;80;28;24
2019-12-09 15:15:00;99;92;19;78;53;119;116;67;56;118;79;24;19
2019-12-09 15:30:00;105;106;24;98;39;122;92;73;65;136;73;40;19
2019-12-09 15:45:00;103;108;37;80;35;110;98;55;54;132;85;35;36
2019-12-09 16:00:00;99;101;29;75;25;118;93;76;52;145;93;28;26
2019-12-09 16:15:00;104;106;38;92;35;119;110;80;56;124;94;29;34
2019-12-09 16:30:00;104;123;40;79;32;129;110;76;65;143;111;33;35
2019-12-09 16:45:00;104;118;34;67;31;115;111;75;55;134;96;25;35
2019-12-09 17:00:00;106;121;28;64;28;109;93;81;56;133;97;44;25
2019-12-09 17:15:00;101;114;39;79;29;105;79;74;56;156;96;30;35
2019-12-09 17:30:00;94;95;32;76;36;95;89;71;53;159;94;42;28
2019-12-09 17:45:00;85;78;29;75;41;81;65;64;47;132;85;47;26
2019-12-09 18:00:00;80;65;30;48;37;90;69;51;31;131;80;30;27
2019-12-09 18:15:00;69;56;27;49;41;77;76;60;39;115;80;22;29
2019-12-09 18:30:00;61;40;22;51;30;67;63;55;32;112;82;26;19
2019-12-09 18:45:00;51;40;15;40;30;56;45;43;29;105;55;23;16
2019-12-09 19:00:00;41;24;16;34;23;48;37;39;30;87;76;13;11
2019-12-09 19:15:00;47;29;12;37;26;54;45;40;32;103;59;18;9
2019-12-09 19:30:00;38;27;12;25;20;39;33;25;21;74;56;17;10
2019-12-09 19:45:00;30;26;11;22;13;42;31;25;18;68;49;23;12
2019-12-09 20:00:00;16;16;13;17;20;45;51;16;11;47;42;6;13
2019-12-09 20:15:00;36;15;9;15;20;44;30;22;17;40;27;6;9
2019-12-09 20:30:00;25;16;11;19;15;38;36;9;7;33;27;8;10
2019-12-09 20:45:00;40;14;5;10;9;25;21;11;11;19;15;5;6
2019-12-09 21:00:00;30;13;0;6;13;28;28;15;10;21;13;7;0
2019-12-09 21:15:00;25;7;7;5;9;21;20;10;10;15;9;4;7
2019-12-09 21:30:00;22;9;7;7;11;32;28;9;12;16;10;6;7
2019-12-09 21:45:00;16;10;6;8;7;33;18;13;7;11;11;7;6
2019-12-09 22:00:00;15;16;12;7;13;34;27;9;5;13;8;4;12
2019-12-09 22:15:00;16;7;4;7;6;44;30;15;12;16;11;5;4
2019-12-09 22:30:00;18;5;4;5;6;27;23;6;7;12;9;2;4
2019-12-09 22:45:00;13;3;7;7;5;26;25;7;6;5;3;3;7
2019-12-09 23:00:00;27;9;3;5;9;22;23;7;5;5;3;0;4
2019-12-09 23:15:00;15;12;1;2;1;9;9;2;1;2;4;2;1
2019-12-09 23:30:00;15;5;2;9;3;19;25;8;4;8;3;0;2
2019-12-09 23:45:00;6;2;3;4;0;7;4;2;3;5;6;1;3
