DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-10 21:00:00;3;11;42;22;6;21;0;0;0;0;0;0
2020-02-10 21:15:00;8;11;31;3;1;24;0;0;0;0;0;0
2020-02-10 21:30:00;6;8;30;17;1;18;0;0;0;0;0;0
2020-02-10 21:45:00;6;11;33;5;1;20;0;0;0;0;0;0
2020-02-10 22:00:00;3;3;21;4;4;16;0;0;0;0;0;0
2020-02-10 22:15:00;5;11;31;3;2;22;0;0;0;0;0;0
2020-02-10 22:30:00;5;1;27;9;3;22;1;0;0;0;0;0
2020-02-10 22:45:00;9;13;22;3;1;11;0;0;0;0;0;0
2020-02-10 23:00:00;3;5;13;2;4;9;0;0;0;0;0;0
2020-02-10 23:15:00;3;6;12;2;1;8;0;0;0;0;0;0
2020-02-10 23:30:00;1;3;9;3;1;4;0;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
