DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-22 09:15:00;10;80;25;38;46;6;6;3;1;9;5;0;12;5;0;0;0;3;0;0
2020-12-22 09:30:00;9;67;23;30;45;5;5;3;1;5;6;2;5;6;0;0;0;0;0;0
2020-12-22 09:45:00;8;70;11;41;42;6;7;1;3;6;5;3;6;8;0;5;0;7;0;0
2020-12-22 10:00:00;13;77;32;49;50;6;4;6;4;4;3;2;4;3;0;3;0;2;0;3
2020-12-22 10:15:00;21;74;18;47;40;5;2;3;3;7;1;0;8;1;2;0;3;0;0;0
2020-12-22 10:30:00;10;74;20;44;40;8;2;5;0;10;8;0;10;8;0;0;0;0;0;0
2020-12-22 10:45:00;14;86;26;56;46;7;3;6;2;6;8;2;7;9;1;1;2;0;0;0
2020-12-22 11:00:00;12;65;25;48;43;5;2;2;5;5;9;2;5;9;0;2;3;2;0;0
2020-12-22 11:15:00;7;70;19;43;55;5;6;7;1;14;7;1;15;6;4;0;29;0;0;0
2020-12-22 11:30:00;20;68;27;50;57;3;3;6;3;10;9;4;10;9;1;2;9;2;0;0
2020-12-22 11:45:00;10;85;16;42;31;12;13;3;1;7;9;1;8;9;2;0;2;0;0;0
2020-12-22 12:00:00;8;77;18;53;48;9;4;4;7;14;9;7;13;9;0;0;0;7;0;0
2020-12-22 12:15:00;17;75;14;43;36;5;5;6;3;10;9;3;10;9;2;0;8;0;0;0
2020-12-22 12:30:00;6;80;16;47;30;3;6;3;2;6;10;1;5;9;0;0;1;0;0;0
2020-12-22 12:45:00;14;64;11;42;48;6;3;5;3;13;10;2;13;10;2;0;3;0;0;0
2020-12-22 13:00:00;12;80;20;50;51;4;3;5;3;8;3;3;8;3;0;4;0;0;0;0
2020-12-22 13:15:00;12;81;17;42;42;4;8;3;5;10;8;2;10;8;1;0;0;0;0;0
2020-12-22 13:30:00;15;88;19;50;35;9;2;3;2;13;4;2;12;4;0;5;1;7;0;0
2020-12-22 13:45:00;13;70;9;61;33;5;5;1;2;16;10;2;16;10;0;0;5;0;0;0
2020-12-22 14:00:00;18;83;22;48;29;6;6;5;4;11;5;4;10;3;0;3;0;1;0;0
2020-12-22 14:15:00;8;58;19;55;37;3;4;2;6;4;9;4;6;8;0;0;3;0;0;0
2020-12-22 14:30:00;14;71;20;49;40;4;2;3;2;17;9;1;18;9;1;1;0;4;0;0
2020-12-22 14:45:00;12;77;23;54;38;6;5;2;2;9;3;1;10;2;0;0;0;0;0;0
2020-12-22 15:00:00;11;64;14;46;24;9;1;5;3;12;7;1;12;7;0;2;0;8;0;0
2020-12-22 15:15:00;15;64;16;48;35;1;2;2;1;12;6;1;12;7;1;1;0;0;0;0
2020-12-22 15:30:00;9;64;20;57;29;3;1;3;0;17;8;0;17;8;3;1;0;6;0;0
2020-12-22 15:45:00;7;51;17;54;31;3;4;3;2;9;11;0;8;11;0;0;0;0;0;0
2020-12-22 16:00:00;14;56;14;60;41;7;3;3;3;14;4;3;15;4;0;0;0;0;0;0
2020-12-22 16:15:00;14;73;15;61;30;7;2;0;3;19;7;3;17;7;1;0;1;1;0;0
2020-12-22 16:30:00;12;51;19;67;26;3;5;6;3;13;2;3;15;3;0;1;0;24;0;0
2020-12-22 16:45:00;7;56;12;56;25;3;3;6;0;16;6;0;17;6;2;0;14;0;0;0
2020-12-22 17:00:00;10;60;9;48;29;5;5;0;1;16;7;1;14;8;0;0;0;5;0;0
2020-12-22 17:15:00;11;57;16;44;22;4;5;2;0;11;6;0;12;5;1;0;6;0;0;0
2020-12-22 17:30:00;11;45;5;50;19;5;1;1;2;13;4;2;12;4;0;0;1;4;0;0
2020-12-22 17:45:00;13;42;9;39;16;2;2;3;2;6;3;2;7;2;1;0;2;0;0;0
2020-12-22 18:00:00;6;33;6;45;21;3;1;5;1;13;7;2;12;7;0;0;1;0;0;0
2020-12-22 18:15:00;5;40;7;38;11;1;2;3;1;7;1;1;7;1;0;0;0;0;0;0
2020-12-22 18:30:00;4;28;8;22;10;1;0;1;1;9;5;1;7;4;2;0;1;0;0;0
2020-12-22 18:45:00;2;19;3;24;10;2;0;1;0;4;5;0;4;5;0;0;1;0;0;0
2020-12-22 19:00:00;2;16;4;32;6;1;0;0;1;2;0;1;2;0;0;0;4;0;0;0
2020-12-22 19:15:00;0;21;4;17;8;1;1;1;0;4;2;0;4;1;0;0;0;0;0;0
2020-12-22 19:30:00;0;17;4;24;10;1;0;1;3;4;1;3;4;1;0;0;0;0;0;0
2020-12-22 19:45:00;2;20;4;18;5;3;0;1;0;3;2;0;3;2;0;0;0;0;0;0
2020-12-22 20:00:00;0;19;5;12;7;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-22 20:15:00;1;21;4;24;4;1;0;4;2;2;0;0;2;0;0;0;0;0;0;0
2020-12-22 20:30:00;1;13;2;12;3;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-12-22 20:45:00;0;16;1;16;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-22 21:00:00;0;5;0;9;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-22 21:15:00;0;11;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 21:30:00;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 21:45:00;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 22:00:00;0;1;0;9;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-22 22:15:00;2;2;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 22:30:00;0;3;0;5;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 22:45:00;0;5;0;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 23:00:00;0;7;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-22 23:15:00;0;7;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
