DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-18 12:45:00;99;48;45;36;132;68;99;20;10;29;20;10;29;0
2019-11-18 13:00:00;99;76;49;43;136;78;101;20;10;30;20;10;30;0
2019-11-18 13:15:00;124;52;52;52;156;70;112;20;10;30;20;10;30;0
2019-11-18 13:30:00;106;74;63;63;140;71;90;21;11;30;21;11;30;0
2019-11-18 13:45:00;107;61;51;60;137;72;97;21;11;30;21;11;30;0
2019-11-18 14:00:00;98;67;45;43;152;76;113;20;10;30;20;10;30;0
2019-11-18 14:15:00;132;61;34;36;155;56;125;21;11;30;21;11;30;0
2019-11-18 14:30:00;111;59;42;26;154;61;130;20;10;30;20;10;30;0
2019-11-18 14:45:00;107;64;40;37;148;61;142;20;10;30;20;10;30;0
2019-11-18 15:00:00;109;65;40;37;132;51;114;18;9;27;18;9;27;0
2019-11-18 15:15:00;127;71;46;33;140;51;153;21;11;30;21;11;30;0
2019-11-18 15:30:00;135;63;31;24;150;68;149;20;10;30;20;10;30;0
2019-11-18 15:45:00;120;57;38;34;148;77;149;21;11;30;21;11;30;0
2019-11-18 16:00:00;118;72;47;36;145;83;166;20;10;30;20;10;30;0
2019-11-18 16:15:00;103;62;52;39;143;70;171;20;10;30;20;10;30;0
2019-11-18 16:30:00;97;68;38;28;144;73;147;20;10;30;20;10;30;0
2019-11-18 16:45:00;96;71;42;35;154;55;174;20;10;30;20;10;30;0
2019-11-18 17:00:00;85;74;49;39;145;60;172;20;10;30;20;10;30;0
2019-11-18 17:15:00;105;69;46;40;147;59;160;20;10;30;20;10;30;0
2019-11-18 17:30:00;98;68;48;31;139;67;174;20;10;30;20;10;30;0
2019-11-18 17:45:00;108;67;52;46;133;75;156;20;10;30;20;10;30;0
2019-11-18 18:00:00;95;42;29;19;111;57;116;16;8;24;16;8;24;0
2019-11-18 18:15:00;92;43;41;36;155;69;159;20;10;30;20;10;30;0
2019-11-18 18:30:00;109;56;40;32;144;72;130;20;10;30;20;10;30;0
2019-11-18 18:45:00;96;51;36;31;137;66;109;20;10;30;20;10;30;0
2019-11-18 19:00:00;108;49;31;27;117;45;107;20;10;30;20;10;30;0
2019-11-18 19:15:00;99;35;25;28;105;57;108;20;10;30;20;10;30;0
2019-11-18 19:30:00;81;50;33;23;114;51;83;20;10;30;20;10;30;0
2019-11-18 19:45:00;74;35;20;15;112;43;71;20;10;30;20;10;30;0
2019-11-18 20:00:00;63;35;14;9;96;46;76;20;10;30;20;10;30;0
2019-11-18 20:15:00;73;24;19;17;111;41;77;20;10;30;20;10;30;0
2019-11-18 20:30:00;54;31;29;21;95;29;62;20;10;30;20;10;30;0
2019-11-18 20:45:00;57;29;29;23;62;18;48;20;10;30;20;10;30;0
2019-11-18 21:00:00;52;27;40;28;73;26;50;20;10;30;20;10;30;0
2019-11-18 21:15:00;61;22;22;24;76;14;55;20;10;30;20;10;30;0
2019-11-18 21:30:00;51;22;29;18;54;29;43;20;10;30;20;10;30;0
2019-11-18 21:45:00;51;18;18;10;80;28;55;20;10;30;20;10;30;0
2019-11-18 22:00:00;53;10;7;5;109;33;93;20;10;30;20;10;30;0
2019-11-18 22:15:00;38;12;9;5;121;35;83;20;10;30;20;10;30;0
2019-11-18 22:30:00;27;8;11;2;59;14;42;20;10;30;20;10;30;0
2019-11-18 22:45:00;19;4;12;3;38;17;34;20;10;30;20;10;30;0
2019-11-18 23:00:00;21;8;2;3;34;19;18;20;10;30;20;10;30;0
2019-11-18 23:15:00;18;5;3;1;29;5;8;20;10;30;20;10;30;0
2019-11-18 23:30:00;11;4;3;1;22;7;12;20;10;30;20;10;30;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
