DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-19 08:45:00;81;18;9;10;34;60;75;43;58;3;0;9
2020-07-19 09:00:00;64;21;9;9;37;50;66;41;43;3;0;8
2020-07-19 09:15:00;100;22;13;8;45;77;104;57;59;6;0;12
2020-07-19 09:30:00;132;19;20;12;55;67;135;62;66;4;2;9
2020-07-19 09:45:00;103;23;24;20;61;91;112;61;97;0;2;8
2020-07-19 10:00:00;127;16;15;16;55;92;128;56;92;3;2;10
2020-07-19 10:15:00;98;22;12;16;60;89;109;58;92;2;2;19
2020-07-19 10:30:00;123;18;27;19;55;78;130;76;82;1;1;9
2020-07-19 10:45:00;118;29;31;27;71;90;121;76;100;1;4;23
2020-07-19 11:00:00;142;35;22;20;73;115;164;74;114;2;1;25
2020-07-19 11:15:00;130;22;22;33;62;98;134;75;101;2;2;16
2020-07-19 11:30:00;143;31;18;30;42;71;157;53;80;2;4;13
2020-07-19 11:45:00;170;27;18;27;60;83;176;60;90;2;4;11
2020-07-19 12:00:00;156;34;21;34;64;93;169;77;94;2;3;19
2020-07-19 12:15:00;157;32;17;29;52;104;168;62;110;3;3;17
2020-07-19 12:30:00;116;33;18;38;50;90;126;69;108;5;2;13
2020-07-19 12:45:00;150;26;17;42;57;99;156;61;104;5;2;12
2020-07-19 13:00:00;136;17;27;40;56;86;142;71;95;1;12;10
2020-07-19 13:15:00;119;30;19;19;48;87;132;63;98;1;8;14
2020-07-19 13:30:00;146;35;22;38;63;102;157;78;108;0;2;14
2020-07-19 13:45:00;162;26;20;34;53;104;167;71;111;2;3;15
2020-07-19 14:00:00;177;27;20;28;63;116;186;81;121;1;0;23
2020-07-19 14:15:00;190;37;30;40;60;100;203;75;111;2;5;21
2020-07-19 14:30:00;212;35;20;38;67;121;226;78;116;5;1;15
2020-07-19 14:45:00;209;36;19;19;62;98;219;70;115;0;9;16
2020-07-19 15:00:00;159;30;21;35;56;110;153;65;105;3;6;16
2020-07-19 15:15:00;171;33;19;22;51;109;183;77;108;1;3;20
2020-07-19 15:30:00;151;27;17;36;62;86;159;64;95;1;0;11
2020-07-19 15:45:00;177;37;22;43;53;82;194;66;98;0;1;14
2020-07-19 16:00:00;159;34;25;40;40;79;157;69;104;3;1;12
2020-07-19 16:15:00;212;25;16;26;35;77;210;68;100;0;2;18
2020-07-19 16:30:00;168;26;22;41;44;61;167;58;87;1;0;19
2020-07-19 16:45:00;187;26;23;47;85;104;212;99;105;0;0;17
2020-07-19 17:00:00;192;20;25;54;60;68;197;118;97;0;2;11
2020-07-19 17:15:00;200;26;15;33;36;86;205;85;96;2;2;18
2020-07-19 17:30:00;177;29;20;29;64;102;163;82;110;1;1;14
2020-07-19 17:45:00;206;27;22;33;69;76;168;73;105;2;7;20
2020-07-19 18:00:00;181;35;18;39;46;65;150;81;105;2;0;19
2020-07-19 18:15:00;198;31;17;32;60;62;163;82;118;2;1;17
2020-07-19 18:30:00;154;20;19;31;75;121;153;82;114;0;0;18
2020-07-19 18:45:00;151;33;16;36;69;100;149;71;107;1;2;11
2020-07-19 19:00:00;155;22;18;37;60;80;142;77;99;3;3;18
2020-07-19 19:15:00;143;24;18;36;52;95;126;71;103;1;1;9
2020-07-19 19:30:00;135;31;16;38;58;64;120;81;88;0;0;9
2020-07-19 19:45:00;146;24;14;40;38;46;148;64;87;0;3;15
2020-07-19 20:00:00;160;25;14;38;48;45;154;61;84;1;0;11
2020-07-19 20:15:00;135;30;14;30;34;73;139;62;78;1;0;8
2020-07-19 20:30:00;158;35;9;28;34;51;149;61;69;1;3;9
2020-07-19 20:45:00;115;20;10;29;44;66;118;62;75;0;4;5
2020-07-19 21:00:00;113;26;12;12;48;49;120;58;71;1;5;9
2020-07-19 21:15:00;90;21;14;27;47;46;94;57;63;1;2;7
2020-07-19 21:30:00;106;21;9;24;37;28;112;48;56;0;1;4
2020-07-19 21:45:00;97;29;4;27;32;32;103;35;43;0;1;2
2020-07-19 22:00:00;79;25;11;20;23;34;79;42;43;1;4;3
2020-07-19 22:15:00;69;17;10;19;30;30;70;34;41;0;2;2
2020-07-19 22:30:00;62;15;6;14;19;28;65;31;31;1;0;5
2020-07-19 22:45:00;67;20;5;13;20;28;67;18;29;0;0;0
2020-07-19 23:00:00;32;9;5;13;18;22;31;20;20;0;0;0
2020-07-19 23:15:00;31;14;6;11;18;21;32;28;13;0;0;2
2020-07-19 23:30:00;29;13;5;11;13;18;31;15;16;0;0;2
2020-07-19 23:45:00;21;9;0;5;11;18;22;12;15;0;0;1
