DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-12 14:30:00;176;29;16;29;72;87;192;78;111;1;1;16
2020-07-12 14:45:00;152;33;27;37;68;72;165;75;101;2;5;19
2020-07-12 15:00:00;182;33;17;34;52;86;196;66;90;1;3;14
2020-07-12 15:15:00;169;37;26;29;61;87;179;79;112;0;1;13
2020-07-12 15:30:00;160;35;19;32;48;84;169;66;111;1;3;17
2020-07-12 15:45:00;180;27;33;51;62;77;184;79;103;0;3;18
2020-07-12 16:00:00;159;21;28;47;34;39;166;80;93;0;3;15
2020-07-12 16:15:00;177;25;19;25;45;49;185;69;82;2;1;15
2020-07-12 16:30:00;184;21;21;35;53;42;192;77;75;1;4;18
2020-07-12 16:45:00;198;34;27;31;64;58;210;75;109;0;1;10
2020-07-12 17:00:00;177;34;27;50;52;19;182;87;90;2;0;14
2020-07-12 17:15:00;181;30;23;40;35;48;191;74;100;1;3;24
2020-07-12 17:30:00;176;26;18;41;34;50;178;56;101;0;1;16
2020-07-12 17:45:00;182;45;20;29;47;26;144;87;114;2;4;15
2020-07-12 18:00:00;191;28;27;36;63;40;170;76;108;0;3;18
2020-07-12 18:15:00;179;35;23;46;29;61;187;68;99;2;4;24
2020-07-12 18:30:00;162;34;24;27;61;40;173;68;81;0;2;6
2020-07-12 18:45:00;156;28;18;36;65;54;172;82;109;2;2;11
2020-07-12 19:00:00;120;28;21;29;51;49;104;74;78;1;5;8
2020-07-12 19:15:00;144;23;9;31;44;84;94;66;87;1;0;8
2020-07-12 19:30:00;130;20;17;35;39;78;60;64;89;0;0;10
2020-07-12 19:45:00;119;24;7;25;24;58;34;52;78;0;3;9
2020-07-12 20:00:00;137;22;14;38;28;74;33;57;75;0;2;7
2020-07-12 20:15:00;131;32;17;26;28;65;32;74;83;1;1;6
2020-07-12 20:30:00;126;33;15;38;26;46;36;63;68;2;1;12
2020-07-12 20:45:00;117;26;11;27;23;48;48;49;71;0;2;4
2020-07-12 21:00:00;108;29;16;25;34;24;111;59;83;0;1;9
2020-07-12 21:15:00;95;22;11;34;35;21;100;41;61;1;3;6
2020-07-12 21:30:00;72;12;5;22;26;40;73;32;46;0;4;6
2020-07-12 21:45:00;73;16;13;25;21;36;78;39;46;0;3;7
2020-07-12 22:00:00;69;18;12;22;29;52;75;47;46;0;0;5
2020-07-12 22:15:00;65;20;13;15;22;35;70;32;36;0;0;3
2020-07-12 22:30:00;53;14;6;17;26;27;58;27;35;0;1;1
2020-07-12 22:45:00;52;16;4;9;16;16;55;17;24;0;0;0
2020-07-12 23:00:00;40;15;5;16;11;21;41;8;23;0;0;3
2020-07-12 23:15:00;22;8;8;9;14;19;23;15;19;0;0;2
2020-07-12 23:30:00;29;9;3;7;13;13;29;12;12;0;0;0
2020-07-12 23:45:00;20;12;0;5;8;13;22;9;14;0;0;1
