DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-05 16:30:00;157;37;13;32;31;19;170;63;82;2;4;17
2020-07-05 16:45:00;178;29;29;30;58;21;180;83;89;2;5;21
2020-07-05 17:00:00;190;30;22;30;32;32;205;102;104;0;1;18
2020-07-05 17:15:00;181;27;24;38;12;22;193;98;104;2;6;21
2020-07-05 17:30:00;208;33;23;24;34;25;222;77;92;2;1;16
2020-07-05 17:45:00;200;36;19;22;58;32;199;91;115;4;2;20
2020-07-05 18:00:00;146;32;26;32;49;35;135;85;121;3;4;17
2020-07-05 18:15:00;155;32;14;31;66;41;132;84;109;0;4;9
2020-07-05 18:30:00;164;35;18;30;52;34;165;84;98;1;4;12
2020-07-05 18:45:00;146;24;19;23;26;39;143;71;106;0;4;14
2020-07-05 19:00:00;145;29;25;27;66;36;137;88;92;1;2;6
2020-07-05 19:15:00;157;28;17;43;51;52;94;83;104;1;4;14
2020-07-05 19:30:00;162;31;9;37;45;42;46;74;97;1;2;5
2020-07-05 19:45:00;128;22;20;31;42;28;39;68;77;0;2;13
2020-07-05 20:00:00;172;23;16;42;31;55;63;59;81;1;5;17
2020-07-05 20:15:00;117;24;12;26;44;55;24;50;89;1;4;12
2020-07-05 20:30:00;116;23;10;22;55;60;6;52;80;1;4;9
2020-07-05 20:45:00;103;21;14;27;38;32;7;60;62;0;3;9
2020-07-05 21:00:00;114;19;16;22;37;60;68;62;83;0;0;7
2020-07-05 21:15:00;84;12;26;28;32;57;86;64;61;1;0;6
2020-07-05 21:30:00;93;23;6;22;25;56;102;45;52;1;3;3
2020-07-05 21:45:00;108;22;6;33;40;45;113;49;52;0;3;7
2020-07-05 22:00:00;78;22;5;18;26;52;84;39;50;0;3;3
2020-07-05 22:15:00;67;20;11;11;26;29;72;34;37;0;0;6
2020-07-05 22:30:00;75;22;5;20;22;36;74;20;29;0;1;3
2020-07-05 22:45:00;41;12;5;9;21;30;41;22;30;0;0;2
2020-07-05 23:00:00;43;16;4;13;17;27;45;28;26;0;0;4
2020-07-05 23:15:00;37;17;10;6;20;24;38;25;23;1;0;2
2020-07-05 23:30:00;32;16;3;11;15;15;32;14;16;1;0;1
2020-07-05 23:45:00;31;9;2;3;8;12;31;15;13;0;0;2
