DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-29 16:15:00;84;74;31;7;8;48;101;57
2020-12-29 16:30:00;68;64;30;10;8;43;108;71
2020-12-29 16:45:00;85;78;31;9;8;47;91;61
2020-12-29 17:00:00;52;58;26;8;3;33;107;58
2020-12-29 17:15:00;62;53;26;8;3;38;76;43
2020-12-29 17:30:00;71;58;18;11;8;49;78;55
2020-12-29 17:45:00;43;58;16;4;6;43;88;37
2020-12-29 18:00:00;58;54;25;9;9;41;84;43
2020-12-29 18:15:00;61;51;21;7;10;48;56;35
2020-12-29 18:30:00;30;45;15;7;8;29;60;19
2020-12-29 18:45:00;49;47;9;8;5;29;55;25
2020-12-29 19:00:00;31;36;14;6;7;30;58;27
2020-12-29 19:15:00;30;26;7;6;6;26;37;20
2020-12-29 19:30:00;13;27;15;5;5;21;48;26
2020-12-29 19:45:00;18;20;10;6;6;23;32;19
2020-12-29 20:00:00;23;16;8;4;2;20;44;21
2020-12-29 20:15:00;30;22;18;6;5;30;31;22
2020-12-29 20:30:00;30;25;19;2;4;18;42;18
2020-12-29 20:45:00;29;23;11;0;0;27;27;18
2020-12-29 21:00:00;12;12;7;3;2;11;18;9
2020-12-29 21:15:00;8;6;3;1;1;5;16;8
2020-12-29 21:30:00;5;4;1;0;0;2;7;3
2020-12-29 21:45:00;6;1;0;1;2;3;4;3
2020-12-29 22:00:00;2;2;0;0;1;3;14;0
2020-12-29 22:15:00;2;0;0;1;0;2;9;6
2020-12-29 22:30:00;2;5;3;1;0;3;7;4
2020-12-29 22:45:00;3;2;2;1;1;2;3;1
2020-12-29 23:00:00;1;1;1;0;0;0;9;3
2020-12-29 23:15:00;5;3;2;2;3;4;4;2
2020-12-29 23:30:00;1;1;0;0;0;0;1;1
