DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-08 16:15:00;161;164;61;19;15;76;178;112
2020-12-08 16:30:00;156;152;61;18;28;102;172;120
2020-12-08 16:45:00;166;192;58;15;17;97;167;124
2020-12-08 17:00:00;150;139;58;17;15;75;199;134
2020-12-08 17:15:00;133;131;48;15;14;77;171;113
2020-12-08 17:30:00;110;106;47;10;11;68;156;101
2020-12-08 17:45:00;110;113;28;15;14;76;141;92
2020-12-08 18:00:00;99;98;37;13;11;60;155;90
2020-12-08 18:15:00;84;86;43;12;10;71;124;79
2020-12-08 18:30:00;66;68;32;10;7;48;107;54
2020-12-08 18:45:00;58;62;31;7;7;54;105;55
2020-12-08 19:00:00;51;60;32;7;6;48;97;43
2020-12-08 19:15:00;60;61;20;7;9;40;89;51
2020-12-08 19:30:00;30;32;20;8;5;27;71;38
2020-12-08 19:45:00;34;33;16;3;3;30;84;44
2020-12-08 20:00:00;45;41;18;5;2;24;69;33
2020-12-08 20:15:00;28;24;16;2;3;22;51;26
2020-12-08 20:30:00;35;21;9;4;4;25;42;22
2020-12-08 20:45:00;26;29;11;5;3;25;37;16
2020-12-08 21:00:00;27;16;10;1;2;25;45;25
2020-12-08 21:15:00;20;26;8;1;0;10;29;15
2020-12-08 21:30:00;23;27;11;1;1;14;30;12
2020-12-08 21:45:00;17;14;9;1;1;14;21;14
2020-12-08 22:00:00;26;18;10;1;1;7;26;16
2020-12-08 22:15:00;42;32;4;4;2;11;29;15
2020-12-08 22:30:00;13;17;6;0;1;10;24;13
2020-12-08 22:45:00;12;12;6;2;2;13;11;6
2020-12-08 23:00:00;11;12;3;1;1;5;17;7
2020-12-08 23:15:00;5;10;6;1;1;6;11;3
2020-12-08 23:30:00;9;5;1;1;0;4;7;3
