DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-19 13:15:00;0;44;0;0;0;4;32;37;3;1
2020-04-19 13:30:00;0;35;1;1;3;5;38;41;3;0
2020-04-19 13:45:00;0;51;2;4;3;4;34;39;4;1
2020-04-19 14:00:00;0;38;1;3;1;3;35;35;2;1
2020-04-19 14:15:00;0;33;1;2;2;6;34;39;4;2
2020-04-19 14:30:00;0;42;2;1;2;9;38;43;1;1
2020-04-19 14:45:00;0;54;1;0;1;6;37;33;5;1
2020-04-19 15:00:00;0;37;1;2;0;10;41;29;5;4
2020-04-19 15:15:00;0;43;1;3;2;11;38;37;7;1
2020-04-19 15:30:00;0;53;1;1;1;6;44;43;7;1
2020-04-19 15:45:00;0;44;0;1;0;5;46;44;3;2
2020-04-19 16:00:00;0;50;1;1;2;5;43;47;2;0
2020-04-19 16:15:00;0;51;2;1;2;2;48;52;4;3
2020-04-19 16:30:00;0;53;2;2;1;10;46;48;4;1
2020-04-19 16:45:00;0;60;0;2;3;4;53;45;3;2
2020-04-19 17:00:00;0;56;1;4;3;8;42;42;5;0
2020-04-19 17:15:00;0;47;1;2;1;3;40;49;3;1
2020-04-19 17:30:00;0;56;0;0;3;5;46;42;1;1
2020-04-19 17:45:00;0;49;1;2;3;3;34;36;1;0
2020-04-19 18:00:00;0;41;0;0;4;7;45;40;1;1
2020-04-19 18:15:00;0;44;2;1;1;5;43;45;0;0
2020-04-19 18:30:00;0;32;1;5;4;4;43;39;2;0
2020-04-19 18:45:00;0;38;4;4;3;7;42;37;5;1
2020-04-19 19:00:00;0;46;1;0;0;2;44;41;4;1
2020-04-19 19:15:00;0;53;3;4;0;6;33;42;2;1
2020-04-19 19:30:00;0;41;2;2;5;7;29;35;1;0
2020-04-19 19:45:00;0;45;2;1;3;2;38;36;3;0
2020-04-19 20:00:00;0;38;0;0;0;7;47;42;5;4
2020-04-19 20:15:00;0;41;1;0;0;5;43;39;3;0
2020-04-19 20:30:00;0;31;0;1;0;2;35;33;2;1
2020-04-19 20:45:00;0;24;0;4;1;2;37;29;3;0
2020-04-19 21:00:00;0;40;1;1;2;11;37;33;0;0
2020-04-19 21:15:00;0;39;1;1;1;16;24;21;2;1
2020-04-19 21:30:00;0;25;0;0;0;31;28;20;1;0
2020-04-19 21:45:00;0;21;0;2;2;15;24;24;2;1
2020-04-19 22:00:00;0;24;2;5;3;2;28;16;4;2
2020-04-19 22:15:00;0;16;0;0;0;1;18;7;2;0
2020-04-19 22:30:00;0;18;2;1;0;3;14;16;3;2
2020-04-19 22:45:00;0;11;0;0;0;1;9;12;0;0
2020-04-19 23:00:00;0;14;0;0;0;0;11;8;1;0
2020-04-19 23:15:00;0;13;0;0;0;0;11;6;1;1
2020-04-19 23:30:00;0;10;0;0;0;0;9;4;0;0
2020-04-19 23:45:00;0;11;0;0;0;0;20;9;0;1
