DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-26 11:00:00;0;35;0;0;0;5;34;24;1;2
2020-04-26 11:15:00;0;34;0;1;0;6;26;45;0;0
2020-04-26 11:30:00;0;39;3;3;4;10;33;27;3;1
2020-04-26 11:45:00;0;43;0;0;2;6;36;33;3;2
2020-04-26 12:00:00;0;36;1;3;1;3;36;35;5;0
2020-04-26 12:15:00;0;35;0;1;5;4;32;35;3;1
2020-04-26 12:30:00;0;42;2;0;2;3;42;31;4;3
2020-04-26 12:45:00;0;51;0;0;2;5;43;42;6;2
2020-04-26 13:00:00;0;51;0;0;2;10;42;40;5;1
2020-04-26 13:15:00;0;41;2;1;3;10;42;34;3;2
2020-04-26 13:30:00;0;55;2;3;1;6;49;52;4;2
2020-04-26 13:45:00;0;58;1;2;3;5;53;46;3;1
2020-04-26 14:00:00;0;65;2;10;4;7;42;48;3;0
2020-04-26 14:15:00;0;57;1;0;3;8;39;41;7;2
2020-04-26 14:30:00;0;51;3;3;2;6;43;40;7;1
2020-04-26 14:45:00;0;60;2;0;1;3;47;44;5;2
2020-04-26 15:00:00;0;55;2;0;0;3;48;41;4;3
2020-04-26 15:15:00;0;42;0;0;1;7;47;43;2;0
2020-04-26 15:30:00;0;57;0;3;3;8;45;48;5;3
2020-04-26 15:45:00;0;58;1;3;1;9;47;56;1;1
2020-04-26 16:00:00;0;49;0;3;1;8;42;41;5;4
2020-04-26 16:15:00;0;51;0;3;2;4;43;43;2;0
2020-04-26 16:30:00;0;60;1;2;2;9;48;44;6;1
2020-04-26 16:45:00;0;63;0;1;3;8;49;53;9;1
2020-04-26 17:00:00;0;63;2;4;5;3;52;47;7;0
2020-04-26 17:15:00;0;57;1;0;2;8;54;54;2;2
2020-04-26 17:30:00;0;62;1;2;4;6;50;44;3;1
2020-04-26 17:45:00;0;55;1;0;3;9;55;45;7;1
2020-04-26 18:00:00;0;56;0;1;5;3;57;51;7;3
2020-04-26 18:15:00;0;55;0;0;2;9;57;44;5;4
2020-04-26 18:30:00;0;48;0;1;1;6;53;42;2;0
2020-04-26 18:45:00;0;46;0;1;4;12;49;59;2;0
2020-04-26 19:00:00;0;51;1;1;2;8;59;49;3;4
2020-04-26 19:15:00;0;47;1;3;2;11;62;45;2;0
2020-04-26 19:30:00;0;52;3;0;0;3;44;43;2;2
2020-04-26 19:45:00;0;48;1;1;1;6;48;48;10;7
2020-04-26 20:00:00;0;54;0;0;0;3;51;38;5;2
2020-04-26 20:15:00;0;36;0;2;2;6;30;27;5;2
2020-04-26 20:30:00;0;36;0;0;1;5;40;30;4;0
2020-04-26 20:45:00;0;30;1;1;2;4;22;30;2;4
2020-04-26 21:00:00;0;41;0;0;3;11;39;45;5;0
2020-04-26 21:15:00;0;31;1;0;1;7;26;29;1;0
2020-04-26 21:30:00;0;33;1;1;5;23;27;29;2;0
2020-04-26 21:45:00;0;40;0;5;5;18;25;24;1;4
2020-04-26 22:00:00;0;26;2;4;1;4;24;20;0;2
2020-04-26 22:15:00;0;21;0;1;0;0;25;12;1;0
2020-04-26 22:30:00;0;16;1;3;0;2;14;11;0;0
2020-04-26 22:45:00;0;17;0;1;0;1;17;13;0;0
2020-04-26 23:00:00;0;18;1;1;1;3;17;7;1;1
2020-04-26 23:15:00;0;9;0;0;1;0;17;11;4;3
2020-04-26 23:30:00;0;13;0;2;0;0;16;14;0;0
2020-04-26 23:45:00;0;11;0;1;0;2;17;12;1;1
