DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-15 20:30:00;108;101;53;6;28;100;6;15;29;27;28;28;0;0;0;0
2019-11-15 20:45:00;82;95;43;14;19;92;4;22;25;22;24;26;0;0;0;0
2019-11-15 21:00:00;75;73;42;17;14;68;1;15;34;31;30;33;0;0;0;0
2019-11-15 21:15:00;68;80;43;5;12;74;1;19;24;24;25;23;0;0;0;0
2019-11-15 21:30:00;76;79;40;6;18;77;1;12;20;21;20;21;0;0;1;1
2019-11-15 21:45:00;97;88;46;13;19;82;5;4;29;29;25;27;4;0;0;0
2019-11-15 22:00:00;127;88;49;29;24;88;1;15;29;32;29;29;0;0;0;1
2019-11-15 22:15:00;107;72;40;9;16;74;1;12;19;21;19;21;0;0;0;1
2019-11-15 22:30:00;99;60;36;7;12;58;3;6;23;25;22;23;0;0;0;0
2019-11-15 22:45:00;79;76;41;6;14;77;4;10;18;19;16;17;0;0;1;0
2019-11-15 23:00:00;42;66;37;3;18;65;2;10;21;20;17;19;0;0;0;0
2019-11-15 23:15:00;43;72;48;5;13;66;3;7;17;15;16;15;0;0;0;0
2019-11-15 23:30:00;53;64;44;5;12;55;2;8;8;8;10;9;0;0;0;0
2019-11-15 23:45:00;50;37;27;0;10;39;0;7;9;8;7;7;0;0;0;0
