DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-29 10:45:00;216;176;82;54;62;161;20;66;80;76;74;76;0;0;0;1
2019-11-29 11:00:00;221;235;69;36;51;209;23;71;58;56;50;50;0;0;6;0
2019-11-29 11:15:00;214;226;70;61;72;200;19;66;63;64;59;58;0;0;1;1
2019-11-29 11:30:00;207;208;75;56;45;177;15;65;77;72;75;79;1;0;1;0
2019-11-29 11:45:00;240;201;86;58;51;170;10;68;82;83;83;81;0;2;0;3
2019-11-29 12:00:00;188;206;89;50;50;186;14;63;72;67;66;64;0;0;1;0
2019-11-29 12:15:00;224;216;94;49;66;181;21;66;69;69;63;60;0;0;1;0
2019-11-29 12:30:00;213;200;85;65;65;179;11;73;67;69;59;63;0;0;0;2
2019-11-29 12:45:00;213;238;74;45;63;211;15;70;75;74;70;71;0;0;11;2
2019-11-29 13:00:00;198;199;85;48;60;175;11;72;75;73;70;66;0;0;1;2
2019-11-29 13:15:00;209;213;60;63;52;184;13;69;50;50;50;52;0;0;1;2
2019-11-29 13:30:00;212;174;299;73;56;158;22;65;74;68;67;69;0;0;0;0
2019-11-29 13:45:00;194;228;79;55;55;202;12;66;53;54;45;48;1;0;2;0
2019-11-29 14:00:00;206;210;86;59;62;171;14;67;60;61;55;57;3;1;2;0
2019-11-29 14:15:00;204;201;300;77;54;172;13;65;61;59;48;46;1;0;1;0
2019-11-29 14:30:00;196;198;84;78;56;181;10;66;58;57;56;58;0;0;1;0
2019-11-29 14:45:00;206;210;72;76;58;181;9;61;65;70;61;61;1;0;0;0
2019-11-29 15:00:00;198;208;290;79;74;198;16;49;58;57;50;52;0;0;1;0
2019-11-29 15:15:00;221;217;88;59;52;195;16;66;57;58;50;52;1;0;0;2
2019-11-29 15:30:00;203;224;78;79;37;197;9;45;61;58;54;54;10;0;0;1
2019-11-29 15:45:00;206;197;531;69;57;174;19;69;63;64;59;60;0;1;0;0
2019-11-29 16:00:00;219;213;320;60;58;196;12;69;79;82;76;79;1;0;0;0
2019-11-29 16:15:00;204;180;293;68;64;149;10;60;79;78;66;63;0;0;0;0
2019-11-29 16:30:00;213;216;88;67;54;180;18;68;53;57;47;48;0;3;2;0
2019-11-29 16:45:00;187;187;538;57;68;165;12;67;63;59;59;57;1;0;0;0
2019-11-29 17:00:00;212;216;543;306;63;185;11;51;59;55;55;51;2;0;6;0
2019-11-29 17:15:00;200;190;777;62;57;162;6;41;54;56;44;46;1;2;1;2
2019-11-29 17:30:00;191;161;532;71;66;142;8;55;71;69;64;63;2;6;0;1
2019-11-29 17:45:00;222;196;316;51;67;177;10;37;61;62;57;55;0;0;0;0
2019-11-29 18:00:00;213;200;301;64;54;179;7;59;59;57;54;52;0;0;0;0
2019-11-29 18:15:00;218;196;89;39;77;188;8;42;66;64;59;62;0;0;0;1
2019-11-29 18:30:00;210;247;107;52;60;197;15;49;70;68;60;61;0;0;4;0
2019-11-29 18:45:00;209;210;85;40;64;194;13;46;61;62;61;60;1;0;0;0
2019-11-29 19:00:00;203;175;97;53;62;160;8;45;43;46;40;39;0;1;0;0
2019-11-29 19:15:00;174;133;72;23;53;121;5;27;35;35;31;33;0;1;0;1
2019-11-29 19:30:00;215;130;63;33;44;121;9;21;70;34;33;33;0;0;1;0
2019-11-29 19:45:00;184;127;56;23;42;107;2;22;49;50;49;48;0;0;0;3
2019-11-29 20:00:00;208;143;77;32;61;128;4;24;34;35;27;30;0;0;4;1
2019-11-29 20:15:00;187;102;65;15;58;94;3;23;24;24;26;27;0;0;0;0
2019-11-29 20:30:00;122;119;62;15;34;108;9;11;20;22;20;21;0;0;0;3
2019-11-29 20:45:00;130;117;66;12;26;125;3;16;27;25;24;23;0;0;0;8
2019-11-29 21:00:00;73;94;61;7;21;102;9;25;37;33;14;15;0;0;0;0
2019-11-29 21:15:00;67;78;47;6;19;78;3;16;36;36;32;32;0;0;1;4
2019-11-29 21:30:00;75;81;46;9;15;76;3;15;31;29;28;28;2;0;0;0
2019-11-29 21:45:00;67;96;48;5;21;98;2;8;29;27;26;27;0;0;0;0
2019-11-29 22:00:00;89;117;56;22;23;110;2;14;29;26;25;26;0;0;0;0
2019-11-29 22:15:00;86;89;44;6;17;94;1;10;15;18;16;17;0;0;0;0
2019-11-29 22:30:00;86;104;53;6;19;107;4;13;18;18;17;16;0;0;1;1
2019-11-29 22:45:00;83;109;49;8;12;103;1;9;29;29;31;33;0;0;0;4
2019-11-29 23:00:00;57;86;59;10;10;86;1;13;22;25;20;22;0;0;0;0
2019-11-29 23:15:00;64;89;50;11;10;82;0;12;17;18;15;16;0;0;0;0
2019-11-29 23:30:00;60;68;44;3;15;72;0;6;21;23;19;19;0;0;0;0
2019-11-29 23:45:00;50;78;37;4;13;76;3;7;16;17;13;15;0;0;0;0
