DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-17 18:45:00;63;68;18;30;0;54;17;10;0;0;0
2020-11-17 19:00:00;62;65;13;33;0;55;18;2;0;0;0
2020-11-17 19:15:00;68;67;20;21;0;46;10;0;0;0;0
2020-11-17 19:30:00;46;45;8;18;0;34;15;1;0;0;0
2020-11-17 19:45:00;45;42;13;24;0;37;4;5;0;0;5
2020-11-17 20:00:00;36;41;15;23;0;37;16;0;0;0;0
2020-11-17 20:15:00;41;27;5;16;0;37;10;0;0;0;0
2020-11-17 20:30:00;35;28;5;23;0;32;10;0;0;0;0
2020-11-17 20:45:00;28;26;5;9;0;42;10;0;0;0;0
2020-11-17 21:00:00;36;29;5;9;0;99;9;0;0;0;0
2020-11-17 21:15:00;21;20;8;16;0;85;17;0;0;0;0
2020-11-17 21:30:00;30;25;5;21;0;56;6;0;0;0;0
2020-11-17 21:45:00;67;81;8;49;0;21;1;0;0;0;0
2020-11-17 22:00:00;101;133;10;33;0;28;3;0;0;0;0
2020-11-17 22:15:00;50;51;3;8;0;22;7;0;0;0;0
2020-11-17 22:30:00;28;22;2;8;0;16;7;0;0;0;0
2020-11-17 22:45:00;12;9;3;2;0;7;0;0;0;0;0
2020-11-17 23:00:00;17;11;5;2;0;21;6;0;0;0;0
2020-11-17 23:15:00;19;7;5;3;0;5;3;0;0;0;0
2020-11-17 23:30:00;10;4;0;2;0;6;2;0;0;0;0
