DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-10 10:00:00;70;64;15;29;0;72;18;0;0;0;0
2020-11-10 10:15:00;87;73;19;31;0;80;15;0;0;0;0
2020-11-10 10:30:00;74;76;23;38;0;85;23;0;0;1;0
2020-11-10 10:45:00;79;66;9;44;0;66;24;0;0;0;0
2020-11-10 11:00:00;88;85;17;37;0;61;26;0;0;0;0
2020-11-10 11:15:00;87;82;37;39;0;92;24;0;24;0;0
2020-11-10 11:30:00;79;61;26;47;0;90;25;0;0;0;0
2020-11-10 11:45:00;74;78;20;41;0;64;23;0;10;1;0
2020-11-10 12:00:00;101;93;26;31;0;74;24;1;0;0;0
2020-11-10 12:15:00;82;77;17;44;0;86;24;1;0;0;0
2020-11-10 12:30:00;81;67;18;28;0;78;20;4;4;0;0
2020-11-10 12:45:00;76;80;22;37;0;88;23;1;23;0;3
2020-11-10 13:00:00;84;99;18;36;0;91;63;0;0;0;0
2020-11-10 13:15:00;92;95;22;37;0;124;18;6;0;0;4
2020-11-10 13:30:00;95;91;18;31;0;156;25;0;24;0;0
2020-11-10 13:45:00;86;95;19;39;0;138;30;0;0;0;0
2020-11-10 14:00:00;125;148;23;45;0;100;17;5;0;1;0
2020-11-10 14:15:00;165;168;36;57;0;96;21;3;0;0;0
2020-11-10 14:30:00;159;184;25;69;0;94;37;0;2;0;0
2020-11-10 14:45:00;125;153;23;45;0;84;33;2;0;0;0
2020-11-10 15:00:00;130;155;28;50;0;81;28;2;0;0;0
2020-11-10 15:15:00;143;152;24;51;0;74;26;4;0;0;0
2020-11-10 15:30:00;128;154;22;43;0;77;25;12;0;0;0
2020-11-10 15:45:00;138;148;28;60;0;105;35;0;0;0;0
2020-11-10 16:00:00;147;164;30;43;0;92;28;1;0;0;0
2020-11-10 16:15:00;135;142;31;50;0;98;33;0;0;0;0
2020-11-10 16:30:00;114;136;37;46;0;107;40;0;0;4;0
2020-11-10 16:45:00;125;135;32;40;0;98;28;2;0;0;0
2020-11-10 17:00:00;122;130;33;42;0;88;27;0;0;1;0
2020-11-10 17:15:00;142;131;26;52;0;85;36;5;0;0;0
2020-11-10 17:30:00;126;120;28;37;0;98;25;10;0;0;0
2020-11-10 17:45:00;99;111;15;37;0;79;22;0;0;0;0
2020-11-10 18:00:00;97;86;24;37;0;79;20;1;1;0;0
2020-11-10 18:15:00;85;79;23;29;0;63;15;0;0;0;3
2020-11-10 18:30:00;84;79;26;33;0;59;16;0;1;0;0
2020-11-10 18:45:00;64;56;9;27;0;52;15;0;0;0;0
2020-11-10 19:00:00;66;76;19;21;0;48;12;0;0;0;0
2020-11-10 19:15:00;61;53;10;26;0;40;15;2;0;0;0
2020-11-10 19:30:00;48;45;12;28;0;35;10;3;0;0;0
2020-11-10 19:45:00;39;40;10;16;0;27;5;0;0;0;0
2020-11-10 20:00:00;42;40;9;16;0;33;15;0;0;0;0
2020-11-10 20:15:00;37;35;7;19;0;48;12;0;0;0;0
2020-11-10 20:30:00;34;34;2;10;0;31;5;0;0;0;0
2020-11-10 20:45:00;32;13;2;18;0;45;10;0;0;0;0
2020-11-10 21:00:00;29;21;7;14;0;81;11;0;0;0;0
2020-11-10 21:15:00;28;23;2;14;0;97;8;0;0;2;0
2020-11-10 21:30:00;38;27;4;22;0;49;8;0;0;0;0
2020-11-10 21:45:00;77;88;5;45;0;22;10;0;0;0;0
2020-11-10 22:00:00;127;152;13;24;0;22;12;0;1;0;0
2020-11-10 22:15:00;66;65;9;10;0;14;4;0;0;0;0
2020-11-10 22:30:00;17;22;4;7;0;17;5;0;0;0;0
2020-11-10 22:45:00;20;13;3;5;0;13;3;0;0;0;0
2020-11-10 23:00:00;20;10;6;9;0;5;2;0;0;0;0
2020-11-10 23:15:00;7;6;6;2;0;7;0;0;0;0;0
2020-11-10 23:30:00;6;4;2;4;0;11;0;0;6;0;0
