DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-17 19:00:00;92;33;19;23;10;42;34;12;12
2019-11-17 19:15:00;63;24;12;29;19;41;29;8;9
2019-11-17 19:30:00;43;18;11;32;18;39;34;16;15
2019-11-17 19:45:00;49;20;12;22;16;44;27;12;11
2019-11-17 20:00:00;42;20;13;29;20;40;32;8;8
2019-11-17 20:15:00;43;10;9;21;17;21;24;8;8
2019-11-17 20:30:00;43;15;13;24;20;24;28;9;9
2019-11-17 20:45:00;30;4;7;19;19;13;17;8;8
2019-11-17 21:00:00;25;11;3;17;13;16;12;9;9
2019-11-17 21:15:00;28;6;6;14;7;24;11;8;9
2019-11-17 21:30:00;31;12;3;16;10;24;22;10;9
2019-11-17 21:45:00;24;6;3;17;10;24;18;11;11
2019-11-17 22:00:00;33;7;6;19;8;17;13;10;10
2019-11-17 22:15:00;22;7;4;15;7;13;8;5;5
2019-11-17 22:30:00;19;10;2;15;9;14;10;6;6
2019-11-17 22:45:00;13;4;3;11;9;12;6;5;5
2019-11-17 23:00:00;11;3;2;10;6;8;7;16;16
2019-11-17 23:15:00;7;3;4;7;1;8;3;5;5
2019-11-17 23:30:00;13;3;0;5;4;7;2;2;2
2019-11-17 23:45:00;5;2;1;8;2;5;3;5;5
