DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-24 19:15:00;33;16;12;27;15;29;25;10;10
2019-11-24 19:30:00;34;18;14;27;15;33;24;4;5
2019-11-24 19:45:00;50;15;8;21;16;37;26;7;7
2019-11-24 20:00:00;35;11;9;22;17;22;28;9;8
2019-11-24 20:15:00;39;13;10;11;7;21;22;6;6
2019-11-24 20:30:00;38;9;10;24;15;37;23;5;5
2019-11-24 20:45:00;29;9;10;25;12;19;13;8;8
2019-11-24 21:00:00;38;9;6;14;8;18;17;1;1
2019-11-24 21:15:00;35;15;9;21;10;21;14;5;5
2019-11-24 21:30:00;74;31;7;14;9;16;9;8;8
2019-11-24 21:45:00;40;18;7;16;10;18;7;1;1
2019-11-24 22:00:00;32;14;5;10;5;18;17;5;5
2019-11-24 22:15:00;33;9;7;14;7;11;9;2;2
2019-11-24 22:30:00;17;7;5;15;2;13;11;6;6
2019-11-24 22:45:00;19;9;2;6;3;11;7;7;7
2019-11-24 23:00:00;11;5;2;6;5;15;4;11;11
2019-11-24 23:15:00;12;2;1;8;1;14;7;5;5
2019-11-24 23:30:00;8;2;2;5;3;7;4;0;0
2019-11-24 23:45:00;7;1;0;7;2;5;3;1;1
