DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-16 08:15:00;41;23;7;28;13;40;34;5;6
2019-11-16 08:30:00;43;27;14;28;21;45;52;5;4
2019-11-16 08:45:00;36;32;20;26;23;48;56;6;6
2019-11-16 09:00:00;49;13;12;32;16;44;55;4;4
2019-11-16 09:15:00;58;44;8;37;25;53;58;10;10
2019-11-16 09:30:00;71;36;15;50;36;58;75;14;14
2019-11-16 09:45:00;79;43;23;53;37;62;63;25;25
2019-11-16 10:00:00;79;45;27;41;32;64;75;30;30
2019-11-16 10:15:00;72;45;22;53;50;58;67;27;27
2019-11-16 10:30:00;81;54;17;37;33;53;64;32;32
2019-11-16 10:45:00;82;56;22;56;49;63;68;33;34
2019-11-16 11:00:00;89;50;22;55;53;69;64;26;25
2019-11-16 11:15:00;87;52;18;65;60;69;69;34;34
2019-11-16 11:30:00;82;48;19;45;48;68;76;29;30
2019-11-16 11:45:00;82;50;32;59;63;76;67;22;21
2019-11-16 12:00:00;100;62;11;62;50;70;68;15;15
2019-11-16 12:15:00;93;63;21;62;53;60;88;30;30
2019-11-16 12:30:00;102;65;17;57;57;71;73;31;31
2019-11-16 12:45:00;69;44;26;62;42;60;96;32;32
2019-11-16 13:00:00;106;78;26;44;45;50;60;32;32
2019-11-16 13:15:00;102;52;20;61;50;79;74;26;26
2019-11-16 13:30:00;97;65;20;45;56;57;73;18;18
2019-11-16 13:45:00;88;63;16;69;55;75;85;30;30
2019-11-16 14:00:00;101;52;17;62;58;78;81;39;39
2019-11-16 14:15:00;110;58;17;64;67;66;83;16;16
2019-11-16 14:30:00;108;64;15;65;57;74;94;29;30
2019-11-16 14:45:00;81;58;23;59;60;74;79;14;13
2019-11-16 15:00:00;77;49;23;65;62;81;96;25;25
2019-11-16 15:15:00;77;60;24;63;50;60;69;28;28
2019-11-16 15:30:00;89;66;23;70;58;80;95;27;27
2019-11-16 15:45:00;103;61;14;64;44;68;82;28;30
2019-11-16 16:00:00;82;70;25;70;57;74;83;21;19
2019-11-16 16:15:00;94;66;21;52;64;63;78;19;19
2019-11-16 16:30:00;88;61;25;70;52;70;80;23;23
2019-11-16 16:45:00;95;49;14;60;70;73;80;17;18
2019-11-16 17:00:00;97;61;14;75;75;65;91;26;26
2019-11-16 17:15:00;93;66;23;52;44;69;77;22;22
2019-11-16 17:30:00;93;51;29;56;57;75;93;18;18
2019-11-16 17:45:00;90;49;24;61;57;78;97;19;19
2019-11-16 18:00:00;75;59;22;73;69;63;80;22;22
2019-11-16 18:15:00;80;52;19;58;53;61;79;18;18
2019-11-16 18:30:00;54;47;16;43;48;76;94;10;10
2019-11-16 18:45:00;70;43;12;43;37;77;73;22;22
2019-11-16 19:00:00;55;28;7;46;41;81;78;11;11
2019-11-16 19:15:00;53;33;11;40;29;47;71;7;7
2019-11-16 19:30:00;55;25;25;23;21;53;61;8;9
2019-11-16 19:45:00;58;27;11;36;31;52;54;3;2
2019-11-16 20:00:00;48;26;12;38;30;53;75;4;4
2019-11-16 20:15:00;34;19;16;30;31;48;40;6;6
2019-11-16 20:30:00;35;17;12;16;11;41;31;6;6
2019-11-16 20:45:00;33;18;12;29;19;24;37;3;3
2019-11-16 21:00:00;48;9;14;11;11;27;27;3;3
2019-11-16 21:15:00;28;13;5;18;7;23;17;4;4
2019-11-16 21:30:00;35;11;7;21;10;25;23;4;4
2019-11-16 21:45:00;33;9;8;16;6;30;18;3;3
2019-11-16 22:00:00;33;10;8;19;15;27;29;6;6
2019-11-16 22:15:00;45;18;13;21;14;16;12;1;1
2019-11-16 22:30:00;46;22;6;25;21;22;20;0;0
2019-11-16 22:45:00;46;13;11;27;16;23;19;2;2
2019-11-16 23:00:00;44;21;9;11;8;26;19;0;0
2019-11-16 23:15:00;37;14;11;22;14;22;22;2;2
2019-11-16 23:30:00;28;7;9;14;8;21;12;4;4
2019-11-16 23:45:00;35;12;7;10;6;20;15;3;3
