DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-10 18:15:00;38;32;13;29;16;40;46;11;11
2019-11-10 18:30:00;41;15;14;36;25;46;53;18;18
2019-11-10 18:45:00;42;24;11;21;18;40;44;6;6
2019-11-10 19:00:00;52;26;8;25;9;31;37;4;4
2019-11-10 19:15:00;31;9;7;29;16;34;27;12;12
2019-11-10 19:30:00;34;23;12;27;13;38;31;8;8
2019-11-10 19:45:00;39;14;14;30;16;47;39;13;13
2019-11-10 20:00:00;49;15;12;25;18;27;27;13;13
2019-11-10 20:15:00;37;18;13;19;17;33;24;7;7
2019-11-10 20:30:00;30;22;13;21;11;28;21;11;11
2019-11-10 20:45:00;37;11;12;15;6;23;16;7;7
2019-11-10 21:00:00;43;12;8;18;11;27;9;5;5
2019-11-10 21:15:00;31;9;6;15;8;16;12;5;5
2019-11-10 21:30:00;36;11;2;20;12;20;12;4;4
2019-11-10 21:45:00;22;8;4;20;12;10;9;6;6
2019-11-10 22:00:00;22;13;5;23;7;18;17;9;9
2019-11-10 22:15:00;15;4;7;15;3;15;12;10;10
2019-11-10 22:30:00;11;5;4;16;7;16;9;2;2
2019-11-10 22:45:00;21;7;2;15;6;8;7;6;6
2019-11-10 23:00:00;16;7;4;11;4;14;8;8;8
2019-11-10 23:15:00;9;2;5;6;5;9;7;3;3
2019-11-10 23:30:00;4;2;0;7;0;8;4;6;6
2019-11-10 23:45:00;7;0;1;4;0;8;4;1;1
