DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-31 08:45:00;70;35;50;0;0;0;42;20;16;0;0;0;0;0;0;0;0;0
2020-08-31 09:00:00;70;57;20;0;0;0;29;19;10;0;0;0;0;0;0;1;0;0
2020-08-31 09:15:00;77;46;39;0;0;0;40;19;15;0;0;0;3;0;0;0;0;0
2020-08-31 09:30:00;87;41;45;0;0;0;40;19;13;0;0;0;0;0;0;0;0;0
2020-08-31 09:45:00;85;52;32;0;0;0;306;27;22;0;0;0;2;0;0;2;0;0
2020-08-31 10:00:00;54;31;34;0;0;0;44;20;12;0;0;0;0;0;0;1;1;0
2020-08-31 10:15:00;77;30;34;0;0;0;36;33;20;0;0;0;0;0;0;0;0;0
2020-08-31 10:30:00;72;46;24;0;0;0;47;25;13;0;0;0;1;0;0;1;0;0
2020-08-31 10:45:00;72;37;30;0;0;0;59;26;16;0;0;0;0;0;0;0;0;0
2020-08-31 11:00:00;75;44;50;0;0;0;63;28;19;0;0;0;1;0;0;0;0;0
2020-08-31 11:15:00;71;49;33;0;0;0;45;27;19;0;0;0;0;0;0;0;0;0
2020-08-31 11:30:00;64;54;32;0;0;0;42;29;12;0;0;0;1;0;0;0;0;0
2020-08-31 11:45:00;59;45;46;0;0;0;45;32;17;0;0;0;0;0;0;0;0;0
2020-08-31 12:00:00;61;44;49;0;0;0;51;32;16;0;0;0;0;0;0;3;0;0
2020-08-31 12:15:00;44;41;23;0;0;0;56;28;13;0;0;0;1;0;0;0;0;0
2020-08-31 12:30:00;58;45;37;0;0;0;43;31;16;0;0;0;3;0;0;0;0;0
2020-08-31 12:45:00;62;47;21;0;0;0;40;20;11;0;0;0;1;0;0;0;0;0
2020-08-31 13:00:00;77;44;27;0;0;0;309;25;15;0;0;0;2;0;0;4;0;2
2020-08-31 13:15:00;84;45;28;0;0;0;48;22;12;0;0;0;2;0;0;0;0;2
2020-08-31 13:30:00;68;36;18;0;0;0;36;19;7;0;0;0;0;0;0;0;0;0
2020-08-31 13:45:00;62;38;23;0;0;0;57;13;9;0;0;0;0;0;0;0;0;0
2020-08-31 14:00:00;49;35;23;0;0;0;58;22;19;0;0;0;0;0;2;0;0;0
2020-08-31 14:15:00;63;34;26;0;0;0;77;26;16;0;0;0;2;0;0;4;1;0
2020-08-31 14:30:00;78;42;19;0;0;0;73;20;14;0;0;0;1;1;0;0;0;0
2020-08-31 14:45:00;69;32;32;0;0;0;75;34;21;0;0;0;0;0;1;2;5;0
2020-08-31 15:00:00;50;29;28;0;0;0;61;19;17;0;0;0;0;0;0;0;0;0
2020-08-31 15:15:00;60;43;25;0;0;0;68;26;15;0;0;0;6;1;5;4;0;0
2020-08-31 15:30:00;59;34;25;0;0;0;58;17;12;0;0;0;1;4;0;0;0;0
2020-08-31 15:45:00;66;57;23;0;0;0;75;22;12;0;0;0;2;1;0;0;0;1
2020-08-31 16:00:00;67;51;31;0;0;0;85;30;17;0;0;0;5;0;6;0;0;0
2020-08-31 16:15:00;68;43;48;0;0;0;92;27;22;0;0;0;2;0;0;0;0;0
2020-08-31 16:30:00;63;39;33;0;0;0;88;34;24;0;0;0;0;0;0;6;0;1
2020-08-31 16:45:00;70;42;37;0;0;0;76;28;18;0;0;0;0;0;0;1;0;0
2020-08-31 17:00:00;60;38;24;0;0;0;76;31;20;0;0;0;1;1;0;0;0;0
2020-08-31 17:15:00;84;43;38;0;0;0;73;30;22;0;0;0;0;0;0;0;0;0
2020-08-31 17:30:00;56;47;27;0;0;0;78;33;19;0;0;0;2;5;1;1;0;1
2020-08-31 17:45:00;58;40;32;0;0;0;72;23;15;0;0;0;2;0;0;2;0;2
2020-08-31 18:00:00;59;38;29;0;0;0;70;24;14;0;0;0;0;0;0;0;0;0
2020-08-31 18:15:00;67;27;24;0;0;0;65;21;17;0;0;0;2;1;0;0;0;0
2020-08-31 18:30:00;43;44;23;0;0;0;52;20;14;0;0;0;1;0;0;1;0;0
2020-08-31 18:45:00;45;35;19;0;0;0;36;19;12;0;0;0;0;0;0;0;0;0
2020-08-31 19:00:00;47;28;24;0;0;0;46;16;11;0;0;0;0;0;0;0;0;0
2020-08-31 19:15:00;46;29;19;0;0;0;33;12;11;0;0;0;1;2;0;0;0;0
2020-08-31 19:30:00;29;27;12;0;0;0;33;6;10;0;0;0;0;3;0;0;0;0
2020-08-31 19:45:00;32;20;15;0;0;0;37;17;12;0;0;0;0;0;0;0;0;0
2020-08-31 20:00:00;24;12;10;0;0;0;29;14;8;0;0;0;0;0;3;0;0;0
2020-08-31 20:15:00;17;15;6;0;0;0;23;8;12;0;0;0;0;0;0;0;0;0
2020-08-31 20:30:00;20;9;6;0;0;0;17;8;3;0;0;0;0;0;0;0;0;0
2020-08-31 20:45:00;33;12;14;0;0;0;13;5;12;0;0;0;0;0;0;0;0;0
2020-08-31 21:00:00;29;8;9;0;0;0;15;6;9;0;0;0;0;0;0;1;1;0
2020-08-31 21:15:00;19;4;7;0;0;0;13;5;6;0;0;0;0;0;0;0;0;0
2020-08-31 21:30:00;12;3;6;0;0;0;11;3;4;0;0;0;0;0;0;0;0;0
2020-08-31 21:45:00;7;5;3;0;0;0;28;3;1;0;0;0;0;0;0;0;0;0
2020-08-31 22:00:00;12;2;2;0;0;0;46;3;6;0;0;0;0;0;0;0;0;0
2020-08-31 22:15:00;13;7;9;0;0;0;26;6;3;0;0;0;0;0;0;0;0;0
2020-08-31 22:30:00;16;1;5;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0
2020-08-31 22:45:00;2;1;2;0;0;0;8;4;3;0;0;0;0;0;0;0;0;0
2020-08-31 23:00:00;3;1;3;0;0;0;6;1;3;0;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;1;2;2;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;7;1;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;4;0;1;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0
