DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-27 07:45:00;55;48;0;46;30;5;0;0;0;0
2019-12-27 08:00:00;22;19;1;46;24;2;0;0;0;0
2019-12-27 08:15:00;38;31;1;41;29;4;0;0;0;0
2019-12-27 08:30:00;44;25;0;48;28;6;0;0;0;0
2019-12-27 08:45:00;59;35;1;49;22;259;0;0;0;0
2019-12-27 09:00:00;35;21;4;60;38;4;0;0;0;0
2019-12-27 09:15:00;53;47;3;70;37;6;0;0;0;0
2019-12-27 09:30:00;52;28;1;70;37;5;0;0;0;0
2019-12-27 09:45:00;66;31;4;88;47;6;0;0;0;0
2019-12-27 10:00:00;73;40;1;92;48;6;0;0;0;0
2019-12-27 10:15:00;64;39;2;91;50;7;0;0;0;0
2019-12-27 10:30:00;88;34;4;104;61;259;1;0;0;0
2019-12-27 10:45:00;83;58;3;96;45;7;0;0;0;0
2019-12-27 11:00:00;82;50;2;96;67;260;0;0;0;0
2019-12-27 11:15:00;88;53;9;104;63;10;0;0;0;0
2019-12-27 11:30:00;99;64;5;103;64;7;0;0;0;0
2019-12-27 11:45:00;108;70;4;87;59;10;0;0;0;0
2019-12-27 12:00:00;98;62;5;110;58;8;0;0;0;0
2019-12-27 12:15:00;115;69;2;111;55;9;0;0;0;0
2019-12-27 12:30:00;113;88;4;86;57;9;0;0;0;0
2019-12-27 12:45:00;90;56;3;103;46;8;0;0;0;0
2019-12-27 13:00:00;119;90;6;124;56;8;0;0;0;0
2019-12-27 13:15:00;111;60;4;106;66;7;0;0;0;0
2019-12-27 13:30:00;111;54;1;102;61;8;1;0;0;0
2019-12-27 13:45:00;113;58;3;101;58;12;0;0;0;0
2019-12-27 14:00:00;123;98;10;95;51;260;0;0;0;0
2019-12-27 14:15:00;118;89;3;103;46;10;0;0;0;0
2019-12-27 14:30:00;109;79;1;123;58;5;0;0;0;0
2019-12-27 14:45:00;116;77;4;112;51;261;1;0;0;0
2019-12-27 15:00:00;118;75;3;116;57;10;0;0;0;0
2019-12-27 15:15:00;97;60;6;107;59;13;0;0;0;0
2019-12-27 15:30:00;110;86;11;131;64;6;0;0;0;0
2019-12-27 15:45:00;106;83;3;97;48;7;0;0;0;0
2019-12-27 16:00:00;124;76;5;82;48;6;3;0;0;0
2019-12-27 16:15:00;111;75;2;76;46;8;0;0;0;0
2019-12-27 16:30:00;108;84;1;85;37;6;0;0;0;0
2019-12-27 16:45:00;110;68;4;69;32;5;0;0;0;0
2019-12-27 17:00:00;107;59;6;83;47;6;0;0;0;0
2019-12-27 17:15:00;106;61;2;80;29;9;0;0;0;0
2019-12-27 17:30:00;113;55;5;73;38;4;1;0;0;0
2019-12-27 17:45:00;83;54;0;59;24;4;0;0;0;0
2019-12-27 18:00:00;65;45;6;54;31;11;0;0;0;0
2019-12-27 18:15:00;92;38;2;61;33;3;0;0;0;0
2019-12-27 18:30:00;60;28;0;48;30;5;0;0;0;0
2019-12-27 18:45:00;57;25;1;48;19;3;0;0;0;0
2019-12-27 19:00:00;54;35;0;44;20;3;1;0;0;0
2019-12-27 19:15:00;51;29;0;29;13;3;0;0;0;0
2019-12-27 19:30:00;35;19;2;38;12;3;0;0;0;0
2019-12-27 19:45:00;40;24;2;27;19;2;0;0;0;0
2019-12-27 20:00:00;36;20;1;20;13;4;0;0;0;0
2019-12-27 20:15:00;38;21;0;30;9;2;0;0;0;0
2019-12-27 20:30:00;44;10;1;22;10;1;0;0;0;0
2019-12-27 20:45:00;39;18;1;29;11;0;0;0;0;0
2019-12-27 21:00:00;23;12;3;21;9;0;0;0;0;0
2019-12-27 21:15:00;32;9;0;25;7;0;0;0;0;0
2019-12-27 21:30:00;30;17;2;15;10;0;0;0;0;0
2019-12-27 21:45:00;22;11;0;13;9;0;0;0;0;0
2019-12-27 22:00:00;31;13;0;22;8;0;0;0;0;0
2019-12-27 22:15:00;19;4;0;20;6;0;0;0;0;0
2019-12-27 22:30:00;23;10;0;16;7;0;0;0;0;0
2019-12-27 22:45:00;19;6;0;10;9;0;0;0;0;0
2019-12-27 23:00:00;18;8;2;6;4;0;0;0;0;0
2019-12-27 23:15:00;17;8;0;19;7;0;0;0;0;0
2019-12-27 23:30:00;15;6;1;20;5;0;0;0;0;0
2019-12-27 23:45:00;22;9;2;16;4;0;0;0;0;0
