DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-31 13:00:00;149;141;32;58;0;129;33;0;0;0;0
2020-01-31 13:15:00;145;142;21;39;0;141;35;0;2;0;3
2020-01-31 13:30:00;128;145;29;45;0;162;39;1;2;0;0
2020-01-31 13:45:00;150;153;30;50;0;135;32;1;0;1;0
2020-01-31 14:00:00;148;156;25;68;0;114;34;0;0;0;0
2020-01-31 14:15:00;191;185;28;82;0;112;21;0;0;0;0
2020-01-31 14:30:00;185;202;29;65;0;86;33;0;2;0;0
2020-01-31 14:45:00;178;192;26;61;0;100;25;0;4;0;0
2020-01-31 15:00:00;177;182;38;64;0;97;34;0;3;2;0
2020-01-31 15:15:00;183;178;37;59;0;102;29;0;0;0;0
2020-01-31 15:30:00;163;172;28;49;0;98;34;0;0;0;0
2020-01-31 15:45:00;162;162;29;46;0;95;24;0;0;0;0
2020-01-31 16:00:00;141;150;41;63;0;99;29;0;0;0;0
2020-01-31 16:15:00;160;143;33;68;0;102;24;0;0;0;0
2020-01-31 16:30:00;132;134;26;49;0;113;22;0;0;0;0
2020-01-31 16:45:00;137;141;34;45;0;94;38;0;0;0;0
2020-01-31 17:00:00;124;124;24;58;0;103;29;1;0;0;0
2020-01-31 17:15:00;132;136;27;39;0;119;28;1;0;0;0
2020-01-31 17:30:00;146;141;37;47;0;95;29;11;0;0;0
2020-01-31 17:45:00;113;127;22;49;0;105;30;1;0;0;0
2020-01-31 18:00:00;108;112;25;45;0;101;30;9;0;0;0
2020-01-31 18:15:00;122;116;26;46;0;78;18;0;0;0;0
2020-01-31 18:30:00;92;86;30;48;0;79;34;4;0;1;0
2020-01-31 18:45:00;78;84;27;35;0;73;19;10;0;0;0
2020-01-31 19:00:00;90;68;25;40;0;69;21;0;6;9;0
2020-01-31 19:15:00;75;66;23;32;0;61;12;6;4;0;0
2020-01-31 19:30:00;66;42;17;24;0;63;17;0;3;0;0
2020-01-31 19:45:00;56;55;22;28;0;51;14;28;0;2;5
2020-01-31 20:00:00;63;53;16;32;0;39;18;15;0;0;0
2020-01-31 20:15:00;55;41;12;28;0;64;14;31;0;0;0
2020-01-31 20:30:00;51;32;15;23;0;46;12;0;0;0;0
2020-01-31 20:45:00;40;35;14;25;0;62;8;0;0;0;0
2020-01-31 21:00:00;57;36;10;19;0;95;16;0;0;0;0
2020-01-31 21:15:00;49;39;13;18;0;109;22;0;0;0;0
2020-01-31 21:30:00;41;39;13;28;0;67;10;0;0;0;0
2020-01-31 21:45:00;79;87;11;49;0;29;11;0;0;0;0
2020-01-31 22:00:00;136;147;15;44;0;41;12;0;0;0;0
2020-01-31 22:15:00;85;95;14;19;0;29;15;0;0;0;0
2020-01-31 22:30:00;58;41;12;14;0;31;7;3;0;0;0
2020-01-31 22:45:00;38;17;6;15;0;18;8;0;0;0;0
2020-01-31 23:00:00;33;18;5;9;0;21;4;0;0;0;0
2020-01-31 23:15:00;19;19;8;7;0;15;7;0;0;0;0
2020-01-31 23:30:00;19;10;3;11;0;16;6;0;0;0;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
