DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-08 09:00:00;67;40;31;0;0;0;0;0;0;0
2020-08-08 09:15:00;76;42;36;0;0;0;0;0;0;0
2020-08-08 09:30:00;56;52;32;0;1;0;0;0;0;0
2020-08-08 09:45:00;62;75;32;0;1;0;0;0;0;0
2020-08-08 10:00:00;47;57;37;0;0;0;0;0;0;0
2020-08-08 10:15:00;60;57;29;0;0;0;0;0;0;0
2020-08-08 10:30:00;54;52;38;0;0;0;0;0;0;0
2020-08-08 10:45:00;41;54;20;0;0;0;0;4;0;0
2020-08-08 11:00:00;51;56;36;0;1;0;0;0;0;0
2020-08-08 11:15:00;50;55;30;0;0;0;0;0;0;0
2020-08-08 11:30:00;38;46;29;0;1;0;0;0;0;0
2020-08-08 11:45:00;50;54;29;0;0;0;0;0;0;0
2020-08-08 12:00:00;45;40;21;0;0;0;0;0;0;0
2020-08-08 12:15:00;45;46;38;0;0;0;0;0;0;0
2020-08-08 12:30:00;39;40;15;0;0;0;0;0;0;0
2020-08-08 12:45:00;26;42;20;0;0;0;0;0;0;0
2020-08-08 13:00:00;22;46;30;0;2;0;0;0;0;0
2020-08-08 13:15:00;25;42;28;0;0;0;0;0;0;0
2020-08-08 13:30:00;32;49;35;0;0;0;0;0;0;0
2020-08-08 13:45:00;33;49;39;0;0;0;0;0;0;0
2020-08-08 14:00:00;45;44;29;0;1;0;0;0;0;0
2020-08-08 14:15:00;32;55;109;0;0;0;0;0;1;0
2020-08-08 14:30:00;39;53;25;0;0;0;0;0;0;0
2020-08-08 14:45:00;41;59;32;0;0;0;0;3;0;0
2020-08-08 15:00:00;33;49;30;0;3;0;0;0;0;0
2020-08-08 15:15:00;21;38;25;0;0;0;0;0;1;0
2020-08-08 15:30:00;25;47;21;0;0;0;0;0;0;0
2020-08-08 15:45:00;35;53;22;0;0;0;0;0;0;0
2020-08-08 16:00:00;27;33;20;0;1;0;0;1;0;0
2020-08-08 16:15:00;39;43;33;0;1;0;0;0;0;0
2020-08-08 16:30:00;39;36;20;0;0;0;0;0;0;0
2020-08-08 16:45:00;32;39;23;0;0;0;0;0;0;0
2020-08-08 17:00:00;53;37;24;0;1;0;0;0;0;0
2020-08-08 17:15:00;37;44;35;0;0;0;0;0;0;0
2020-08-08 17:30:00;35;38;21;0;1;0;0;0;0;0
2020-08-08 17:45:00;63;44;25;0;0;0;0;0;0;0
2020-08-08 18:00:00;49;30;24;0;0;0;0;0;0;0
2020-08-08 18:15:00;41;39;19;0;1;0;0;0;0;0
2020-08-08 18:30:00;46;45;28;0;1;0;0;0;1;0
2020-08-08 18:45:00;55;37;25;0;0;0;0;0;0;0
2020-08-08 19:00:00;50;27;25;0;0;1;1;0;0;0
2020-08-08 19:15:00;57;25;28;0;0;0;0;1;0;0
2020-08-08 19:30:00;68;27;27;0;0;0;0;0;0;0
2020-08-08 19:45:00;60;21;32;0;0;0;0;0;0;0
2020-08-08 20:00:00;62;28;36;0;0;0;0;0;0;0
2020-08-08 20:15:00;76;20;27;0;0;0;0;0;0;0
2020-08-08 20:30:00;70;16;20;0;0;0;0;0;0;0
2020-08-08 20:45:00;85;17;19;0;1;0;0;0;11;0
2020-08-08 21:00:00;83;27;19;0;0;0;0;0;0;0
2020-08-08 21:15:00;103;18;24;0;0;0;0;0;0;0
2020-08-08 21:30:00;85;20;17;0;0;0;0;0;0;0
2020-08-08 21:45:00;77;10;11;0;0;0;0;0;0;0
2020-08-08 22:00:00;84;10;10;0;1;0;0;0;0;0
2020-08-08 22:15:00;48;10;16;0;0;0;0;0;0;0
2020-08-08 22:30:00;67;12;10;0;0;0;0;0;0;0
2020-08-08 22:45:00;65;11;11;0;0;0;0;0;0;0
2020-08-08 23:00:00;67;15;13;0;1;0;0;0;0;0
2020-08-08 23:15:00;62;13;9;0;0;0;0;0;0;0
2020-08-08 23:30:00;69;6;5;0;0;0;0;0;0;0
2020-08-08 23:45:00;84;9;13;0;1;0;0;0;0;0
