DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-23 07:45:00;10;4;1;4;0;1;2;0;0;0
2020-08-23 08:00:00;12;4;0;6;4;7;2;0;0;0
2020-08-23 08:15:00;5;9;3;7;3;2;1;0;0;0
2020-08-23 08:30:00;6;5;2;6;0;3;1;0;0;0
2020-08-23 08:45:00;9;5;7;3;1;0;2;0;0;0
2020-08-23 09:00:00;13;14;6;14;2;1;2;0;0;0
2020-08-23 09:15:00;10;18;4;8;1;0;0;0;0;0
2020-08-23 09:30:00;15;15;10;17;4;2;4;0;0;0
2020-08-23 09:45:00;24;13;7;9;2;0;6;0;0;0
2020-08-23 10:00:00;20;13;3;19;4;3;6;0;0;0
2020-08-23 10:15:00;9;15;4;13;1;1;2;0;0;0
2020-08-23 10:30:00;16;19;9;33;3;1;3;0;0;0
2020-08-23 10:45:00;15;18;5;24;5;3;9;0;0;0
2020-08-23 11:00:00;24;25;10;29;5;3;6;0;0;0
2020-08-23 11:15:00;20;15;7;23;4;3;11;0;0;0
2020-08-23 11:30:00;18;23;8;27;6;2;3;0;0;0
2020-08-23 11:45:00;12;18;9;31;4;1;9;0;0;0
2020-08-23 12:00:00;19;17;6;33;3;3;10;0;0;0
2020-08-23 12:15:00;15;18;8;32;4;4;5;0;0;0
2020-08-23 12:30:00;14;22;4;27;6;0;3;0;0;0
2020-08-23 12:45:00;12;12;9;17;1;10;6;0;0;0
2020-08-23 13:00:00;18;23;6;37;3;1;7;0;0;0
2020-08-23 13:15:00;23;27;9;26;4;6;5;0;0;0
2020-08-23 13:30:00;16;22;13;39;8;4;15;0;0;0
2020-08-23 13:45:00;21;18;12;29;3;1;9;0;0;0
2020-08-23 14:00:00;21;26;5;29;7;4;10;0;0;0
2020-08-23 14:15:00;23;15;12;33;2;2;3;0;0;0
2020-08-23 14:30:00;21;24;6;33;3;1;9;0;0;0
2020-08-23 14:45:00;29;21;11;22;3;5;11;0;0;0
2020-08-23 15:00:00;17;24;14;38;4;2;4;0;0;0
2020-08-23 15:15:00;15;16;12;17;3;3;7;0;0;0
2020-08-23 15:30:00;29;22;17;37;5;1;11;0;0;0
2020-08-23 15:45:00;21;19;7;25;3;4;7;0;0;0
2020-08-23 16:00:00;25;24;10;30;3;2;7;0;0;0
2020-08-23 16:15:00;15;22;18;24;4;2;7;0;0;0
2020-08-23 16:30:00;18;35;14;31;4;1;6;0;0;0
2020-08-23 16:45:00;19;15;12;24;6;0;8;0;0;0
2020-08-23 17:00:00;24;23;9;26;3;5;6;0;0;0
2020-08-23 17:15:00;19;17;10;24;3;4;10;0;0;0
2020-08-23 17:30:00;21;12;9;31;6;5;7;0;0;0
2020-08-23 17:45:00;25;19;11;30;6;2;11;0;0;0
2020-08-23 18:00:00;30;22;10;23;4;2;8;0;0;0
2020-08-23 18:15:00;27;22;12;20;5;0;11;0;0;0
2020-08-23 18:30:00;24;24;14;23;4;2;9;0;0;0
2020-08-23 18:45:00;28;24;8;23;2;6;7;0;0;0
2020-08-23 19:00:00;20;26;23;29;4;2;9;0;0;0
2020-08-23 19:15:00;17;25;6;28;5;3;4;0;0;0
2020-08-23 19:30:00;23;25;12;23;9;2;9;0;0;0
2020-08-23 19:45:00;23;19;13;23;3;1;5;0;0;0
2020-08-23 20:00:00;17;15;13;28;5;3;15;0;0;0
2020-08-23 20:15:00;13;15;12;23;6;4;5;0;0;0
2020-08-23 20:30:00;24;21;6;26;6;2;15;0;0;0
2020-08-23 20:45:00;12;14;10;36;4;1;10;0;0;0
2020-08-23 21:00:00;9;17;10;24;4;3;6;0;0;0
2020-08-23 21:15:00;6;3;2;37;4;0;4;0;0;0
2020-08-23 21:30:00;12;7;8;17;3;2;3;0;0;0
2020-08-23 21:45:00;5;3;5;9;2;0;1;0;0;0
2020-08-23 22:00:00;5;5;1;10;4;1;5;0;0;0
2020-08-23 22:15:00;9;4;3;9;0;0;1;0;0;0
2020-08-23 22:30:00;5;5;0;3;1;0;1;0;0;0
2020-08-23 22:45:00;1;4;0;8;3;0;0;0;0;0
2020-08-23 23:00:00;1;5;3;13;4;2;3;0;0;0
2020-08-23 23:15:00;5;8;4;13;2;0;3;0;0;0
2020-08-23 23:30:00;4;6;3;12;3;0;1;0;0;0
2020-08-23 23:45:00;8;10;6;13;2;0;1;0;0;0
