DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-02 13:15:00;66;16;9;0;1;3;34;0;0;0
2020-08-02 13:30:00;57;8;9;0;4;6;18;0;0;0
2020-08-02 13:45:00;68;13;15;0;4;1;30;0;0;0
2020-08-02 14:00:00;57;14;15;0;10;4;35;0;0;0
2020-08-02 14:15:00;62;13;19;0;8;4;28;0;0;0
2020-08-02 14:30:00;56;8;6;0;9;1;26;0;0;0
2020-08-02 14:45:00;86;13;15;0;5;2;29;0;0;0
2020-08-02 15:00:00;55;14;12;0;6;0;35;0;0;0
2020-08-02 15:15:00;93;15;11;0;4;2;30;0;0;0
2020-08-02 15:30:00;59;14;6;0;2;7;22;0;0;0
2020-08-02 15:45:00;78;20;8;0;6;2;25;0;0;0
2020-08-02 16:00:00;56;21;16;0;8;2;29;0;0;0
2020-08-02 16:15:00;84;12;8;0;8;3;28;0;0;0
2020-08-02 16:30:00;67;16;7;0;2;2;30;0;0;0
2020-08-02 16:45:00;73;17;18;0;5;2;29;0;0;0
2020-08-02 17:00:00;68;14;11;0;11;1;34;0;0;0
2020-08-02 17:15:00;75;19;11;0;6;2;40;0;0;0
2020-08-02 17:30:00;88;12;10;0;7;5;38;0;0;0
2020-08-02 17:45:00;75;11;11;0;4;6;41;0;0;0
2020-08-02 18:00:00;78;18;3;0;12;6;22;0;0;0
2020-08-02 18:15:00;83;17;18;0;1;3;27;0;0;0
2020-08-02 18:30:00;83;10;12;0;5;5;29;0;0;0
2020-08-02 18:45:00;92;17;19;0;10;8;27;0;0;0
2020-08-02 19:00:00;85;11;6;0;5;3;26;0;0;0
2020-08-02 19:15:00;84;14;10;0;4;5;33;0;0;0
2020-08-02 19:30:00;65;15;9;0;4;3;24;0;0;0
2020-08-02 19:45:00;90;12;6;0;9;3;24;0;0;0
2020-08-02 20:00:00;73;11;10;0;5;4;26;0;0;0
2020-08-02 20:15:00;66;12;7;0;6;4;33;0;0;0
2020-08-02 20:30:00;67;5;8;0;2;1;21;0;0;0
2020-08-02 20:45:00;61;8;7;0;4;2;19;0;0;0
2020-08-02 21:00:00;59;8;12;0;3;2;20;0;0;0
2020-08-02 21:15:00;64;4;5;0;6;2;12;0;0;0
2020-08-02 21:30:00;60;7;7;0;3;4;15;0;0;0
2020-08-02 21:45:00;76;5;8;0;8;6;18;0;0;0
2020-08-02 22:00:00;67;3;2;0;5;4;14;0;0;0
2020-08-02 22:15:00;86;5;2;0;4;6;14;0;0;0
2020-08-02 22:30:00;47;5;2;0;1;2;9;0;0;0
2020-08-02 22:45:00;65;5;0;0;1;2;11;0;0;0
2020-08-02 23:00:00;44;2;3;0;2;3;9;0;0;0
2020-08-02 23:15:00;62;1;0;0;4;0;7;0;0;0
2020-08-02 23:30:00;68;1;2;0;2;1;6;0;0;0
2020-08-02 23:45:00;48;4;4;0;3;2;3;0;0;0
