DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-26 18:15:00;50;36;43;50;11;0;0;0;3;3;0;0
2019-12-26 18:30:00;48;38;36;42;0;0;0;0;4;0;0;0
2019-12-26 18:45:00;49;26;45;41;0;0;0;0;0;0;0;0
2019-12-26 19:00:00;47;35;50;50;0;0;0;0;0;0;0;0
2019-12-26 19:15:00;48;35;50;52;0;0;0;0;0;0;0;0
2019-12-26 19:30:00;47;32;43;55;0;0;0;0;0;0;0;0
2019-12-26 19:45:00;40;33;32;31;0;0;0;0;0;0;0;0
2019-12-26 20:00:00;49;34;55;44;0;0;0;0;0;0;0;0
2019-12-26 20:15:00;36;31;38;40;0;0;0;0;2;0;0;0
2019-12-26 20:30:00;42;23;39;28;7;0;2;0;0;1;0;0
2019-12-26 20:45:00;35;23;36;35;0;0;0;0;0;0;0;0
2019-12-26 21:00:00;31;23;42;35;0;0;0;0;0;0;0;0
2019-12-26 21:15:00;31;33;35;27;0;0;0;0;0;0;0;0
2019-12-26 21:30:00;27;12;31;39;0;0;0;0;0;0;0;0
2019-12-26 21:45:00;27;14;28;24;0;0;0;0;0;0;0;0
2019-12-26 22:00:00;28;26;40;41;0;0;0;0;0;0;0;0
2019-12-26 22:15:00;19;7;32;26;0;0;0;0;0;0;0;0
2019-12-26 22:30:00;23;13;30;23;0;0;0;0;0;0;0;0
2019-12-26 22:45:00;22;17;29;23;0;0;0;0;0;0;0;0
2019-12-26 23:00:00;35;14;22;18;0;0;0;0;0;0;0;0
2019-12-26 23:15:00;19;13;16;18;0;0;0;0;0;0;0;0
2019-12-26 23:30:00;19;7;24;15;0;0;0;0;0;0;0;0
2019-12-26 23:45:00;21;9;15;10;0;0;0;0;0;0;0;0
